pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62301,1,5.239976,17.49283,0.01475628,3.7232287,26.559847,0.33606935,0.32659987,0.29947266,0.2595958,27.27907,27.492662,27.204811,27.089142,74906.445
62301,8,3.4051375,17.482847,0.007826033,3.8146162,25.988592,0.36111072,0.36156985,0.3651652,0.37771595,26.704742,26.804419,26.542414,26.477886,182906.86
62301,9,2.8854444,17.56297,0.005652392,3.8356898,26.507946,0.35239053,0.35266653,0.35459334,0.36190146,26.998457,27.070818,26.696968,26.502922,125122.875
62301,10,1.7915928,16.790367,0.0022656608,3.9628456,27.442316,0.3246879,0.32655087,0.3292589,0.33481282,27.266901,27.378223,26.91679,26.654266,72317.54
62301,11,1.9072095,16.35824,0.0022715223,3.8632767,28.03148,0.29632628,0.29556897,0.2944041,0.297402,27.620703,27.78377,27.25521,26.909979,54242.605
62301,12,3.245346,16.743477,0.0056848805,3.7041519,27.525377,0.3045074,0.29546922,0.27726203,0.26786864,27.548267,27.783691,27.381176,27.122688,58159.95
