pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62269,1,5.1363926,14.046532,0.037156485,3.390871,20.520502,0.30829588,0.3016322,0.28775257,0.28726614,22.655493,22.226778,21.786634,21.613264,2163.7087
62269,8,1.7082818,9.436964,0.0042870687,2.0917783,17.82249,0.25739473,0.27928424,0.28369546,0.29069924,19.546856,19.530033,19.40352,19.810236,5539.1006
62269,9,2.4404168,10.1991415,0.009209497,2.6161103,19.415514,0.27104223,0.279937,0.27905256,0.2818238,20.965483,20.525145,19.760706,19.62171,3521.1384
62269,10,3.2513282,11.355935,0.01400136,3.0192156,20.27366,0.27822253,0.2820392,0.2766577,0.27597532,22.293232,21.711397,20.748343,20.267447,1425.5033
62269,11,3.8682547,12.605217,0.01842151,3.3910787,20.835974,0.2890389,0.28824502,0.27925602,0.2752354,22.936691,22.443357,21.614819,21.101976,1020.2415
62269,12,4.402767,13.343536,0.024334652,3.4740407,20.85448,0.29782876,0.29263297,0.280545,0.27804503,22.82847,22.40322,21.822193,21.524303,1309.2601
