pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61690,1,8.600938,17.948385,0.42380446,3.0122514,26.642248,0.36448196,0.3579768,0.3357387,0.30385932,26.592806,26.99831,27.00579,27.151896,3.7267742
61690,8,4.0794945,17.636168,0.08143973,3.1786802,26.386646,0.3693807,0.37083766,0.37273732,0.37927228,26.553455,26.91788,26.771957,26.730597,6.3699327
61690,9,1.5218909,17.015842,0.0069441665,3.3734624,27.456358,0.34163415,0.34967202,0.3561408,0.36538687,26.928888,27.21926,26.839151,26.675282,4.7256885
61690,10,0.9026907,16.535656,0.0015329404,3.2715776,28.28906,0.2849388,0.31174955,0.3211313,0.3299113,27.77074,28.016716,27.375217,26.951693,1.8414415
61690,11,1.213791,16.717587,0.0024273505,2.9276452,28.458132,0.25645277,0.28241304,0.28937855,0.2964922,28.221342,28.523615,27.944242,27.458982,0.62373686
61690,12,3.4730053,17.065071,0.056570306,2.9163537,27.871012,0.2932636,0.28883222,0.27640024,0.2738058,27.42115,27.878195,27.707056,27.596035,0.42111534
