pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61585,1,9.313122,17.533445,0.3298168,3.763839,25.875837,0.37063146,0.3740095,0.38216102,0.40803313,26.682938,26.317623,26.038986,25.937403,2494.0894
61585,8,9.183552,17.30062,0.4298677,3.8247037,25.55232,0.36917952,0.3728241,0.38103864,0.4061668,26.97206,26.438139,25.957052,25.732372,1816.9543
61585,9,8.928452,17.42189,0.42051056,3.9643972,25.907112,0.36885348,0.37239617,0.38053346,0.40539846,27.303839,26.78678,26.32088,26.042007,2222.1646
61585,10,8.96568,17.473549,0.30033967,3.9701977,25.948069,0.3692507,0.37282535,0.3806354,0.4054528,27.13907,26.71753,26.379337,26.203205,2133.5461
61585,11,9.143467,17.516588,0.26269135,3.8232396,25.91236,0.36998224,0.37360337,0.38151592,0.40686598,26.799637,26.488768,26.255404,26.172117,2236.9722
61585,12,9.292314,17.517836,0.2586472,3.715593,25.776726,0.37089267,0.37426946,0.38229614,0.40820312,26.562384,26.264166,26.054714,26.018776,2430.5916
