pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62251,1,6.0973063,17.358736,0.048410147,3.817005,26.301504,0.32922465,0.32667467,0.31905317,0.30416703,27.34284,27.481955,27.206568,27.157887,75884.67
62251,8,2.512806,16.079235,0.004422253,3.6798432,27.40715,0.2885544,0.29640815,0.29994005,0.30816114,28.041151,28.034187,27.369318,26.974562,161091.28
62251,9,3.1769035,16.399647,0.0077017485,3.8004842,28.292974,0.2891534,0.29094383,0.2875281,0.28763178,28.706923,28.683714,27.961174,27.434166,109868.98
62251,10,3.5847342,16.516619,0.011107983,3.7768097,28.295296,0.29095528,0.2905168,0.282411,0.2758396,28.693886,28.785006,28.198574,27.781775,65116.66
62251,11,4.2835927,16.964525,0.017253129,3.6718426,27.744282,0.3018298,0.29830763,0.28617784,0.27232277,28.186338,28.37657,28.020344,27.815413,52896.145
62251,12,5.4790683,17.203344,0.05957427,3.7045648,26.865402,0.3171073,0.3130912,0.30078223,0.2812008,27.574175,27.786308,27.566513,27.522865,59367.586
