pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61593,1,7.8993325,17.95451,0.35029247,3.130819,25.279268,0.41838336,0.4216192,0.4292203,0.44917086,26.687212,26.216888,26.002428,25.932417,6589.43
61593,8,8.7827015,17.6135,0.23247631,3.4482338,24.90462,0.42017388,0.4232798,0.43038,0.45042133,27.018015,26.341944,26.099783,26.03055,8491.975
61593,9,8.299553,17.848513,0.28688043,3.5861866,25.332962,0.41906342,0.42237654,0.4295404,0.44940197,27.298563,26.56928,26.225077,26.042252,7182.758
61593,10,8.327304,17.966915,0.3358563,3.4338167,25.44779,0.41919518,0.4223517,0.42938983,0.44903496,27.031761,26.518158,26.254091,26.108461,6314.2554
61593,11,8.5975275,18.089815,0.3524523,3.253639,25.442284,0.41997913,0.42314255,0.43046868,0.45068184,26.83966,26.412445,26.190956,26.08914,6155.4272
61593,12,8.535225,18.039047,0.32402363,3.1194134,25.228102,0.4202836,0.4233248,0.43082437,0.4513959,26.662878,26.253212,26.070976,26.013657,6652.8936
