pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61583,1,10.008549,18.068514,0.32302806,3.531666,25.737995,0.3844442,0.38798365,0.39638504,0.42200395,26.92871,26.557428,26.291748,26.194723,3678.901
61583,8,10.193221,17.804695,0.5323261,3.6105342,25.410883,0.38407704,0.38762203,0.39604864,0.42138922,27.27737,26.823053,26.542604,26.453096,3384.8281
61583,9,9.831572,17.974615,0.5333314,3.7159567,25.82146,0.38349155,0.38713655,0.3954216,0.42037678,27.465014,26.99185,26.620316,26.43509,3368.7969
61583,10,9.8268175,18.035004,0.46841183,3.718682,25.89308,0.38338715,0.3872237,0.39535344,0.42013007,27.366375,26.949516,26.636074,26.47658,3194.268
61583,11,9.985617,18.084602,0.36685967,3.6065397,25.843163,0.38414082,0.3879467,0.39610168,0.42134166,27.041845,26.727425,26.506504,26.426008,3311.6497
61583,12,10.21226,18.081842,0.27676058,3.4912682,25.678556,0.38516393,0.38861322,0.39691156,0.4226847,26.843624,26.53233,26.325903,26.281376,3564.3801
