pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62261,1,6.6567707,17.576818,0.023548346,4.147669,26.631514,0.3480795,0.34942535,0.3534644,0.36876526,27.656153,27.400227,27.054388,26.881577,72575.36
62261,8,4.030552,16.81673,0.007674419,3.6072087,26.855682,0.31337622,0.3106983,0.30611074,0.30625907,26.980972,26.67382,26.286959,26.131168,145688.67
62261,9,4.546686,17.13644,0.010637209,3.8478138,27.598053,0.32268894,0.32090744,0.31621534,0.31201032,27.657806,27.253307,26.732473,26.37848,97278.04
62261,10,4.5838213,17.013535,0.011329781,4.0291815,28.098751,0.3249007,0.32378137,0.32081157,0.31990474,28.031773,27.639866,27.113548,26.727394,59160.195
62261,11,5.1606574,17.088854,0.014113897,4.1243386,28.05522,0.33017778,0.32903495,0.32688597,0.32808357,28.01102,27.721016,27.295918,26.98472,51179.062
62261,12,6.031616,17.332523,0.02011179,4.0744567,27.166029,0.33980024,0.33947828,0.33974627,0.34635174,27.656992,27.465574,27.16418,26.990047,57936.38
