pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61587,1,10.001879,17.366291,0.689715,3.7870858,25.730083,0.42933625,0.43183517,0.43969494,0.46053582,26.78678,26.271402,26.087397,26.068233,2288.2395
61587,8,9.807431,17.214853,0.8574379,3.8809304,25.383633,0.427143,0.4295289,0.43693882,0.45573378,27.104406,26.470556,26.235437,26.200634,1765.267
61587,9,9.680924,17.275799,0.9955252,3.9616122,25.708359,0.42745504,0.42991486,0.43781456,0.45771948,27.379538,26.694891,26.388855,26.250668,1987.0714
61587,10,9.6211195,17.315613,0.6258419,4.0092387,25.760723,0.42804566,0.43071014,0.4383688,0.45834866,27.230967,26.64388,26.410934,26.319647,1930.6448
61587,11,9.866407,17.359274,0.48555908,3.8789902,25.770061,0.42910275,0.43178272,0.4395277,0.46011,26.93809,26.474873,26.326727,26.302189,2049.9712
61587,12,10.054428,17.348131,0.49841887,3.770249,25.60559,0.4298473,0.43235487,0.44014215,0.46111602,26.626087,26.207636,26.116718,26.173405,2234.0388
