pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61564,1,2.9452105,14.043627,0.02896408,3.253197,23.501287,0.32466522,0.33748832,0.34469578,0.35567018,24.8834,24.162693,23.511187,23.069294,39.331562
61564,8,3.89389,14.351268,0.055941958,3.5813959,22.811714,0.36806256,0.37054333,0.37830687,0.3975283,24.071632,22.987703,22.362541,22.006453,136.91158
61564,9,3.7895546,14.6670885,0.05565746,3.526667,23.2597,0.35684592,0.36056793,0.3676289,0.38328946,24.609549,23.563381,22.889725,22.374672,63.39362
61564,10,4.027224,14.871344,0.05658708,3.4901865,23.24632,0.3495929,0.35409573,0.3608184,0.3742529,24.575827,23.779491,23.193861,22.72744,50.130085
61564,11,4.2089825,15.103293,0.061895028,3.4152827,23.239561,0.3475499,0.35220703,0.35835552,0.37039232,24.490252,23.880327,23.34212,22.922504,50.647617
61564,12,3.6515682,14.766131,0.047751475,3.3418312,23.158842,0.34115386,0.34783208,0.35437897,0.36598176,24.423176,23.863808,23.365234,23.005453,52.09252
