pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62492,1,5.593644,17.601929,0.16915973,3.9211648,25.717154,0.39018387,0.38701385,0.3781661,0.36329943,26.732075,26.977402,26.878468,27.027193,1759.4471
62492,8,0.5859834,8.067091,0.0014257323,0.8996573,27.25877,0.20100063,0.35166907,0.35403228,0.35948172,28.41744,28.815592,27.901182,27.346342,1023.0274
62492,9,1.4186194,9.824499,0.01067543,1.6095555,29.71717,0.22170158,0.34434003,0.34688625,0.3531641,30.51541,30.658875,29.239468,28.099295,195.91756
62492,10,2.9098825,13.956746,0.025697108,3.2238338,29.447718,0.28185287,0.33587584,0.33735058,0.34592772,29.882652,30.254112,29.544462,28.880495,105.11686
62492,11,4.5047665,16.629559,0.048475984,3.9906473,27.940113,0.3387994,0.34553623,0.33391553,0.33935776,28.323648,28.806879,28.719742,28.692772,116.32393
62492,12,5.228356,17.381252,0.06918146,4.0780725,26.439089,0.37365878,0.3691865,0.35347062,0.3433435,27.187485,27.552946,27.583355,27.80681,433.6705
