pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
67208,1,14.433616,17.864992,1.5252922,3.4125242,24.78647,0.39327732,0.3961699,0.40516818,0.43214506,25.72216,25.25391,24.86047,24.455471,2164.3083
67208,8,14.67564,18.030535,1.343827,3.7647436,25.141897,0.3893981,0.39217186,0.4003895,0.4270352,26.044638,25.25036,24.52961,23.865253,1632.8116
67208,9,16.580982,17.937208,2.3994937,3.5565627,24.84348,0.39561018,0.39901876,0.4080323,0.4345284,25.945534,25.308767,24.853962,24.329578,2567.41
67208,10,16.448376,17.826862,2.364282,3.4906816,24.694942,0.39535752,0.39882356,0.40790775,0.43433505,25.767048,25.20775,24.84931,24.454422,2435.7805
67208,11,15.378107,17.772427,1.8571125,3.338935,24.613714,0.39429784,0.39764982,0.407016,0.4336674,25.538773,25.101828,24.785135,24.439285,2400.7847
67208,12,14.812712,17.86268,1.5919647,3.2984214,24.697605,0.39400285,0.3970937,0.4062136,0.43313563,25.588465,25.164852,24.789028,24.410828,2261.2517
