pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62225,1,7.2318025,16.804613,0.08409908,3.6723797,24.779005,0.34032342,0.33552694,0.3194795,0.26355216,25.729918,25.787613,25.517204,25.508394,774.8044
62225,8,0.49298263,9.5026,0.00035884598,2.2406483,26.494152,0.14236861,0.21138836,0.21833152,0.22763862,26.617128,26.449507,25.78398,25.396324,2040.5035
62225,9,2.0334861,11.3078575,0.005221693,2.6709888,27.772387,0.19436905,0.19941196,0.19314082,0.19992466,27.64174,27.573538,26.669744,26.032663,772.0752
62225,10,4.040189,14.345824,0.012381422,3.3693407,27.0157,0.26795506,0.24548435,0.1926539,0.18059528,27.075182,27.283237,26.800508,26.487324,278.90997
62225,11,5.401991,15.935834,0.019465433,3.6687307,26.085413,0.30504936,0.28990346,0.23427774,0.17572588,26.325012,26.575209,26.341196,26.321014,157.78508
62225,12,6.452329,16.507769,0.03238343,3.8098812,25.205679,0.32627302,0.31693637,0.28645012,0.20246883,25.780792,25.986261,25.816689,25.867107,193.82889
