pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62496,1,7.3960004,16.362093,0.11000125,3.7804186,22.98208,0.32496515,0.32445273,0.3289545,0.3551235,23.838518,24.531883,24.252346,24.278954,441.13565
62496,8,0.6390519,8.503971,0.0007480807,0.76588136,22.078655,0.13819253,0.25758374,0.26725492,0.28801894,23.529697,24.68543,23.944773,23.719967,51.43118
62496,9,1.7568105,10.096693,0.00693726,1.5349975,24.642822,0.18593621,0.25296947,0.26136518,0.281425,25.815283,26.77485,25.302502,24.393753,14.686706
62496,10,3.5640738,13.286608,0.016704027,2.9294722,25.219584,0.25151375,0.26641548,0.266813,0.2794002,26.148607,27.219034,26.13173,25.41835,13.375598
62496,11,5.846662,15.463501,0.040732715,3.7214608,24.595026,0.29308298,0.2918545,0.28659487,0.29184607,25.348135,26.422676,25.919632,25.64708,42.248974
62496,12,6.8300424,16.147732,0.064620785,3.9357815,23.519793,0.3142584,0.3126244,0.31262892,0.32692292,24.308458,25.172228,24.93289,24.974518,206.6158
