pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
67105,1,0.320602,12.779782,0.000116026786,0.2703042,19.814241,0.17829172,0.18909805,0.19086075,0.20112371,22.933825,21.675655,20.583744,19.506159,19.712938
67105,8,0.09720519,9.577118,2.5052092e-05,0.04806119,16.130585,0.12128242,0.19561544,0.19671835,0.20294692,17.483541,16.809559,16.727707,16.850386,11.342199
67105,9,0.110656805,9.797112,2.4710265e-05,0.11271997,16.58339,0.1449676,0.19366316,0.19599587,0.20268437,18.48358,17.556814,16.912611,16.577673,5.5828257
67105,10,0.12666963,10.218135,2.1895663e-05,0.1538847,17.133305,0.15416838,0.19122784,0.19488141,0.20235573,19.909649,18.609772,17.70817,17.029617,4.402695
67105,11,0.17581555,10.936731,4.6280562e-05,0.207853,17.841352,0.16581947,0.1898235,0.193474,0.20196472,21.024221,19.644358,18.599384,17.733778,3.721908
67105,12,0.16869013,11.914528,3.4485533e-05,0.21841612,18.997532,0.16632715,0.18730837,0.19192429,0.20153996,22.28372,20.882547,19.726904,18.653345,5.035729
