pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62262,1,7.932936,17.593542,0.12148746,3.719118,25.447779,0.35840115,0.3552225,0.34692734,0.32211247,26.821577,26.487158,26.134993,25.976915,651.3422
62262,8,1.6003406,11.969253,0.0020805434,2.9581149,26.805902,0.20929472,0.22942261,0.22988407,0.23540594,26.436419,26.112453,25.662657,25.378357,1134.115
62262,9,3.196967,14.0575905,0.007915302,3.4356883,27.681396,0.26874727,0.24201266,0.21351235,0.21049447,26.943396,26.575788,25.989838,25.622766,298.07233
62262,10,4.4871264,15.2450075,0.013912143,3.725246,27.640348,0.30183432,0.28288385,0.22432636,0.1946781,27.178913,26.809095,26.305109,25.934948,94.59014
62262,11,5.9118266,16.51433,0.026863124,3.8062842,26.99104,0.32522407,0.31375363,0.27232298,0.19649856,27.069614,26.801167,26.417643,26.17173,57.881138
62262,12,7.0485053,17.335745,0.05025479,3.8074312,25.882494,0.34458008,0.33743075,0.31645867,0.24368596,26.757093,26.541662,26.253597,26.118563,80.90175
