pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
64276,1,6.5877247,16.884825,0.05146342,4.0301948,25.409082,0.30102617,0.29853994,0.29316914,0.30035216,25.770378,26.388376,25.941235,25.675362,4086.9165
64276,8,0.8415938,9.18232,0.0009763395,0.96924883,22.641533,0.16156408,0.25508398,0.2634045,0.2790104,23.367702,24.502956,23.405851,22.891619,1191.8904
64276,9,1.6533476,10.29049,0.005724192,1.6906368,25.150324,0.19252919,0.24908358,0.25716686,0.27294517,25.774225,26.76888,25.14789,24.09588,387.1206
64276,10,2.8562725,12.874256,0.0113316085,2.7830083,26.232126,0.2307987,0.2528215,0.25592935,0.26891086,26.9103,27.976057,26.513159,25.474005,194.57133
64276,11,4.3700767,15.057425,0.020702241,3.6796823,26.683924,0.25823498,0.26389349,0.25930473,0.26865232,27.166168,28.20856,27.21047,26.401068,202.01474
64276,12,5.307594,16.01957,0.029571988,4.0971055,26.024609,0.28004122,0.27846867,0.27180925,0.27865714,26.40903,27.198341,26.588135,26.187351,760.20013
