pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62258,1,9.391869,18.056885,0.35769254,3.2115557,26.54458,0.36477593,0.36662334,0.37223166,0.3925167,26.816196,26.67427,26.465788,26.370762,72730.74
62258,8,3.6872172,17.278673,0.009850016,3.081393,27.284391,0.32740486,0.3267238,0.3255751,0.33016983,26.695782,26.492048,26.140284,25.955788,147803.58
62258,9,4.67376,17.612318,0.02601854,3.2527428,28.020323,0.34000668,0.33981314,0.33880907,0.34204388,27.273394,27.015553,26.557247,26.202608,99339.914
62258,10,4.725804,17.56741,0.03620072,3.3178928,28.238749,0.3435215,0.34414318,0.34571904,0.35476258,27.46781,27.243826,26.829609,26.489445,60116.438
62258,11,5.2850113,17.70417,0.047377497,3.325201,28.038015,0.34723157,0.34801188,0.3501025,0.36094835,27.376266,27.203419,26.896828,26.64405,51411.223
62258,12,7.426859,17.82463,0.15211055,3.2523377,27.195347,0.35637245,0.35755467,0.36073387,0.37503862,26.960579,26.842922,26.668507,26.56494,57863.27
