pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62493,1,5.95516,17.588348,0.119742595,3.8969197,25.736164,0.35681278,0.3541157,0.3499562,0.3446765,26.534716,26.959614,26.77525,26.891235,1819.1785
62493,8,0.6424783,8.313595,0.0011233261,0.8759469,27.357342,0.16524917,0.30938148,0.31362224,0.3231449,28.215534,28.972687,28.063965,27.559795,1026.0637
62493,9,1.4681724,9.868896,0.0072411024,1.620849,29.80622,0.1960539,0.30207834,0.30651593,0.316651,30.174007,30.766617,29.377802,28.3467,197.08322
62493,10,3.0631742,13.81864,0.018118685,3.1633415,29.475033,0.26143077,0.29844558,0.29913902,0.30994,29.531975,30.343687,29.616505,29.059313,105.223366
62493,11,4.8575754,16.52605,0.035948273,3.9361572,27.926025,0.31525722,0.3157602,0.30279377,0.30624124,28.05201,28.812502,28.684935,28.718658,119.80181
62493,12,5.4453244,17.335974,0.050211336,4.0171404,26.3721,0.34213945,0.33825225,0.32651216,0.31871724,26.908281,27.491978,27.460434,27.684324,459.73886
