pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62270,1,7.81848,17.955727,0.20727874,3.6242087,26.612347,0.36134478,0.36201614,0.36483356,0.37812474,27.442282,27.28193,27.004976,26.8753,65966.12
62270,8,3.7147691,17.086147,0.009166241,3.3770373,27.383352,0.3317887,0.33183956,0.33176655,0.33766273,27.26741,27.05739,26.608767,26.358791,126263.79
62270,9,4.33614,17.31925,0.021202678,3.5781062,28.200274,0.33999795,0.33952153,0.33859253,0.3419539,27.863438,27.614782,27.068008,26.650322,87369.18
62270,10,4.4167547,17.23329,0.04842583,3.7037148,28.492502,0.34026778,0.33999303,0.33989972,0.34528226,28.160425,27.900711,27.384792,26.973755,54591.465
62270,11,4.816029,17.377844,0.03143098,3.7225983,28.33609,0.34232944,0.3417583,0.34081742,0.34518716,28.096445,27.896505,27.50029,27.176357,48029.062
62270,12,6.4513626,17.63721,0.117819525,3.6096296,27.323477,0.35137314,0.35103285,0.35059145,0.35639855,27.58755,27.475784,27.242077,27.100506,54523.777
