pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61565,1,4.1185346,15.253844,0.02284919,3.5721276,25.919357,0.32079893,0.32694134,0.3381574,0.3608463,26.725632,26.150043,25.618418,25.361444,1343.0717
61565,8,6.3343616,16.272823,0.047019195,3.4912202,25.261621,0.33989304,0.3437674,0.3541281,0.3808818,26.851633,25.835615,25.290756,25.025553,2396.4028
61565,9,6.0462193,16.537004,0.050146658,3.5256743,25.731356,0.33733845,0.34193859,0.35278693,0.37877914,27.241373,26.265738,25.66542,25.26774,1443.7626
61565,10,6.1449,16.640068,0.04301465,3.574985,25.765478,0.33673978,0.3410264,0.35167065,0.37692088,27.011816,26.308744,25.813505,25.48451,1415.7731
61565,11,6.129959,16.732304,0.04236252,3.474392,25.664938,0.33738622,0.34168822,0.3527283,0.37846765,26.683056,26.198843,25.792477,25.537016,1556.16
61565,12,5.271615,16.23545,0.032269757,3.4744766,25.467388,0.33308545,0.33771905,0.3491724,0.37466246,26.368544,25.977814,25.626875,25.454138,1534.5851
