pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62242,1,7.3112226,16.965302,0.15647465,3.7418811,24.819613,0.4006888,0.39892998,0.39373845,0.38289058,25.997984,25.760275,25.496572,25.395115,795.20715
62242,8,1.8904185,12.249926,0.006324609,3.173536,26.578543,0.25484347,0.27788854,0.27557126,0.2786124,26.383266,26.1092,25.663437,25.293457,290.7573
62242,9,4.3583493,15.234332,0.024151387,3.4776325,26.623734,0.33316374,0.31416428,0.2735394,0.25589046,26.286505,26.036215,25.67254,25.448128,67.59387
62242,10,5.1544228,16.050392,0.03642918,3.6179278,26.382917,0.36169192,0.35160238,0.315772,0.25524256,26.294697,26.07244,25.728935,25.520502,26.309095
62242,11,5.709721,16.493532,0.054430436,3.7119746,26.155733,0.37463883,0.36777818,0.34607455,0.28270778,26.253084,26.0731,25.765114,25.578953,33.295334
62242,12,6.6048326,16.772125,0.09718334,3.7606552,25.34894,0.38785917,0.38295317,0.36912104,0.33021146,25.982407,25.846645,25.624132,25.519974,221.02898
