pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62239,1,11.241193,18.513586,0.36337027,1.3017365,26.408691,0.40746093,0.39797544,0.40779224,0.4397714,27.820196,27.993956,27.739075,27.648642,77199.555
62239,8,2.4220817,17.175413,0.006454725,1.3100799,27.846754,0.32850048,0.34031987,0.34777537,0.36350742,29.212296,29.733816,29.637314,29.537903,165797.1
62239,9,3.6563365,17.452715,0.021338366,1.5074571,28.900955,0.3613952,0.35485235,0.35789952,0.3687891,29.418695,29.588816,29.096506,28.808907,111791.234
62239,10,4.7426686,17.618858,0.044295747,1.486571,28.892385,0.37299085,0.36634508,0.37076202,0.38549784,29.445608,29.595785,29.095133,28.715546,65937.5
62239,11,6.5034623,18.09488,0.11159476,1.4116755,28.08787,0.38876343,0.38101816,0.38777587,0.40938246,28.841867,29.012037,28.698935,28.494377,53308.098
62239,12,9.281709,18.284607,0.32405898,1.352959,27.07715,0.401196,0.39239514,0.4012772,0.42980847,28.211761,28.39813,28.175997,28.081823,59467.8
