pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62254,1,6.247682,17.0961,0.017193757,4.0734706,26.274252,0.31875193,0.31781805,0.3150383,0.31699374,27.079344,26.950092,26.585012,26.432716,73616.29
62254,8,3.3554442,16.125618,0.0039199293,3.3910465,26.479645,0.27094325,0.2633565,0.25344604,0.2556947,26.50471,26.379744,26.009144,25.873747,152341.22
62254,9,4.303745,16.86915,0.0062888833,3.6195264,27.233902,0.29433644,0.28806108,0.26918337,0.24931738,27.11629,26.914928,26.40015,26.069786,103284.69
62254,10,4.2753577,16.729263,0.0063287187,3.813876,27.597963,0.29722545,0.29336593,0.28057414,0.25625676,27.395468,27.208826,26.71346,26.389164,62198.707
62254,11,4.6664166,16.798626,0.0075608883,3.9121916,27.52573,0.3006459,0.29705545,0.2866057,0.26544905,27.356812,27.239532,26.833622,26.584087,52208.418
62254,12,5.5424323,16.921396,0.011950444,3.9601612,26.844297,0.30903646,0.30641136,0.29877698,0.28559345,27.089823,27.021486,26.700487,26.548197,58365.215
