pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61598,1,4.9226465,14.402622,0.11186331,3.2738464,22.687204,0.36567256,0.37005052,0.37705562,0.39329427,23.739271,22.989836,22.500713,22.14949,884.33044
61598,8,5.8119793,14.1319275,0.15105954,3.306942,22.065746,0.38147393,0.38425383,0.39223018,0.41417074,23.608309,22.44581,21.83365,21.434322,1519.5378
61598,9,5.601823,14.3230095,0.16541491,3.3696592,22.557343,0.37676585,0.38001475,0.38727668,0.40632096,24.108427,22.973469,22.313644,21.783691,1101.742
61598,10,5.793683,14.523137,0.17614713,3.3281798,22.682438,0.37473828,0.37782136,0.38434458,0.40163818,23.9641,23.080639,22.5435,22.089754,915.6623
61598,11,5.877146,14.66775,0.18523356,3.2310581,22.660122,0.37482816,0.37775546,0.3841189,0.40112534,23.705742,23.000269,22.554264,22.192183,960.9787
61598,12,5.436977,14.544897,0.14409603,3.2212796,22.607557,0.37196916,0.3753381,0.3820031,0.39887926,23.584013,22.900398,22.484804,22.172213,975.2264
