pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62256,1,6.4995723,17.351503,0.067292675,3.7793903,25.922213,0.38861722,0.39081985,0.39687893,0.41585204,26.664158,26.409422,26.131916,26.001616,72546.27
62256,8,4.4509234,16.98563,0.02894793,3.6504412,26.145084,0.36721098,0.36678845,0.3662146,0.37139082,26.522627,26.185446,25.818493,25.644737,148602.33
62256,9,4.9425683,17.233303,0.036021307,3.7720525,26.600002,0.3734279,0.37366468,0.3739223,0.37921485,26.927212,26.56289,26.142145,25.853645,100194.81
62256,10,5.126977,17.295835,0.034293115,3.7988575,26.690882,0.37673718,0.37761664,0.3795267,0.38859114,26.974129,26.689985,26.328249,26.068089,60473.562
62256,11,5.486298,17.376865,0.043512363,3.7086961,26.570469,0.38051683,0.38201112,0.38538176,0.39765298,26.81402,26.600761,26.32874,26.153473,51431.81
62256,12,6.048774,17.306177,0.056060337,3.6617792,26.108297,0.38508484,0.3870772,0.39192954,0.40773696,26.584692,26.390953,26.18022,26.088112,57700.45
