pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62480,1,6.5749674,17.137472,0.189258,3.891437,24.837526,0.37155592,0.36988348,0.36719403,0.36893535,25.702644,25.946089,25.761396,25.80632,1449.5392
62480,8,0.581288,8.341666,0.0013574106,0.8115654,25.428377,0.16765828,0.32068568,0.32527158,0.33524203,26.671751,27.1874,26.242626,25.679806,1153.7557
62480,9,1.6160651,10.055959,0.011880509,1.658956,27.893421,0.20504458,0.31376344,0.31837255,0.32882276,28.77741,29.025574,27.61632,26.530895,266.77554
62480,10,3.4239829,13.766202,0.030352594,3.3345733,27.897154,0.2823941,0.3125437,0.31306872,0.32288608,28.186796,28.716759,27.947676,27.329473,121.06637
62480,11,5.1786757,16.144447,0.061460406,3.9968047,26.813147,0.33087885,0.33091575,0.32082182,0.32359985,27.127157,27.661194,27.37561,27.210985,110.93546
62480,12,6.0145283,16.867489,0.095669724,4.080281,25.521727,0.35697323,0.35331208,0.34438217,0.3416788,26.16671,26.528152,26.410418,26.488369,329.20746
