pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62264,1,7.764975,17.809084,0.17982326,3.5687127,25.365355,0.38470784,0.38198137,0.37606567,0.36064544,26.861572,26.430738,26.131256,26.019184,1121.1943
62264,8,1.64427,11.660063,0.004888772,2.5327573,27.047476,0.2213754,0.27734107,0.27902675,0.2861763,27.682314,27.37868,26.749016,26.237757,391.3688
62264,9,3.07288,13.65564,0.015520151,3.3436213,27.88739,0.28280175,0.28268024,0.26487485,0.26698595,27.820518,27.448149,26.875134,26.488588,110.15552
62264,10,4.414808,15.329368,0.02722268,3.6788762,27.67948,0.3204306,0.3102735,0.27291763,0.2541703,27.62016,27.289816,26.857016,26.564096,38.763424
62264,11,5.812547,16.773573,0.04969484,3.7635512,26.88304,0.3494248,0.34010643,0.30999875,0.26104662,27.278961,27.012932,26.707893,26.527067,59.769062
62264,12,6.737481,17.550623,0.0840054,3.7217164,25.759798,0.36889222,0.3629762,0.34641543,0.30310905,26.842197,26.552668,26.336214,26.272861,402.96124
