pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62457,1,6.7434316,17.383047,0.11377047,3.5380108,25.194574,0.3512907,0.34689,0.32532433,0.2654214,26.298769,26.546854,26.426916,26.613745,1959.1633
62457,8,0.66733676,9.801746,0.0010342975,1.7084392,26.569172,0.16402967,0.2565329,0.26187822,0.27136713,28.395706,28.905006,28.194956,27.735031,2229.1235
62457,9,1.4507583,10.910727,0.0054638013,2.1733484,28.446331,0.19577944,0.24219425,0.24430756,0.25288,29.755217,30.227413,29.065245,28.257374,903.5509
62457,10,3.065521,13.575147,0.015124445,3.1627953,28.234089,0.25458363,0.2544742,0.2314967,0.23729236,28.853561,29.580124,29.075775,28.724804,313.46823
62457,11,4.492882,15.563325,0.023849124,3.7686899,27.352728,0.3020386,0.28793657,0.23770604,0.22710471,27.68013,28.25651,28.134283,28.271257,227.4353
62457,12,5.8391995,16.821234,0.04331815,3.8313484,25.889557,0.33263808,0.32128096,0.27901047,0.23189282,26.623783,27.080103,27.103931,27.386122,439.66095
