pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62241,1,5.3364053,17.027372,0.023882505,3.878477,25.94889,0.33477166,0.33122712,0.32016197,0.29748383,26.729717,26.631004,26.349749,26.264086,3501.916
62241,8,2.5752566,15.603361,0.00475401,3.5292683,26.612133,0.28791168,0.2900868,0.28789052,0.29032966,26.714436,26.546265,26.052893,25.794394,4688.005
62241,9,3.7362788,16.67663,0.009107951,3.6901383,27.295748,0.30878437,0.30217075,0.28596473,0.27384368,27.341278,27.138199,26.570421,26.15942,1805.0812
62241,10,3.8822317,16.77557,0.010179875,3.7517555,27.455173,0.3133532,0.30780068,0.29236928,0.26875514,27.438297,27.313396,26.836271,26.497303,744.3189
62241,11,4.054001,16.970877,0.011361863,3.687961,27.208506,0.31735247,0.31225622,0.29767537,0.27029914,27.235016,27.189722,26.838707,26.618502,424.60474
62241,12,4.608648,16.871935,0.016189098,3.7437046,26.486748,0.3240579,0.3191249,0.30501372,0.2781193,26.790956,26.786339,26.56371,26.487165,651.8678
