pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61599,1,4.7025433,14.668229,0.015364703,3.3569705,22.66514,0.36900863,0.3715906,0.3779632,0.39673877,23.754381,22.972784,22.608337,22.3685,881.2207
61599,8,5.4778275,14.343017,0.030906068,3.54204,21.952974,0.3765513,0.37879422,0.3864809,0.40954104,23.983625,22.924221,22.573969,22.396748,1514.866
61599,9,5.1992383,14.548684,0.024791295,3.670259,22.541046,0.37313867,0.3752136,0.38190985,0.40210375,24.353397,23.274635,22.778307,22.422602,1097.1907
61599,10,5.371003,14.758629,0.025156753,3.5412805,22.668379,0.37253886,0.37454966,0.38054958,0.39924031,24.117926,23.251839,22.86237,22.553862,912.5639
61599,11,5.4171047,14.924816,0.02246226,3.3445873,22.615667,0.37350464,0.375948,0.3824947,0.40230498,23.816647,23.081644,22.768555,22.536983,958.6113
61599,12,5.041674,14.78302,0.016936237,3.3025675,22.597393,0.3720225,0.37468615,0.38145956,0.4015201,23.655727,22.928118,22.63263,22.438358,972.03534
