pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62498,1,6.7864537,16.868917,0.03098444,3.9409027,24.75805,0.29601172,0.29418543,0.29599187,0.3202389,25.455282,26.037848,25.662058,25.550714,1000.3376
62498,8,0.60203224,8.459173,0.00032326658,0.668166,24.114853,0.11490993,0.24052566,0.25125644,0.2743342,24.778118,25.641397,24.651352,24.185593,200.22287
62498,9,1.5643805,10.113094,0.0022395668,1.4789608,26.586609,0.16403292,0.23446035,0.24513033,0.26795608,27.224224,27.944014,26.326155,25.24463,50.09239
62498,10,3.3167114,13.386934,0.005477542,2.9288008,27.149294,0.23122056,0.24299091,0.24575104,0.26370433,27.555965,28.618456,27.38162,26.499743,39.40368
62498,11,5.171383,15.680667,0.011582515,3.78029,26.581877,0.2661141,0.26337,0.2585054,0.26888752,26.949455,27.958147,27.296482,26.840448,64.18796
62498,12,6.0876336,16.48225,0.016579606,4.1247606,25.552761,0.28437427,0.28093123,0.2782661,0.29275995,26.080847,26.781929,26.368265,26.222519,333.54437
