pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
67106,1,1.1787822,8.924313,0.002734988,1.1996373,14.348686,0.17786731,0.1873149,0.18523864,0.21551317,20.49505,18.779497,16.942204,14.984847,3.4575002
67106,8,0.3208354,5.982405,0.0027178472,0.5596267,13.130126,0.15919107,0.2058757,0.21564618,0.23166847,16.767263,14.856101,12.21526,10.0367155,12.066024
67106,9,0.30339235,5.83753,0.00018956653,0.5929286,13.5248,0.15637809,0.201974,0.21133569,0.22757939,17.707664,16.224884,13.9650755,11.848952,5.5191827
67106,10,0.43510753,6.127078,0.00043412962,0.67272854,13.854385,0.15046085,0.19743225,0.20608902,0.2238419,19.410799,17.371063,15.162665,13.07086,3.9415314
67106,11,0.6126908,6.8844414,0.0009206425,0.9014925,14.091599,0.15896977,0.19399804,0.19982824,0.22042632,20.188898,18.13424,16.066008,14.012842,3.0338118
67106,12,0.7656863,7.885792,0.001334388,1.0145817,14.329893,0.16281411,0.18767308,0.19172782,0.21750401,20.57191,18.608616,16.629848,14.612611,2.5250676
