pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61625,1,3.6207597,16.29538,0.0072450726,3.3859198,23.713469,0.29917553,0.2960854,0.2898344,0.28857374,24.223099,24.331795,24.118786,24.164139,992.1196
61625,8,4.42491,16.834536,0.013727256,3.7348344,23.719559,0.3262776,0.32877034,0.33657345,0.36234224,25.226429,25.435902,25.469027,25.646715,2146.9707
61625,9,3.1156578,16.918276,0.006588124,3.6832666,23.96776,0.31344837,0.31487012,0.31991613,0.33737007,25.146786,25.247873,25.010323,25.018581,1213.8446
61625,10,2.91629,16.783201,0.005865818,3.5919285,24.06484,0.3041582,0.30370396,0.30512768,0.31537613,24.957947,25.050392,24.805077,24.782648,857.26074
61625,11,3.1558077,16.694128,0.0061308653,3.3922544,24.091558,0.30003914,0.29774448,0.29454595,0.29853818,24.677404,24.792656,24.58476,24.592379,776.518
61625,12,3.5296054,16.523542,0.0076102954,3.2705045,23.895197,0.30095395,0.2979398,0.2920728,0.2917393,24.350185,24.49901,24.327318,24.375599,865.70294
