pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
62303,1,5.5161233,17.60414,0.01751313,3.7087479,26.357016,0.34317124,0.33450925,0.31286553,0.27320144,26.948294,27.117033,26.869009,26.802296,6.3106227
62303,8,3.2609603,17.4319,0.0072856187,3.7891111,25.896795,0.35694668,0.35756922,0.36113918,0.37295583,26.487015,26.57171,26.292112,26.232077,245.34737
62303,9,2.8747692,17.39144,0.0055355565,3.8372128,26.518698,0.3479749,0.3486688,0.35013652,0.35608047,26.857283,26.927269,26.523148,26.311543,81.492226
62303,10,1.9380983,16.678308,0.0025580856,3.9066691,27.398531,0.32112023,0.32435092,0.32648313,0.33065256,27.218866,27.345892,26.846191,26.545692,42.59634
62303,11,2.1849244,16.437508,0.0031794189,3.7772415,27.76687,0.29962897,0.29883012,0.2961066,0.29716787,27.419256,27.60578,27.137243,26.828323,22.132555
62303,12,3.5985894,16.864906,0.007133875,3.6688719,27.20643,0.31325263,0.3038709,0.28719637,0.27254,27.168917,27.380985,27.087305,26.93308,10.932185
