pfaf_id,month,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3,Streamflow_tavg
61596,1,5.4323044,17.146893,0.01914623,3.11479,24.478025,0.3675502,0.37054348,0.3780082,0.400733,25.471106,24.96504,24.764572,24.711489,386.11993
61596,8,7.0639634,17.012177,0.039239082,3.3838522,24.351017,0.37282506,0.37613302,0.38362062,0.40805554,26.029648,25.287104,24.937693,24.766693,457.77655
61596,9,6.7873793,17.33196,0.04895194,3.4452062,24.72367,0.371662,0.3754097,0.3829344,0.40712678,26.381342,25.617262,25.177422,24.882341,423.49362
61596,10,6.897324,17.47213,0.036356915,3.489266,24.796856,0.3720155,0.3752134,0.382344,0.40619922,26.218683,25.607534,25.261776,25.02175,394.11475
61596,11,7.0368085,17.609804,0.026900979,3.2680943,24.763754,0.3736989,0.37644458,0.38395748,0.40877098,25.964367,25.477377,25.21441,25.037514,414.63297
61596,12,6.4260654,17.408512,0.021334292,3.1311045,24.52616,0.37183994,0.3748703,0.38279164,0.40761837,25.60006,25.160915,24.991407,24.917383,445.86368
