month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61583,9.933195114135742,17.96443748474121,0.5487151741981506,3.5005788803100586,25.603599548339844,0.383821964263916,0.38750526309013367,0.3958956003189087,0.42115482687950134,27.07344627380371,26.646198272705078,26.40599250793457,26.37828254699707
1,2.0,61583,9.869379997253418,17.973648071289062,0.53678959608078,3.517767906188965,25.63298797607422,0.3837151527404785,0.387402206659317,0.3957537114620209,0.4209135174751282,27.031490325927734,26.63786506652832,26.4622802734375,26.494722366333008
1,3.0,61583,9.996135711669922,17.972009658813477,0.5478816032409668,3.498777389526367,25.59970474243164,0.3839759826660156,0.38766443729400635,0.3960367739200592,0.42131584882736206,27.010971069335938,26.628896713256836,26.471296310424805,26.512073516845703
1,4.0,61583,9.717988014221191,17.848255157470703,0.52530437707901,3.5100042819976807,25.510709762573242,0.3832932710647583,0.38695672154426575,0.39521172642707825,0.42007720470428467,26.94085121154785,26.571752548217773,26.43174934387207,26.490306854248047
1,5.0,61583,10.055587768554688,18.019180297851562,0.5549748539924622,3.5184552669525146,25.712383270263672,0.38407379388809204,0.3877643644809723,0.39616858959198,0.4215259850025177,27.07088279724121,26.663238525390625,26.47675132751465,26.502107620239258
1,6.0,61583,10.001251220703125,17.961997985839844,0.5564610958099365,3.507993698120117,25.598997116088867,0.38394755125045776,0.3876386284828186,0.3960578441619873,0.4214332699775696,27.00661277770996,26.616369247436523,26.449485778808594,26.48992156982422
1,7.0,61583,9.526589393615723,17.889432907104492,0.5036488771438599,3.5469892024993896,25.552024841308594,0.38299238681793213,0.38670796155929565,0.3950518071651459,0.420020192861557,26.98137855529785,26.60261344909668,26.447641372680664,26.494661331176758
2,1.0,61583,9.844857215881348,17.996856689453125,0.4714856743812561,3.662470579147339,25.768199920654297,0.38328978419303894,0.3871535658836365,0.39533936977386475,0.42019546031951904,27.20992660522461,26.777219772338867,26.453828811645508,26.31654167175293
2,2.0,61583,9.863127708435059,17.991506576538086,0.47212404012680054,3.7035367488861084,25.803939819335938,0.383327841758728,0.3871952295303345,0.39535871148109436,0.42016884684562683,27.151485443115234,26.726253509521484,26.42263412475586,26.318531036376953
2,3.0,61583,10.004707336425781,18.01406478881836,0.48791128396987915,3.684788942337036,25.798131942749023,0.3836499750614166,0.3875466585159302,0.3958193361759186,0.4209281802177429,27.14287567138672,26.720388412475586,26.4265079498291,26.327512741088867
2,4.0,61583,9.811406135559082,18.001483917236328,0.46444353461265564,3.653878688812256,25.82628059387207,0.38330817222595215,0.3871821463108063,0.39536479115486145,0.4202243983745575,27.13267707824707,26.687267303466797,26.370073318481445,26.272672653198242
2,5.0,61583,9.997488021850586,18.0474910736084,0.4814925789833069,3.6574714183807373,25.84113311767578,0.38368839025497437,0.3875696659088135,0.3958035111427307,0.4208686947822571,27.165637969970703,26.743602752685547,26.445547103881836,26.33909034729004
2,6.0,61583,9.700665473937988,18.019407272338867,0.4641987681388855,3.7250471115112305,25.86563491821289,0.3829103112220764,0.3867732584476471,0.3948959410190582,0.4194868505001068,27.201326370239258,26.769330978393555,26.451984405517578,26.32988929748535
2,7.0,61583,9.867840766906738,18.048147201538086,0.4712274670600891,3.6866183280944824,25.917991638183594,0.38320937752723694,0.387045681476593,0.39511507749557495,0.4196968078613281,27.21139907836914,26.772174835205078,26.450942993164062,26.327341079711914
3,1.0,61583,9.937746047973633,18.06991958618164,0.3807894289493561,3.719757318496704,25.88205337524414,0.3837744891643524,0.38755515217781067,0.39566513895988464,0.4206840991973877,27.240331649780273,26.887508392333984,26.545251846313477,26.366851806640625
3,2.0,61583,9.998695373535156,18.01739501953125,0.381955087184906,3.7137644290924072,25.76702880859375,0.38389942049980164,0.38768717646598816,0.3958091735839844,0.4208788275718689,27.08721160888672,26.76447868347168,26.48451805114746,26.341564178466797
3,3.0,61583,10.0730562210083,18.083288192749023,0.3806318938732147,3.7148404121398926,25.88031578063965,0.3841075301170349,0.38789671659469604,0.3960424065589905,0.4212396442890167,27.154359817504883,26.807132720947266,26.490541458129883,26.333637237548828
3,4.0,61583,9.843634605407715,18.059276580810547,0.36710673570632935,3.7123911380767822,25.914627075195312,0.38366225361824036,0.3874531090259552,0.3955700993537903,0.4205860495567322,27.16435432434082,26.810894012451172,26.489337921142578,26.324865341186523
3,5.0,61583,9.93167781829834,18.059900283813477,0.367215096950531,3.685734510421753,25.831180572509766,0.38388046622276306,0.3876902163028717,0.3958454728126526,0.4210064709186554,27.117324829101562,26.782758712768555,26.4898624420166,26.348255157470703
3,6.0,61583,9.757139205932617,18.038053512573242,0.36996522545814514,3.7616729736328125,25.885406494140625,0.38331639766693115,0.38709181547164917,0.39514365792274475,0.41993221640586853,27.172657012939453,26.824739456176758,26.504642486572266,26.34967613220215
3,7.0,61583,10.101383209228516,18.026439666748047,0.3899150788784027,3.7052767276763916,25.75795555114746,0.3841223418712616,0.387917160987854,0.3960724472999573,0.4212653636932373,27.07907485961914,26.75408363342285,26.473478317260742,26.34160804748535
4,1.0,61583,10.218711853027344,18.038789749145508,0.2891382575035095,3.616807699203491,25.666471481323242,0.3849354088306427,0.38834887742996216,0.3965894281864166,0.42215707898139954,27.13271713256836,26.808198928833008,26.526968002319336,26.393070220947266
4,2.0,61583,10.231021881103516,17.94642448425293,0.28854870796203613,3.6006667613983154,25.49258041381836,0.3850056529045105,0.3884444236755371,0.39672940969467163,0.42241090536117554,26.92270851135254,26.611482620239258,26.368627548217773,26.289363861083984
4,3.0,61583,10.100152969360352,17.992904663085938,0.2748226523399353,3.6078357696533203,25.59183692932129,0.3847670257091522,0.3882034718990326,0.3964412808418274,0.4219586253166199,26.997291564941406,26.684982299804688,26.44015121459961,26.338054656982422
4,4.0,61583,10.3132963180542,17.993614196777344,0.2947736382484436,3.6306822299957275,25.5507869720459,0.3850576877593994,0.38846468925476074,0.39670130610466003,0.4222732186317444,26.98654556274414,26.6800594329834,26.434913635253906,26.330453872680664
4,5.0,61583,10.195792198181152,17.986879348754883,0.27679893374443054,3.596195697784424,25.53168487548828,0.3849800229072571,0.3884201645851135,0.39669373631477356,0.4223328232765198,26.95502281188965,26.6393985748291,26.392047882080078,26.300832748413086
4,6.0,61583,10.084681510925293,17.995683670043945,0.2793116569519043,3.653318166732788,25.61461639404297,0.38464170694351196,0.38805803656578064,0.39623284339904785,0.4215683043003082,27.035322189331055,26.72525978088379,26.47348976135254,26.36165428161621
4,7.0,61583,10.324688911437988,17.987422943115234,0.27996590733528137,3.5902318954467773,25.51169204711914,0.38521963357925415,0.3886391222476959,0.39694854617118835,0.4227355420589447,26.93956756591797,26.62091636657715,26.372745513916016,26.287141799926758
5,1.0,61583,10.268526077270508,17.9968204498291,0.33715131878852844,3.5677106380462646,25.499177932739258,0.3848556876182556,0.3884262442588806,0.396815687417984,0.4225621819496155,27.104419708251953,26.6835880279541,26.428865432739258,26.338159561157227
5,2.0,61583,10.256773948669434,17.91468620300293,0.3376598060131073,3.5399999618530273,25.3215389251709,0.3848649561405182,0.388455331325531,0.39686399698257446,0.4226442873477936,26.862897872924805,26.456192016601562,26.235563278198242,26.185964584350586
5,3.0,61583,10.2786865234375,17.999797821044922,0.3408180773258209,3.5638062953948975,25.477968215942383,0.38485613465309143,0.38844799995422363,0.39684221148490906,0.42259421944618225,26.98545265197754,26.568632125854492,26.325605392456055,26.25140380859375
5,4.0,61583,10.261651992797852,18.001792907714844,0.3387862741947174,3.589456081390381,25.546110153198242,0.38481995463371277,0.38840755820274353,0.39680901169776917,0.42256101965904236,27.028915405273438,26.60041046142578,26.347393035888672,26.260713577270508
5,5.0,61583,10.262127876281738,17.976455688476562,0.3333947956562042,3.5521483421325684,25.435802459716797,0.38486286997795105,0.38845378160476685,0.39685630798339844,0.4226294457912445,26.949874877929688,26.5383243560791,26.304691314697266,26.233057022094727
5,6.0,61583,10.275403022766113,17.98297119140625,0.3473464548587799,3.578991651535034,25.467626571655273,0.384834885597229,0.3884128928184509,0.39680132269859314,0.42253050208091736,26.982559204101562,26.56620216369629,26.33603858947754,26.271329879760742
5,7.0,61583,10.232015609741211,17.985212326049805,0.3413515090942383,3.58190655708313,25.499475479125977,0.38474950194358826,0.3883374035358429,0.3967118263244629,0.42239728569984436,26.992210388183594,26.563934326171875,26.305686950683594,26.22077751159668
12,1.0,61583,10.081475257873535,17.937206268310547,0.47826719284057617,3.419896364212036,25.468914031982422,0.38178902864456177,0.38469478487968445,0.3911598324775696,0.41162624955177307,27.055316925048828,26.744693756103516,26.676786422729492,26.7327880859375
12,2.0,61583,10.222589492797852,17.92138671875,0.4976326525211334,3.4472384452819824,25.44342613220215,0.3823176920413971,0.3852979838848114,0.3920110762119293,0.41300493478775024,27.05034065246582,26.80373764038086,26.86676597595215,27.048948287963867
12,3.0,61583,10.20427131652832,17.958309173583984,0.4982321262359619,3.4655563831329346,25.540809631347656,0.3822284936904907,0.3851868212223053,0.3918699622154236,0.41277551651000977,27.10981559753418,26.848302841186523,26.891864776611328,27.057771682739258
12,4.0,61583,10.102258682250977,17.92138671875,0.485643595457077,3.453464984893799,25.4964542388916,0.38212746381759644,0.38511568307876587,0.3918169438838959,0.41272616386413574,27.080318450927734,26.83213233947754,26.889917373657227,27.058576583862305
12,5.0,61583,10.222482681274414,17.938724517822266,0.502665102481842,3.41369366645813,25.44110870361328,0.3822809159755707,0.38524702191352844,0.3919390141963959,0.4128786325454712,27.051259994506836,26.810325622558594,26.878992080688477,27.056596755981445
12,6.0,61583,10.0573091506958,17.91671371459961,0.4836696982383728,3.439343214035034,25.4456844329834,0.3820156753063202,0.38499388098716736,0.3916604816913605,0.41249024868011475,27.051918029785156,26.805727005004883,26.868911743164062,27.048627853393555
12,7.0,61583,10.210901260375977,17.949382781982422,0.4965881109237671,3.456043243408203,25.470348358154297,0.38226523995399475,0.3852355480194092,0.3919243812561035,0.4128548502922058,27.070741653442383,26.820478439331055,26.87558937072754,27.050199508666992
