month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62459,6.952043056488037,17.12179183959961,0.05141381174325943,3.6708242893218994,0.3340156674385071,0.33332887291908264,0.3302285075187683,0.32586631178855896,25.6983699798584,25.924161911010742,25.846920013427734,26.072948455810547
1970-01-01T00:00:00.000000001,2.0,62459,6.952795028686523,17.0845947265625,0.051673971116542816,3.6455905437469482,0.3344314694404602,0.33384576439857483,0.33100032806396484,0.32658517360687256,25.57533836364746,25.799089431762695,25.774452209472656,26.054426193237305
1970-01-01T00:00:00.000000001,3.0,62459,7.095312118530273,17.209245681762695,0.05311037227511406,3.6555979251861572,0.33540451526641846,0.334904283285141,0.3323712646961212,0.32815155386924744,25.651288986206055,25.869291305541992,25.83290672302246,26.086971282958984
1970-01-01T00:00:00.000000001,4.0,62459,7.017842769622803,17.194032669067383,0.05153908208012581,3.654541254043579,0.33569571375846863,0.33549949526786804,0.33368924260139465,0.3308563530445099,25.632457733154297,25.84357261657715,25.806259155273438,26.076276779174805
1970-01-01T00:00:00.000000001,5.0,62459,7.118966579437256,17.060089111328125,0.05149095132946968,3.6105239391326904,0.3356007933616638,0.33497387170791626,0.3319270610809326,0.32654717564582825,25.504112243652344,25.735389709472656,25.740324020385742,26.045143127441406
1970-01-01T00:00:00.000000001,6.0,62459,6.7930779457092285,16.991043090820312,0.051727600395679474,3.641383171081543,0.33341968059539795,0.3327438235282898,0.3294558525085449,0.3237335681915283,25.58067512512207,25.803871154785156,25.786815643310547,26.066864013671875
1970-01-01T00:00:00.000000001,7.0,62459,6.872607707977295,17.09023094177246,0.05038651078939438,3.634127378463745,0.33404356241226196,0.3334411084651947,0.3305615782737732,0.3272819519042969,25.601381301879883,25.833600997924805,25.81609535217285,26.090742111206055
1970-01-01T00:00:00.000000002,1.0,62459,7.218352794647217,17.288278579711914,0.05150977522134781,3.70705509185791,0.33962440490722656,0.34022048115730286,0.3425487279891968,0.3563709855079651,25.661235809326172,25.906757354736328,25.68358039855957,25.736616134643555
1970-01-01T00:00:00.000000002,2.0,62459,7.14544677734375,17.201169967651367,0.04662880674004555,3.6409664154052734,0.33998754620552063,0.34065496921539307,0.34307238459587097,0.35615605115890503,25.481975555419922,25.707279205322266,25.517602920532227,25.62657356262207
1970-01-01T00:00:00.000000002,3.0,62459,7.344974040985107,17.333328247070312,0.05192846804857254,3.678277015686035,0.34072256088256836,0.34135904908180237,0.3438166081905365,0.3574475646018982,25.604490280151367,25.836811065673828,25.63890266418457,25.714536666870117
