month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62248,7.656254768371582,16.81541633605957,0.10024866461753845,3.6400439739227295,24.714452743530273,0.36918535828590393,0.36944109201431274,0.37049925327301025,0.3783930838108063,25.510990142822266,25.48981285095215,25.312049865722656,25.342971801757812
1,2.0,62248,7.719980716705322,16.811443328857422,0.10029489547014236,3.6307671070098877,24.772111892700195,0.36769914627075195,0.36740782856941223,0.36652934551239014,0.36743730306625366,25.457714080810547,25.42909812927246,25.270837783813477,25.325706481933594
1,3.0,62248,7.813039302825928,16.91036033630371,0.10753047466278076,3.619049072265625,24.725969314575195,0.36922308802604675,0.36920517683029175,0.36933425068855286,0.3731044828891754,25.465410232543945,25.441558837890625,25.287717819213867,25.331851959228516
1,4.0,62248,7.6279120445251465,16.85759735107422,0.09833870083093643,3.6301217079162598,24.807514190673828,0.3682992160320282,0.36834537982940674,0.3685939610004425,0.3724823296070099,25.488113403320312,25.452604293823242,25.283945083618164,25.328187942504883
1,5.0,62248,7.70241641998291,16.852340698242188,0.10349781811237335,3.6299386024475098,24.658395767211914,0.3692399263381958,0.36937040090560913,0.3698204457759857,0.3744840919971466,25.41339111328125,25.39620590209961,25.257678985595703,25.325929641723633
1,6.0,62248,7.764053821563721,16.760400772094727,0.10877548158168793,3.6345701217651367,24.780515670776367,0.3680937588214874,0.3678424060344696,0.36713624000549316,0.36806002259254456,25.45088768005371,25.439105987548828,25.308433532714844,25.369903564453125
1,7.0,62248,7.741241931915283,16.882408142089844,0.10163568705320358,3.6188087463378906,24.783565521240234,0.368017315864563,0.36780187487602234,0.3672785758972168,0.36925891041755676,25.485078811645508,25.463552474975586,25.310827255249023,25.36217498779297
2,1.0,62248,7.846648693084717,16.940303802490234,0.1164686307311058,3.6449363231658936,24.790483474731445,0.3745571970939636,0.3761960566043854,0.38188469409942627,0.403489887714386,25.621288299560547,25.587987899780273,25.266590118408203,25.132734298706055
2,2.0,62248,8.026042938232422,16.95513343811035,0.10815027356147766,3.65743088722229,24.75551986694336,0.3741553723812103,0.37529104948043823,0.37943947315216064,0.3952910006046295,25.564971923828125,25.516937255859375,25.192007064819336,25.077293395996094
2,3.0,62248,8.09646987915039,17.142417907714844,0.1164955273270607,3.6750948429107666,24.85447883605957,0.37520283460617065,0.3766394555568695,0.38183945417404175,0.40156790614128113,25.67802619934082,25.624034881591797,25.273046493530273,25.119836807250977
2,4.0,62248,7.41465950012207,17.032012939453125,0.10921447724103928,3.6737473011016846,25.000581741333008,0.37182027101516724,0.3731614053249359,0.37766584753990173,0.395818293094635,25.73441505432129,25.675945281982422,25.31247329711914,25.142776489257812
2,5.0,62248,7.596935749053955,17.0210018157959,0.10854635387659073,3.6254260540008545,24.813323974609375,0.37357667088508606,0.3751966655254364,0.38052284717559814,0.4006699323654175,25.61269760131836,25.566688537597656,25.236557006835938,25.09856605529785
2,6.0,62248,7.841700553894043,16.96698570251465,0.10568232834339142,3.6318936347961426,24.8624267578125,0.3739529848098755,0.37538444995880127,0.3802904188632965,0.3987942636013031,25.61491584777832,25.55667495727539,25.22722053527832,25.113100051879883
2,7.0,62248,7.791964054107666,17.088768005371094,0.10932844132184982,3.6476917266845703,24.862834930419922,0.3734593987464905,0.3747897744178772,0.3793649971485138,0.39659354090690613,25.66129493713379,25.609651565551758,25.267749786376953,25.12454605102539
3,1.0,62248,7.993051528930664,17.188690185546875,0.11595114320516586,3.6934497356414795,24.774402618408203,0.3781801760196686,0.37936803698539734,0.38640397787094116,0.41268298029899597,25.631792068481445,25.649919509887695,25.289535522460938,25.110153198242188
3,2.0,62248,7.781861305236816,17.213281631469727,0.11364267021417618,3.6947152614593506,24.826147079467773,0.3766539990901947,0.37768104672431946,0.3840968608856201,0.40826529264450073,25.6529483795166,25.66756820678711,25.290668487548828,25.088815689086914
3,3.0,62248,7.808200359344482,17.266782760620117,0.109049953520298,3.6755211353302,24.846406936645508,0.3776353895664215,0.37884625792503357,0.3858945667743683,0.41220366954803467,25.674570083618164,25.68474769592285,25.312414169311523,25.124095916748047
3,4.0,62248,7.811483383178711,17.20093536376953,0.1223805695772171,3.668447971343994,24.850435256958008,0.37706032395362854,0.3781803250312805,0.3848884105682373,0.4103945195674896,25.656389236450195,25.678186416625977,25.32402801513672,25.149477005004883
3,5.0,62248,7.723762512207031,17.253149032592773,0.11357899755239487,3.646164655685425,24.807392120361328,0.37722694873809814,0.37843742966651917,0.38536158204078674,0.41125062108039856,25.641963958740234,25.647808074951172,25.27768325805664,25.091875076293945
3,6.0,62248,7.721590995788574,17.198795318603516,0.11187203973531723,3.679055690765381,24.936235427856445,0.37681105732917786,0.37799227237701416,0.3848148286342621,0.4104115962982178,25.69608497619629,25.69886016845703,25.31045150756836,25.104026794433594
3,7.0,62248,7.437607765197754,17.17935562133789,0.10565704107284546,3.6853442192077637,24.892629623413086,0.37566640973091125,0.37678948044776917,0.3833329975605011,0.40775176882743835,25.67723274230957,25.69741439819336,25.324562072753906,25.12892723083496
4,1.0,62248,6.870283603668213,17.140851974487305,0.1337338238954544,3.6638338565826416,24.6506404876709,0.3751024305820465,0.3766070008277893,0.38455745577812195,0.41195037961006165,25.53343963623047,25.61850357055664,25.2647705078125,25.10316276550293
4,2.0,62248,6.293909549713135,17.146848678588867,0.10859189182519913,3.6681275367736816,24.81853485107422,0.37140899896621704,0.3731391727924347,0.3810366094112396,0.4071265757083893,25.61491584777832,25.697633743286133,25.32544708251953,25.129804611206055
4,3.0,62248,6.984899520874023,17.32111167907715,0.1343085765838623,3.652688980102539,24.702077865600586,0.37565550208091736,0.3770989775657654,0.3850642740726471,0.41271185874938965,25.591110229492188,25.665185928344727,25.307941436767578,25.13208770751953
