month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62288,9.084756851196289,17.718143463134766,0.10421790927648544,3.5212135314941406,0.3614310920238495,0.36461514234542847,0.37264811992645264,0.39949867129325867,26.38637924194336,25.93375587463379,25.687999725341797,25.634111404418945
1970-01-01T00:00:00.000000001,2.0,62288,9.046600341796875,17.747196197509766,0.10197898000478745,3.547062397003174,0.3614031970500946,0.3646281361579895,0.3727613091468811,0.39988973736763,26.36124610900879,25.906999588012695,25.658357620239258,25.590286254882812
1970-01-01T00:00:00.000000001,3.0,62288,9.1214017868042,17.760143280029297,0.10449013859033585,3.54864501953125,0.36154425144195557,0.36475545167922974,0.37288135290145874,0.40003395080566406,26.363637924194336,25.916711807250977,25.672285079956055,25.59976577758789
1970-01-01T00:00:00.000000001,4.0,62288,9.054794311523438,17.662384033203125,0.10279329866170883,3.5205090045928955,0.3614526093006134,0.36466050148010254,0.3727845251560211,0.39990609884262085,26.24768829345703,25.824663162231445,25.617666244506836,25.576946258544922
1970-01-01T00:00:00.000000001,5.0,62288,9.158244132995605,17.74821662902832,0.10697803646326065,3.5337140560150146,0.3616428077220917,0.3648512661457062,0.37297624349594116,0.4001554250717163,26.34720802307129,25.896774291992188,25.65439224243164,25.588651657104492
1970-01-01T00:00:00.000000001,6.0,62288,9.058095932006836,17.716482162475586,0.10098249465227127,3.5358455181121826,0.3614712357521057,0.36470988392829895,0.37287789583206177,0.40010109543800354,26.316804885864258,25.874231338500977,25.642406463623047,25.585285186767578
1970-01-01T00:00:00.000000001,7.0,62288,8.994285583496094,17.658254623413086,0.10250581055879593,3.5653536319732666,0.3612895607948303,0.3645266592502594,0.372700572013855,0.3998638391494751,26.277572631835938,25.83544921875,25.609447479248047,25.564680099487305
1970-01-01T00:00:00.000000002,1.0,62288,9.102723121643066,17.782155990600586,0.06032451614737511,3.6133527755737305,0.36187759041786194,0.3648262917995453,0.3729351758956909,0.4002189338207245,26.552642822265625,26.100690841674805,25.761547088623047,25.59473991394043
1970-01-01T00:00:00.000000002,2.0,62288,9.005411148071289,17.748655319213867,0.05830729380249977,3.629518985748291,0.3616165220737457,0.36457279324531555,0.3726657032966614,0.39984312653541565,26.47539520263672,26.024181365966797,25.694669723510742,25.54168128967285
1970-01-01T00:00:00.000000002,3.0,62288,9.128674507141113,17.774341583251953,0.06029371917247772,3.614138603210449,0.36199837923049927,0.3649570643901825,0.3731158375740051,0.4005420207977295,26.467479705810547,26.02108383178711,25.703332901000977,25.556673049926758
