month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62494,6.1544928550720215,17.23496437072754,0.09459572285413742,3.892467737197876,25.31508445739746,0.3707621991634369,0.3713536560535431,0.3741263449192047,0.38679131865501404,26.009597778320312,26.252599716186523,26.183626174926758,26.39336585998535
1,2.0,62494,6.350576400756836,17.289688110351562,0.09519562870264053,3.875836133956909,25.177108764648438,0.3704332113265991,0.37057551741600037,0.37216052412986755,0.3828519880771637,25.935319900512695,26.211462020874023,26.22801971435547,26.54056739807129
1,3.0,62494,6.6904168128967285,17.496177673339844,0.10608053207397461,3.8805103302001953,25.17206382751465,0.37444350123405457,0.37488439679145813,0.3775932788848877,0.389937162399292,25.987091064453125,26.258081436157227,26.266084671020508,26.54833221435547
1,4.0,62494,6.2536139488220215,17.32198143005371,0.09222245216369629,3.8909122943878174,25.439970016479492,0.37030813097953796,0.3706395626068115,0.3725937306880951,0.3841799795627594,26.09099006652832,26.326250076293945,26.285751342773438,26.55616569519043
1,5.0,62494,6.157024383544922,17.23244285583496,0.08972013741731644,3.879786252975464,25.23708152770996,0.3715327978134155,0.3721879720687866,0.37514951825141907,0.3880366384983063,25.946569442749023,26.204267501831055,26.192636489868164,26.48809051513672
1,6.0,62494,6.214999675750732,17.260528564453125,0.09384158998727798,3.8721959590911865,25.2830810546875,0.37093356251716614,0.3713696300983429,0.3736534118652344,0.3854295015335083,25.98785972595215,26.259740829467773,26.2749080657959,26.570953369140625
1,7.0,62494,6.423805236816406,17.439027786254883,0.0947432890534401,3.9426276683807373,25.449323654174805,0.3714870512485504,0.37185779213905334,0.3741567134857178,0.3864465653896332,26.14705467224121,26.3961181640625,26.3504581451416,26.601552963256836
2,1.0,62494,6.196831226348877,17.408723831176758,0.1006040945649147,3.828322649002075,25.50957679748535,0.37507984042167664,0.3763504922389984,0.38145676255226135,0.39830175042152405,25.994705200195312,26.24134635925293,25.978134155273438,25.96928596496582
2,2.0,62494,6.39500093460083,17.507164001464844,0.10468820482492447,3.7926061153411865,25.331632614135742,0.37647366523742676,0.3776622712612152,0.38272812962532043,0.3994855582714081,25.86029624938965,26.102724075317383,25.885774612426758,25.956558227539062
2,3.0,62494,6.338432312011719,17.568910598754883,0.10219714790582657,3.8689663410186768,25.47620964050293,0.37713155150413513,0.3785468637943268,0.3841996490955353,0.4022786319255829,25.980812072753906,26.226530075073242,25.9852237701416,26.010841369628906
2,4.0,62494,5.923062801361084,17.404890060424805,0.09312877058982849,3.8675479888916016,25.565567016601562,0.3725055754184723,0.37364885210990906,0.3781907856464386,0.3936494290828705,25.994247436523438,26.264406204223633,26.041168212890625,26.057058334350586
2,5.0,62494,6.207505702972412,17.435672760009766,0.09829056262969971,3.848536729812622,25.594758987426758,0.37506091594696045,0.37626397609710693,0.38113102316856384,0.3975735604763031,26.012725830078125,26.25199317932129,26.00887107849121,26.0140380859375
2,6.0,62494,6.3919830322265625,17.407501220703125,0.10138650983572006,3.8128795623779297,25.448013305664062,0.3757988512516022,0.3769478499889374,0.3818321228027344,0.3985506296157837,25.907150268554688,26.155685424804688,25.946455001831055,26.015703201293945
2,7.0,62494,5.899862766265869,17.281753540039062,0.08758842200040817,3.84074330329895,25.62892723083496,0.372648149728775,0.3740951120853424,0.3791927099227905,0.396151065826416,25.993398666381836,26.25495719909668,26.036575317382812,26.075613021850586
3,1.0,62494,6.027685165405273,17.50847053527832,0.12429144978523254,3.738661050796509,25.506362915039062,0.37610235810279846,0.3778055012226105,0.3845537006855011,0.4035070836544037,25.752769470214844,26.209115982055664,25.901575088500977,25.831863403320312
3,2.0,62494,5.918619632720947,17.507719039916992,0.11916649341583252,3.7419917583465576,25.485244750976562,0.375530481338501,0.3774738311767578,0.3845255374908447,0.4038492739200592,25.719717025756836,26.18294334411621,25.888261795043945,25.810884475708008
3,3.0,62494,6.2788310050964355,17.6683406829834,0.13272066414356232,3.7640018463134766,25.56854820251465,0.37794676423072815,0.3795787990093231,0.3865285813808441,0.40631183981895447,25.808340072631836,26.25348472595215,25.933853149414062,25.848684310913086
3,4.0,62494,6.1924967765808105,17.53292465209961,0.1272173970937729,3.7005910873413086,25.44446563720703,0.3764094412326813,0.3780228793621063,0.38452354073524475,0.4030728042125702,25.701223373413086,26.148727416992188,25.868804931640625,25.84270668029785
3,5.0,62494,5.92449951171875,17.525222778320312,0.12263483554124832,3.7028448581695557,25.443601608276367,0.3755128085613251,0.3773607909679413,0.38425716757774353,0.4032967984676361,25.694061279296875,26.152589797973633,25.87236976623535,25.832277297973633
3,6.0,62494,6.271207332611084,17.67671775817871,0.12878525257110596,3.7426273822784424,25.54766273498535,0.3775824010372162,0.3791995048522949,0.38600900769233704,0.4054035246372223,25.79273223876953,26.21131134033203,25.869199752807617,25.79213523864746
3,7.0,62494,5.6318511962890625,17.471033096313477,0.1014256551861763,3.7518489360809326,25.860116958618164,0.3719477951526642,0.37356510758399963,0.37964603304862976,0.3967463970184326,25.928131103515625,26.371618270874023,26.019262313842773,25.908355712890625
4,1.0,62494,4.27053689956665,16.575559616088867,0.09105173498392105,3.7442657947540283,25.27637481689453,0.3642011880874634,0.36867618560791016,0.37825384736061096,0.39821672439575195,25.286094665527344,26.0118408203125,25.746810913085938,25.723663330078125
4,2.0,62494,4.361137390136719,16.767963409423828,0.09448403120040894,3.7084596157073975,25.277475357055664,0.3641563355922699,0.3690185248851776,0.3783806264400482,0.3980936110019684,25.298110961914062,26.014577865600586,25.7424259185791,25.70366668701172
4,3.0,62494,4.767444133758545,17.191452026367188,0.10842732340097427,3.7472712993621826,25.324918746948242,0.37004828453063965,0.3729816675186157,0.3818938732147217,0.40227341651916504,25.446044921875,26.111352920532227,25.813308715820312,25.758193969726562
4,4.0,62494,4.4009623527526855,16.58329200744629,0.08834126591682434,3.759093999862671,25.69768714904785,0.3644660413265228,0.36826953291893005,0.37739965319633484,0.39694687724113464,25.535079956054688,26.190444946289062,25.85774803161621,25.763694763183594
4,5.0,62494,4.543506622314453,17.071935653686523,0.0971083864569664,3.7263009548187256,25.397016525268555,0.36687171459198,0.3703263998031616,0.37929263710975647,0.3989032804965973,25.45855712890625,26.129793167114258,25.82134246826172,25.744384765625
4,6.0,62494,4.1484551429748535,16.81290054321289,0.08737336844205856,3.728724479675293,25.303857803344727,0.3643828332424164,0.3692200183868408,0.37924841046333313,0.3997112512588501,25.3370304107666,26.07381248474121,25.81925392150879,25.766931533813477
4,7.0,62494,4.454020023345947,16.507349014282227,0.09601566195487976,3.7907941341400146,25.653615951538086,0.3637019693851471,0.36809542775154114,0.3770419657230377,0.39572200179100037,25.499895095825195,26.205881118774414,25.927404403686523,25.864225387573242
