month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62293,6.857751369476318,17.56644630432129,0.03695060685276985,3.596306562423706,0.343783438205719,0.345763236284256,0.3507450520992279,0.3670332431793213,27.144134521484375,26.792482376098633,26.560626983642578,26.52320671081543
1970-01-01T00:00:00.000000001,2.0,62293,6.879856109619141,17.568052291870117,0.036262787878513336,3.6073312759399414,0.34642401337623596,0.3491053283214569,0.35614344477653503,0.3778248429298401,27.05527114868164,26.693384170532227,26.45024299621582,26.384376525878906
1970-01-01T00:00:00.000000001,3.0,62293,6.837282180786133,17.537954330444336,0.032987307757139206,3.5989456176757812,0.34623876214027405,0.34892019629478455,0.35595354437828064,0.3776177167892456,27.017969131469727,26.658828735351562,26.423608779907227,26.370882034301758
1970-01-01T00:00:00.000000001,4.0,62293,6.999894142150879,17.489303588867188,0.036518268287181854,3.614544630050659,0.3467445373535156,0.3493945896625519,0.3563813865184784,0.37802159786224365,27.001262664794922,26.65970802307129,26.44081687927246,26.386688232421875
1970-01-01T00:00:00.000000001,5.0,62293,6.951962471008301,17.60443115234375,0.03009086847305298,3.6087558269500732,0.3457060754299164,0.3481432795524597,0.35452523827552795,0.3748224377632141,27.076509475708008,26.715961456298828,26.46734619140625,26.38802146911621
1970-01-01T00:00:00.000000001,6.0,62293,7.029372215270996,17.509336471557617,0.03916234150528908,3.6002509593963623,0.3465651869773865,0.34916117787361145,0.35600167512893677,0.3773368000984192,26.993614196777344,26.663116455078125,26.459453582763672,26.410505294799805
1970-01-01T00:00:00.000000001,7.0,62293,7.134343147277832,17.45900535583496,0.03868626058101654,3.608327627182007,0.3471620976924896,0.3497932553291321,0.35672158002853394,0.3782878816127777,26.947959899902344,26.60845375061035,26.403850555419922,26.36797332763672
1970-01-01T00:00:00.000000002,1.0,62293,7.070505619049072,17.62520408630371,0.04073211923241615,3.604330062866211,0.3481023609638214,0.3513385057449341,0.35945600271224976,0.3833943009376526,27.242435455322266,26.90792465209961,26.58778190612793,26.428003311157227
1970-01-01T00:00:00.000000002,2.0,62293,7.272130489349365,17.555198669433594,0.04872775822877884,3.6062605381011963,0.3498004078865051,0.35329800844192505,0.36224833130836487,0.38837385177612305,27.125539779663086,26.78422737121582,26.462478637695312,26.312353134155273
1970-01-01T00:00:00.000000002,3.0,62293,7.083596229553223,17.590246200561523,0.04235741123557091,3.6010489463806152,0.34925377368927,0.3527708351612091,0.36174488067626953,0.3878144919872284,27.16321563720703,26.82400131225586,26.4963436126709,26.323715209960938
1970-01-01T00:00:00.000000002,4.0,62293,7.037651538848877,17.613157272338867,0.036707594990730286,3.6007425785064697,0.349286824464798,0.35284242033958435,0.36187681555747986,0.38805630803108215,27.179821014404297,26.816177368164062,26.468843460083008,26.303890228271484
1970-01-01T00:00:00.000000002,5.0,62293,6.922287940979004,17.632259368896484,0.03384282439947128,3.590029716491699,0.3487865924835205,0.35230347514152527,0.36124327778816223,0.3871105909347534,27.190645217895508,26.829673767089844,26.482810974121094,26.31844711303711
1970-01-01T00:00:00.000000002,6.0,62293,7.1617279052734375,17.61396026611328,0.03850913792848587,3.6046903133392334,0.3497489392757416,0.35331857204437256,0.36243587732315063,0.38885441422462463,27.173927307128906,26.815048217773438,26.472017288208008,26.310546875
1970-01-01T00:00:00.000000002,7.0,62293,7.004603385925293,17.694141387939453,0.03799184784293175,3.6194372177124023,0.3491704761981964,0.35273176431655884,0.36178305745124817,0.38798677921295166,27.27587890625,26.89991569519043,26.51461410522461,26.305435180664062
1970-01-01T00:00:00.000000003,1.0,62293,7.13576602935791,17.701108932495117,0.037601836025714874,3.637815237045288,0.34997162222862244,0.35324010252952576,0.362154096364975,0.38850486278533936,27.26905059814453,26.96776580810547,26.634002685546875,26.449453353881836
1970-01-01T00:00:00.000000003,2.0,62293,7.167079448699951,17.56484031677246,0.03958059847354889,3.6260178089141846,0.35062864422798157,0.3540342450141907,0.3633364737033844,0.39061281085014343,27.082252502441406,26.79803466796875,26.505111694335938,26.346385955810547
1970-01-01T00:00:00.000000003,3.0,62293,7.368227958679199,17.728553771972656,0.03365592285990715,3.645799398422241,0.35110992193222046,0.3544650077819824,0.363688588142395,0.39095553755760193,27.196760177612305,26.886703491210938,26.55109214782715,26.366243362426758
1970-01-01T00:00:00.000000003,4.0,62293,7.099245548248291,17.755882263183594,0.03366955369710922,3.653473138809204,0.3500777781009674,0.35341885685920715,0.3625306785106659,0.38935619592666626,27.25760269165039,26.941410064697266,26.59443473815918,26.39021873474121
1970-01-01T00:00:00.000000003,5.0,62293,7.068778038024902,17.657384872436523,0.03431616723537445,3.6192023754119873,0.35008153319358826,0.3534344434738159,0.362573504447937,0.389426589012146,27.145183563232422,26.85626220703125,26.554462432861328,26.3826847076416
1970-01-01T00:00:00.000000003,6.0,62293,7.142654895782471,17.703445434570312,0.03624652698636055,3.6432039737701416,0.35039710998535156,0.3537781536579132,0.36301809549331665,0.3901466429233551,27.2005615234375,26.89154624938965,26.558216094970703,26.370454788208008
1970-01-01T00:00:00.000000003,7.0,62293,7.235374450683594,17.570396423339844,0.040315642952919006,3.6359448432922363,0.35056304931640625,0.35390233993530273,0.3630567789077759,0.39003053307533264,27.098800659179688,26.813493728637695,26.525253295898438,26.37317657470703
