month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,67102,0.5807675123214722,10.900115966796875,0.0005437596119008958,0.705025315284729,17.80467414855957,0.15393909811973572,0.18153104186058044,0.18257026374340057,0.20964469015598297,23.408937454223633,21.469356536865234,19.299327850341797,16.84670066833496
1,2.0,67102,0.47320112586021423,10.508142471313477,0.0004444174119271338,0.6459587812423706,17.767961502075195,0.135677307844162,0.17215412855148315,0.17416396737098694,0.2060064673423767,23.482662200927734,21.3160400390625,19.246591567993164,16.901962280273438
1,3.0,67102,0.44447386264801025,10.543170928955078,0.0004150432359892875,0.6327287554740906,17.595258712768555,0.13456352055072784,0.17215849459171295,0.17427200078964233,0.20600521564483643,23.318021774291992,21.17153549194336,19.13234519958496,16.817562103271484
1,4.0,67102,0.4874742031097412,10.677206039428711,0.0004381442558951676,0.6226642727851868,17.662343978881836,0.13297346234321594,0.1720733493566513,0.17403000593185425,0.20598331093788147,23.306129455566406,21.2005558013916,19.194896697998047,16.873268127441406
1,5.0,67102,0.5462681651115417,10.807771682739258,0.0006215106113813818,0.6645821332931519,17.803600311279297,0.13738641142845154,0.17304715514183044,0.1745135486125946,0.20604395866394043,23.504009246826172,21.384166717529297,19.285173416137695,16.903968811035156
1,6.0,67102,0.3674405515193939,10.567410469055176,0.0002836863568518311,0.6248151659965515,17.758962631225586,0.13368132710456848,0.17127078771591187,0.17402665317058563,0.20601028203964233,23.52194595336914,21.35147476196289,19.28652000427246,16.93832015991211
1,7.0,67102,0.35929012298583984,10.480499267578125,0.00025606135022826493,0.6092716455459595,17.69375991821289,0.13210099935531616,0.17130114138126373,0.1739843636751175,0.20600171387195587,23.413196563720703,21.24720001220703,19.220970153808594,16.89887046813965
2,1.0,67102,0.7378284335136414,11.43032169342041,0.000862839340697974,0.7772747278213501,18.074575424194336,0.1654358208179474,0.18038423359394073,0.17804928123950958,0.20885823667049408,23.312118530273438,21.869537353515625,20.006467819213867,17.7830810546875
2,2.0,67102,0.659161388874054,11.275851249694824,0.0007190676988102496,0.7109423279762268,17.895824432373047,0.1543351262807846,0.17041528224945068,0.16832612454891205,0.20539361238479614,23.157930374145508,21.652734756469727,19.83013153076172,17.615869522094727
2,3.0,67102,0.5454299449920654,11.054821014404297,0.0005718404427170753,0.6708519458770752,17.861127853393555,0.1486853063106537,0.16865886747837067,0.16780155897140503,0.20527735352516174,23.15216827392578,21.521629333496094,19.69198989868164,17.508132934570312
2,4.0,67102,0.6890039443969727,11.329203605651855,0.0007952810265123844,0.7390990853309631,18.099618911743164,0.1545715481042862,0.1706322282552719,0.1680537611246109,0.20527349412441254,23.405561447143555,21.82497215270996,19.903501510620117,17.62042999267578
2,5.0,67102,0.7049880027770996,11.348441123962402,0.0008449575398117304,0.7560244202613831,18.034208297729492,0.15674260258674622,0.17196571826934814,0.16932561993598938,0.205638125538826,23.298437118530273,21.79361343383789,19.937532424926758,17.68914794921875
2,6.0,67102,0.5490807294845581,11.147466659545898,0.0006392082432284951,0.6579585671424866,18.210660934448242,0.14386403560638428,0.16625504195690155,0.16656984388828278,0.20516668260097504,23.563617706298828,21.79690933227539,19.91132354736328,17.6651668548584
2,7.0,67102,0.5989310145378113,11.328841209411621,0.0006093092961236835,0.6823706030845642,18.120420455932617,0.1491823047399521,0.16718822717666626,0.16680899262428284,0.2051546573638916,23.438661575317383,21.794300079345703,19.894441604614258,17.62853240966797
3,1.0,67102,0.5458528399467468,11.224760055541992,0.0005602770252153277,0.624094545841217,17.955297470092773,0.16515450179576874,0.1783493012189865,0.1762847900390625,0.20905014872550964,22.638822555541992,21.6685848236084,20.018274307250977,18.05834197998047
3,2.0,67102,0.5598381757736206,11.124492645263672,0.0005582267767749727,0.5796065330505371,17.855262756347656,0.15790292620658875,0.16863413155078888,0.16593343019485474,0.20567595958709717,22.526893615722656,21.488113403320312,19.824827194213867,17.81760597229004
3,3.0,67102,0.48864221572875977,10.929668426513672,0.0005221389001235366,0.5368243455886841,17.900562286376953,0.15191888809204102,0.1662205159664154,0.1647837609052658,0.20526717603206635,22.57671356201172,21.427806854248047,19.765274047851562,17.737686157226562
3,4.0,67102,0.5282033681869507,11.009617805480957,0.0005138054839335382,0.5738216042518616,17.748666763305664,0.15917280316352844,0.16890257596969604,0.16588667035102844,0.20553891360759735,22.398460388183594,21.408254623413086,19.822280883789062,17.861587524414062
3,5.0,67102,0.5041356682777405,11.002094268798828,0.0005124565213918686,0.561379611492157,17.73775291442871,0.15693843364715576,0.16894252598285675,0.1668035387992859,0.20599402487277985,22.37766456604004,21.379899978637695,19.818010330200195,17.874866485595703
3,6.0,67102,0.5589742660522461,11.124760627746582,0.0005998224369250238,0.5414537787437439,17.816085815429688,0.15367349982261658,0.16640795767307281,0.16428479552268982,0.20518401265144348,22.48773193359375,21.423044204711914,19.836671829223633,17.861345291137695
3,7.0,67102,0.5105440020561218,11.01051139831543,0.0005417286301963031,0.5374428033828735,17.92426300048828,0.15262272953987122,0.16556696593761444,0.16396082937717438,0.2051176130771637,22.576251983642578,21.493520736694336,19.88841438293457,17.880199432373047
4,1.0,67102,0.2445831596851349,10.141644477844238,0.000246162322582677,0.3795141279697418,17.337766647338867,0.15046821534633636,0.17335300147533417,0.17513024806976318,0.20890751481056213,21.685192108154297,20.66962432861328,19.373371124267578,17.821401596069336
4,2.0,67102,0.27369779348373413,9.876015663146973,0.00025944638764485717,0.37958666682243347,16.98443603515625,0.15074969828128815,0.16602104902267456,0.16529808938503265,0.2057146430015564,21.332250595092773,20.416776657104492,19.178991317749023,17.583629608154297
4,3.0,67102,0.2052857130765915,9.778024673461914,0.00012865920143667608,0.3193543255329132,17.09023094177246,0.14067617058753967,0.1623571515083313,0.1636660099029541,0.20513679087162018,21.4404296875,20.32388687133789,19.08485984802246,17.506425857543945
4,4.0,67102,0.20798559486865997,9.822237014770508,0.00015886785695329309,0.34543007612228394,17.067567825317383,0.1464817076921463,0.1648295670747757,0.16499550640583038,0.205533966422081,21.375030517578125,20.343883514404297,19.080373764038086,17.521421432495117
4,5.0,67102,0.20912136137485504,9.810839653015137,0.0001846566010499373,0.3480066955089569,17.03245735168457,0.14535199105739594,0.16476771235466003,0.1657576560974121,0.20596660673618317,21.35858917236328,20.320642471313477,19.072397232055664,17.52460479736328
