month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61680,4.726182460784912,16.661165237426758,0.02526581473648548,3.1569244861602783,24.75834846496582,0.3286161720752716,0.30803486704826355,0.2593297064304352,0.2174697369337082,25.59981346130371,25.84783935546875,25.808143615722656,26.01962661743164
1,2.0,61680,5.065396308898926,16.85019874572754,0.03645247593522072,3.2529444694519043,24.783443450927734,0.3441316485404968,0.32943448424339294,0.30190885066986084,0.2588920295238495,25.598169326782227,25.773405075073242,25.64474868774414,25.73983383178711
1,3.0,61680,5.746795177459717,17.057167053222656,0.04769742861390114,3.285210371017456,24.586210250854492,0.35477450489997864,0.3419184684753418,0.3113020956516266,0.2632318437099457,25.495359420776367,25.663434982299805,25.56708526611328,25.693431854248047
1,4.0,61680,5.37808895111084,16.864099502563477,0.04434121772646904,3.224912643432617,24.725461959838867,0.3472481369972229,0.33375024795532227,0.30551278591156006,0.2601015865802765,25.544130325317383,25.71455955505371,25.60307502746582,25.71280288696289
1,5.0,61680,4.925239086151123,16.75672721862793,0.03745431452989578,3.2454233169555664,24.87950325012207,0.34234753251075745,0.3289594054222107,0.3012627363204956,0.261204332113266,25.633419036865234,25.803544998168945,25.655241012573242,25.73395347595215
1,6.0,61680,5.319075584411621,16.922103881835938,0.04085925593972206,3.2667434215545654,24.694721221923828,0.34811845421791077,0.3342873156070709,0.3018709123134613,0.2583366632461548,25.535499572753906,25.720813751220703,25.627431869506836,25.742420196533203
1,7.0,61680,5.74793815612793,16.957489013671875,0.04801207035779953,3.278261184692383,24.539396286010742,0.3549784719944,0.34254950284957886,0.31236568093299866,0.2634931802749634,25.43114471435547,25.605056762695312,25.52752685546875,25.67411231994629
2,1.0,61680,5.5144572257995605,17.038002014160156,0.03683730587363243,3.3497531414031982,24.6207332611084,0.3494754731655121,0.33675381541252136,0.30073022842407227,0.2367362529039383,25.597410202026367,25.766191482543945,25.55581283569336,25.55453109741211
2,2.0,61680,5.403836727142334,16.98528480529785,0.04671085253357887,3.4011666774749756,24.578351974487305,0.3586760461330414,0.3499860167503357,0.3267843425273895,0.28730249404907227,25.529117584228516,25.675743103027344,25.4533634185791,25.43052864074707
2,3.0,61680,5.60322904586792,17.215526580810547,0.05258788540959358,3.4436402320861816,24.641632080078125,0.36508628726005554,0.35840511322021484,0.3423367738723755,0.30151525139808655,25.603694915771484,25.72072410583496,25.464811325073242,25.40336036682129
