month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62291,6.387181282043457,17.599117279052734,0.019052548334002495,3.7965288162231445,0.3408324122428894,0.34113413095474243,0.34198886156082153,0.3479020297527313,27.416065216064453,27.15889549255371,26.915538787841797,26.875680923461914
1970-01-01T00:00:00.000000001,2.0,62291,6.354822158813477,17.588401794433594,0.01812605932354927,3.809901714324951,0.34259483218193054,0.34344610571861267,0.34589871764183044,0.35648003220558167,27.359466552734375,27.073715209960938,26.788509368896484,26.695735931396484
1970-01-01T00:00:00.000000001,3.0,62291,6.315782070159912,17.583988189697266,0.018706679344177246,3.793485403060913,0.3425291180610657,0.34339332580566406,0.34594234824180603,0.35672909021377563,27.323650360107422,27.038698196411133,26.762691497802734,26.6821346282959
1970-01-01T00:00:00.000000001,4.0,62291,6.476072788238525,17.45386505126953,0.01879882626235485,3.8217129707336426,0.3426392674446106,0.3433837890625,0.345600426197052,0.35571035742759705,27.276264190673828,27.021268844604492,26.78194808959961,26.715394973754883
1970-01-01T00:00:00.000000001,5.0,62291,6.456349849700928,17.666473388671875,0.01871776394546032,3.816052198410034,0.342399537563324,0.3430955708026886,0.34513330459594727,0.3550359010696411,27.40398406982422,27.123149871826172,26.835716247558594,26.725000381469727
1970-01-01T00:00:00.000000001,6.0,62291,6.44040584564209,17.517105102539062,0.0181316826492548,3.810458183288574,0.3420494496822357,0.34272345900535583,0.3447205424308777,0.354415625333786,27.297840118408203,27.049880981445312,26.808683395385742,26.72810173034668
1970-01-01T00:00:00.000000001,7.0,62291,6.526529788970947,17.457101821899414,0.01920630782842636,3.810811758041382,0.34280943870544434,0.3435209393501282,0.34560486674308777,0.35540416836738586,27.238786697387695,26.987096786499023,26.7581844329834,26.701557159423828
1970-01-01T00:00:00.000000002,1.0,62291,6.547607421875,17.667329788208008,0.020561931654810905,3.789280414581299,0.3470174968242645,0.3489960730075836,0.3544049859046936,0.3718278110027313,27.482540130615234,27.245332717895508,26.912534713745117,26.742755889892578
1970-01-01T00:00:00.000000002,2.0,62291,6.554008483886719,17.575754165649414,0.020508481189608574,3.793950080871582,0.3479858636856079,0.3502424657344818,0.35652974247932434,0.3764546513557434,27.385955810546875,27.13249969482422,26.785730361938477,26.616859436035156
1970-01-01T00:00:00.000000002,3.0,62291,6.30224084854126,17.560232162475586,0.01927223429083824,3.780482053756714,0.3471185863018036,0.34940341114997864,0.3557186722755432,0.3754829168319702,27.389896392822266,27.142642974853516,26.799440383911133,26.61980628967285
1970-01-01T00:00:00.000000002,4.0,62291,6.329521656036377,17.619728088378906,0.018163472414016724,3.7773330211639404,0.3470616340637207,0.34928539395332336,0.355396032333374,0.3747461140155792,27.420690536499023,27.155611038208008,26.79363250732422,26.610624313354492
1970-01-01T00:00:00.000000002,5.0,62291,6.331630229949951,17.623340606689453,0.018631912767887115,3.780473470687866,0.3472047746181488,0.3494683802127838,0.35568714141845703,0.37521442770957947,27.433914184570312,27.17290496826172,26.820709228515625,26.647401809692383
1970-01-01T00:00:00.000000002,6.0,62291,6.43348503112793,17.61174774169922,0.019498208537697792,3.7889795303344727,0.34740185737609863,0.34958115220069885,0.3556235134601593,0.37480783462524414,27.41414451599121,27.145530700683594,26.780590057373047,26.60639762878418
1970-01-01T00:00:00.000000002,7.0,62291,6.437549591064453,17.70053482055664,0.018931861966848373,3.8082947731018066,0.347353994846344,0.34957650303840637,0.35573798418045044,0.3752894997596741,27.527557373046875,27.24228286743164,26.839826583862305,26.616657257080078
1970-01-01T00:00:00.000000003,1.0,62291,6.5674567222595215,17.73358726501465,0.018279900774359703,3.798806667327881,0.3498251438140869,0.35235363245010376,0.359821617603302,0.38251298666000366,27.519765853881836,27.308927536010742,26.947620391845703,26.74069595336914
1970-01-01T00:00:00.000000003,2.0,62291,6.673898220062256,17.639183044433594,0.018425358459353447,3.815654993057251,0.35088834166526794,0.3535853624343872,0.36158937215805054,0.3856430649757385,27.4252872467041,27.2192325592041,26.87225914001465,26.660526275634766
1970-01-01T00:00:00.000000003,3.0,62291,6.526953220367432,17.728729248046875,0.017578843981027603,3.810121774673462,0.35007283091545105,0.35271596908569336,0.3604852259159088,0.3838874101638794,27.493879318237305,27.26904296875,26.8945369720459,26.6689510345459
1970-01-01T00:00:00.000000003,4.0,62291,6.48280668258667,17.767671585083008,0.01786724291741848,3.8126349449157715,0.3496999442577362,0.35230910778045654,0.3599567711353302,0.3830472528934479,27.530118942260742,27.301660537719727,26.919235229492188,26.685192108154297
1970-01-01T00:00:00.000000003,5.0,62291,6.5842671394348145,17.705760955810547,0.018674461171030998,3.812187910079956,0.35033032298088074,0.3529830873012543,0.3608085513114929,0.3843715190887451,27.464574813842773,27.254642486572266,26.902294158935547,26.69138526916504
1970-01-01T00:00:00.000000003,6.0,62291,6.594722747802734,17.730533599853516,0.01842714473605156,3.8134355545043945,0.35031840205192566,0.3529408872127533,0.3607117235660553,0.38417306542396545,27.480649948120117,27.257104873657227,26.88666343688965,26.666980743408203
1970-01-01T00:00:00.000000003,7.0,62291,6.679726600646973,17.65656852722168,0.01867927797138691,3.8225903511047363,0.35062670707702637,0.353244811296463,0.3610124886035919,0.384499192237854,27.442974090576172,27.235321044921875,26.890846252441406,26.688169479370117
1970-01-01T00:00:00.000000004,1.0,62291,6.636291980743408,17.70035743713379,0.015515828505158424,3.834784507751465,0.3510300815105438,0.35382312536239624,0.36193108558654785,0.3864649832248688,27.42759895324707,27.245685577392578,26.918676376342773,26.743629455566406
1970-01-01T00:00:00.000000004,2.0,62291,6.691490650177002,17.5323543548584,0.014351178891956806,3.8443093299865723,0.351925790309906,0.35489970445632935,0.3634648025035858,0.38906508684158325,27.27183723449707,27.093048095703125,26.798871994018555,26.65239906311035
