month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61566,4.1898956298828125,15.451302528381348,0.04297783598303795,3.643664598464966,25.06629753112793,0.35804885625839233,0.36642080545425415,0.37612101435661316,0.39461269974708557,26.658245086669922,25.645212173461914,25.156322479248047,24.944786071777344
1,2.0,61566,4.258775234222412,15.652379035949707,0.04693280905485153,3.5904178619384766,24.85791778564453,0.3562096655368805,0.3657377362251282,0.3758986294269562,0.3950164318084717,26.52584457397461,25.538393020629883,25.094797134399414,24.943653106689453
1,3.0,61566,4.2022881507873535,15.718676567077637,0.04106946662068367,3.609684467315674,24.957250595092773,0.3577447235584259,0.3657548129558563,0.3752584755420685,0.393648236989975,26.516401290893555,25.555435180664062,25.12322425842285,24.95216941833496
1,4.0,61566,4.223495960235596,15.534823417663574,0.0442161038517952,3.606229782104492,24.872900009155273,0.3543543815612793,0.36394447088241577,0.3741070628166199,0.39295220375061035,26.490833282470703,25.521636962890625,25.094087600708008,24.94353675842285
1,5.0,61566,4.675450801849365,15.860627174377441,0.05034177377820015,3.6206398010253906,24.948305130004883,0.3621325194835663,0.3686542809009552,0.37719401717185974,0.3947495222091675,26.5048885345459,25.541200637817383,25.110424041748047,24.941221237182617
1,6.0,61566,4.7741827964782715,15.817249298095703,0.05559300258755684,3.6032323837280273,24.842451095581055,0.36481228470802307,0.37166827917099,0.3808983862400055,0.3997311592102051,26.44737434387207,25.496726989746094,25.09860610961914,24.95138931274414
1,7.0,61566,3.8610308170318604,15.29548168182373,0.037464242428541183,3.5876259803771973,24.91517448425293,0.3492409586906433,0.36321893334388733,0.3737034201622009,0.39280202984809875,26.572694778442383,25.562074661254883,25.09657096862793,24.929574966430664
2,1.0,61566,4.372473239898682,15.503045082092285,0.04297766461968422,3.6318564414978027,25.487916946411133,0.3523668944835663,0.3621087372303009,0.3712118864059448,0.38850241899490356,27.03166961669922,26.1152286529541,25.469261169433594,25.049510955810547
2,2.0,61566,4.940910339355469,15.915401458740234,0.0507834255695343,3.6222691535949707,25.204803466796875,0.3598441183567047,0.3666963279247284,0.3745228350162506,0.3913860023021698,26.75126838684082,25.888458251953125,25.314889907836914,24.963241577148438
2,3.0,61566,5.096949100494385,16.018325805664062,0.05440538004040718,3.608360767364502,25.275615692138672,0.3626677989959717,0.3681771755218506,0.3756142556667328,0.392088383436203,26.74968910217285,25.89832878112793,25.3420352935791,24.985294342041016
2,4.0,61566,4.880824565887451,15.788694381713867,0.04953198879957199,3.626788854598999,25.4277286529541,0.3583180010318756,0.3657919466495514,0.3736251890659332,0.38993069529533386,26.8651123046875,25.958499908447266,25.337902069091797,24.957416534423828
2,5.0,61566,5.058152675628662,16.082406997680664,0.0553944855928421,3.632873296737671,25.292770385742188,0.36682039499282837,0.3721671998500824,0.38043412566185,0.3985477685928345,26.73429298400879,25.870038986206055,25.300731658935547,24.95374298095703
2,6.0,61566,4.666346549987793,15.819571495056152,0.04877692833542824,3.6596105098724365,25.2333927154541,0.360366553068161,0.36737290024757385,0.3765268623828888,0.3952783942222595,26.706775665283203,25.83695411682129,25.2562313079834,24.918392181396484
2,7.0,61566,4.857650279998779,15.9862642288208,0.04629393666982651,3.627849817276001,25.40428924560547,0.35907214879989624,0.3647671639919281,0.3716543912887573,0.3865509629249573,26.832321166992188,25.95643424987793,25.36115837097168,24.982763290405273
