month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,67107,0.48402273654937744,12.658809661865234,0.013642502017319202,0.6633620262145996,20.589004516601562,0.16631853580474854,0.18026190996170044,0.17968565225601196,0.21831154823303223,24.10828399658203,22.596786499023438,21.420276641845703,20.27079963684082
1,2.0,67107,0.3776644766330719,12.313755989074707,0.0007019173935987055,0.6307874917984009,20.285179138183594,0.1598888635635376,0.17616254091262817,0.176626056432724,0.2195848673582077,23.836774826049805,22.342742919921875,21.273977279663086,20.24397850036621
1,3.0,67107,0.42193272709846497,12.386844635009766,0.0008077277452684939,0.6285635232925415,20.340335845947266,0.1598200500011444,0.17605744302272797,0.17656804621219635,0.21964100003242493,23.88142967224121,22.36220359802246,21.285768508911133,20.25519371032715
1,4.0,67107,0.5363972187042236,12.447983741760254,0.0013555041514337063,0.6371689438819885,20.261877059936523,0.16339613497257233,0.17806188762187958,0.17728570103645325,0.21966348588466644,23.69542694091797,22.26630401611328,21.2410888671875,20.230754852294922
1,5.0,67107,0.44927480816841125,12.513662338256836,0.0008126480970531702,0.642390251159668,20.44278335571289,0.1614931970834732,0.17649461328983307,0.17672725021839142,0.21962285041809082,23.976665496826172,22.468975067138672,21.358924865722656,20.285907745361328
1,6.0,67107,0.4704423248767853,12.461392402648926,0.0009977142326533794,0.6355516314506531,20.37938117980957,0.16125576198101044,0.1771659553050995,0.17680197954177856,0.21961462497711182,23.888917922973633,22.39320182800293,21.317703247070312,20.277860641479492
1,7.0,67107,0.4509512186050415,12.400666236877441,0.0008401699597015977,0.6372003555297852,20.320106506347656,0.16177555918693542,0.17669284343719482,0.1766245812177658,0.21957211196422577,23.806427001953125,22.334238052368164,21.279794692993164,20.25368881225586
2,1.0,67107,0.6976332664489746,13.235325813293457,0.002814797917380929,0.6416016221046448,21.106792449951172,0.1789553463459015,0.1809212565422058,0.17574836313724518,0.21737179160118103,24.473247528076172,23.12324333190918,21.941587448120117,20.667444229125977
2,2.0,67107,0.7279587984085083,13.024110794067383,0.0023069032467901707,0.6032558083534241,20.854421615600586,0.17357993125915527,0.17571303248405457,0.17174707353115082,0.2184346467256546,24.22471809387207,22.85600471496582,21.716781616210938,20.493247985839844
2,3.0,67107,0.5787249803543091,12.86215591430664,0.0014828837011009455,0.583920955657959,20.726505279541016,0.172409787774086,0.17439453303813934,0.17102394998073578,0.2183835804462433,24.05133819580078,22.72014808654785,21.638633728027344,20.475385665893555
2,4.0,67107,0.7447580695152283,12.991499900817871,0.002240103669464588,0.6411084532737732,20.74631690979004,0.1813928186893463,0.18167956173419952,0.17464007437229156,0.21883927285671234,24.009807586669922,22.7081298828125,21.607982635498047,20.442249298095703
2,5.0,67107,0.5693038105964661,13.008267402648926,0.0012943907640874386,0.614795982837677,20.857030868530273,0.17610739171504974,0.17718619108200073,0.17211465537548065,0.21840141713619232,24.231504440307617,22.88958168029785,21.75593376159668,20.5548095703125
2,6.0,67107,0.6331403851509094,12.921895027160645,0.0017816182225942612,0.6102724075317383,20.827531814575195,0.1741044670343399,0.17722684144973755,0.17248669266700745,0.21846604347229004,24.156517028808594,22.815446853637695,21.71265411376953,20.521190643310547
2,7.0,67107,0.6590455770492554,13.037854194641113,0.0017396967159584165,0.615338921546936,20.922374725341797,0.17453902959823608,0.17660827934741974,0.1720154583454132,0.21838252246379852,24.30583381652832,22.922325134277344,21.752906799316406,20.511518478393555
3,1.0,67107,0.5670872926712036,13.061638832092285,0.0019759603310376406,0.5189290642738342,20.97604751586914,0.1808995008468628,0.1826382428407669,0.17648760974407196,0.2178841084241867,24.262130737304688,23.046079635620117,22.03196144104004,20.88119888305664
