month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61569,4.9661865234375,12.148964881896973,0.04820840433239937,2.9120285511016846,18.771438598632812,0.3520612418651581,0.3646751344203949,0.37476134300231934,0.3952408730983734,20.5012149810791,19.68138885498047,19.485191345214844,19.680267333984375
1,2.0,61569,4.9594855308532715,12.299381256103516,0.0507158525288105,2.8869576454162598,18.49947166442871,0.3512589931488037,0.36367011070251465,0.3737132251262665,0.3939807415008545,20.347379684448242,19.58737564086914,19.485069274902344,19.77718734741211
1,3.0,61569,5.159633159637451,12.341660499572754,0.049896303564310074,2.8853771686553955,18.54181671142578,0.3526782989501953,0.3642525374889374,0.3741505742073059,0.3944082260131836,20.34955596923828,19.602535247802734,19.505149841308594,19.784486770629883
1,4.0,61569,5.1189799308776855,12.25490951538086,0.052595995366573334,2.8543856143951416,18.477195739746094,0.35059961676597595,0.36374351382255554,0.37355005741119385,0.3937179744243622,20.347707748413086,19.58711051940918,19.48324966430664,19.76926612854004
1,5.0,61569,5.429408550262451,12.48840618133545,0.056986454874277115,2.914405107498169,18.535646438598633,0.3560028076171875,0.365316778421402,0.37479424476623535,0.39480024576187134,20.314464569091797,19.581697463989258,19.491701126098633,19.774538040161133
1,6.0,61569,5.508813381195068,12.47010326385498,0.060605186969041824,2.9256746768951416,18.457290649414062,0.3582691252231598,0.36716777086257935,0.3765707015991211,0.39682623744010925,20.247634887695312,19.521717071533203,19.453022003173828,19.757192611694336
1,7.0,61569,4.557480335235596,12.039162635803223,0.04323868453502655,2.8468639850616455,18.51428985595703,0.3446115553379059,0.36163172125816345,0.37192583084106445,0.3921158015727997,20.434368133544922,19.62540626525879,19.48232650756836,19.75853729248047
2,1.0,61569,5.036818027496338,12.171597480773926,0.047481466084718704,2.796220541000366,19.052396774291992,0.34420904517173767,0.3592453896999359,0.36855512857437134,0.3880455791950226,20.886402130126953,20.07022476196289,19.635387420654297,19.50909423828125
2,2.0,61569,5.594554901123047,12.47826099395752,0.0578392930328846,2.838966131210327,18.678754806518555,0.3505696952342987,0.3612011671066284,0.3698256015777588,0.38903677463531494,20.565534591674805,19.817819595336914,19.46906852722168,19.4403018951416
2,3.0,61569,5.769286632537842,12.633148193359375,0.05909280106425285,2.8187222480773926,18.72446632385254,0.353706032037735,0.3626473546028137,0.3711628317832947,0.39058592915534973,20.55610466003418,19.829740524291992,19.499359130859375,19.465335845947266
2,4.0,61569,5.415195465087891,12.482537269592285,0.0538046695291996,2.81357741355896,18.80220603942871,0.3499772250652313,0.36094942688941956,0.36973837018013,0.3889580965042114,20.630706787109375,19.86074447631836,19.486377716064453,19.441062927246094
2,5.0,61569,5.780404567718506,12.713628768920898,0.05765167623758316,2.8558456897735596,18.726133346557617,0.3571178615093231,0.36444950103759766,0.3730276823043823,0.3926416039466858,20.50684356689453,19.77626609802246,19.446292877197266,19.430448532104492
