month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61690,7.213736057281494,17.62923240661621,0.18532440066337585,2.995978593826294,26.48580551147461,0.3451395332813263,0.3303276598453522,0.2813500165939331,0.21748986840248108,26.41103172302246,26.954509735107422,27.271574020385742,27.872055053710938
1,2.0,61690,8.237496376037598,17.8251895904541,0.6144916415214539,2.944777011871338,26.383241653442383,0.3629729151725769,0.3543362319469452,0.3235490918159485,0.2706449329853058,26.489412307739258,26.961563110351562,27.172863006591797,27.642641067504883
1,3.0,61690,10.213501930236816,18.035320281982422,0.6590051054954529,2.955493211746216,26.14655303955078,0.3742111027240753,0.36540552973747253,0.3361995220184326,0.27891600131988525,26.40092658996582,26.89155387878418,27.17633056640625,27.686779022216797
1,4.0,61690,10.307075500488281,17.936933517456055,0.6449916362762451,2.8867366313934326,26.299375534057617,0.36783310770988464,0.3576212227344513,0.328888475894928,0.2752728760242462,26.453210830688477,26.93401527404785,27.18633460998535,27.672239303588867
1,5.0,61690,7.542864799499512,17.746036529541016,0.25007808208465576,2.891822576522827,26.480501174926758,0.35442525148391724,0.3390236794948578,0.31026074290275574,0.27070340514183044,26.60273551940918,27.087387084960938,27.3027400970459,27.765710830688477
1,6.0,61690,9.09373664855957,17.917354583740234,0.4412457346916199,2.9379448890686035,26.323030471801758,0.3649469017982483,0.35481709241867065,0.3211302161216736,0.2667756974697113,26.469457626342773,26.959192276000977,27.21192741394043,27.689302444458008
1,7.0,61690,10.885804176330566,18.026735305786133,0.9204668998718262,2.94292950630188,26.040983200073242,0.3780723512172699,0.3710869550704956,0.34501171112060547,0.2879641354084015,26.3332576751709,26.81186294555664,27.08360481262207,27.59125518798828
2,1.0,61690,8.56802749633789,17.947206497192383,0.41853979229927063,3.2395594120025635,26.273296356201172,0.3724484145641327,0.3668932020664215,0.3469372093677521,0.2881663739681244,26.2375431060791,26.616422653198242,26.63794708251953,26.860082626342773
2,2.0,61690,8.778053283691406,17.964651107788086,0.4686070382595062,3.093404769897461,26.15147590637207,0.3813925087451935,0.3787185549736023,0.3675399720668793,0.3328998386859894,26.314739227294922,26.674072265625,26.66899871826172,26.84890365600586
2,3.0,61690,8.54876708984375,18.162216186523438,0.3615892231464386,3.13327693939209,26.212779998779297,0.39002883434295654,0.3893181383609772,0.3849763870239258,0.36498787999153137,26.39230728149414,26.721691131591797,26.689294815063477,26.85101890563965
2,4.0,61690,8.314035415649414,18.042638778686523,0.28959766030311584,3.176889181137085,26.265588760375977,0.38464364409446716,0.38270261883735657,0.3717271089553833,0.35939502716064453,26.42277717590332,26.756149291992188,26.70964813232422,26.87816047668457
2,5.0,61690,9.476299285888672,18.110490798950195,0.871448278427124,3.002910852432251,26.30979347229004,0.3821179270744324,0.3780074715614319,0.35844069719314575,0.3321261405944824,26.45442771911621,26.789274215698242,26.769184112548828,26.95835304260254
2,6.0,61690,9.010588645935059,18.107393264770508,0.5818864703178406,3.171968460083008,26.171031951904297,0.38651880621910095,0.3842833638191223,0.3752555847167969,0.35027873516082764,26.348037719726562,26.69434356689453,26.68217658996582,26.869888305664062
2,7.0,61690,9.350131034851074,18.15961265563965,0.9315854907035828,3.099712610244751,26.156879425048828,0.39147916436195374,0.3909708559513092,0.38780105113983154,0.37468770146369934,26.38334846496582,26.7021427154541,26.657268524169922,26.802762985229492
3,1.0,61690,9.421294212341309,18.268606185913086,0.759537398815155,3.1321122646331787,26.361665725708008,0.38891318440437317,0.3879757821559906,0.3824179172515869,0.3644309937953949,26.451648712158203,26.73041343688965,26.54610824584961,26.5333194732666
3,2.0,61690,8.997201919555664,18.247957229614258,1.1621733903884888,3.0611047744750977,26.34419822692871,0.39282503724098206,0.39366501569747925,0.39460697770118713,0.39214131236076355,26.530725479125977,26.79305076599121,26.588512420654297,26.560361862182617
3,3.0,61690,9.946654319763184,18.360700607299805,1.2810044288635254,3.1178383827209473,26.37845802307129,0.39951619505882263,0.4010084271430969,0.4040413796901703,0.40891551971435547,26.5795841217041,26.847579956054688,26.65123748779297,26.60835838317871
3,4.0,61690,8.961899757385254,18.327831268310547,0.856462836265564,3.110020399093628,26.361156463623047,0.395514577627182,0.3964298367500305,0.3971830904483795,0.39423370361328125,26.589258193969727,26.867538452148438,26.66965103149414,26.62778091430664
3,5.0,61690,10.012441635131836,18.417984008789062,0.9931852221488953,2.979118585586548,26.35556411743164,0.3989790081977844,0.39957594871520996,0.3982284665107727,0.3828144073486328,26.616975784301758,26.8806095123291,26.698640823364258,26.667722702026367
3,6.0,61690,10.395984649658203,18.36673927307129,1.2601289749145508,3.0885112285614014,26.307022094726562,0.4008600413799286,0.4018861949443817,0.4028638005256653,0.3990743160247803,26.552349090576172,26.81452178955078,26.62009620666504,26.587156295776367
3,7.0,61690,10.481820106506348,18.368959426879883,1.6699620485305786,3.0689239501953125,26.322996139526367,0.40099674463272095,0.402620404958725,0.4060453474521637,0.4109061360359192,26.56753921508789,26.827651977539062,26.629972457885742,26.57962989807129
4,1.0,61690,9.235137939453125,18.426624298095703,1.3185951709747314,2.9714772701263428,26.465578079223633,0.3973390460014343,0.399006187915802,0.4016492962837219,0.40612009167671204,26.62320327758789,26.863174438476562,26.62652015686035,26.515735626220703
4,2.0,61690,9.585969924926758,18.460880279541016,1.3734604120254517,3.06533145904541,26.607507705688477,0.4003123939037323,0.4024357497692108,0.40754061937332153,0.4181083142757416,26.78680419921875,26.98843002319336,26.71074104309082,26.56635856628418
4,3.0,61690,9.120776176452637,18.475618362426758,1.365726351737976,2.9661333560943604,26.483461380004883,0.40352970361709595,0.40641918778419495,0.413890540599823,0.4308488965034485,26.70917320251465,26.925233840942383,26.691150665283203,26.578475952148438
4,4.0,61690,9.64167308807373,18.449447631835938,1.7427963018417358,2.965801477432251,26.564350128173828,0.39931368827819824,0.40162238478660583,0.40691107511520386,0.4153732359409332,26.73848533630371,26.950927734375,26.70195770263672,26.585773468017578
4,5.0,61690,11.56755256652832,18.593914031982422,3.039708375930786,2.9451003074645996,26.51325035095215,0.4046567976474762,0.40719878673553467,0.4131392538547516,0.422501802444458,26.73874282836914,26.95703125,26.731945037841797,26.62432289123535
4,6.0,61690,10.579649925231934,18.396211624145508,2.118523120880127,2.933358907699585,26.340612411499023,0.40560704469680786,0.40818312764167786,0.41418084502220154,0.4260936379432678,26.5905818939209,26.81640625,26.619966506958008,26.5426082611084
4,7.0,61690,9.642814636230469,18.526323318481445,1.4738155603408813,2.9111897945404053,26.440780639648438,0.4035884737968445,0.4064140021800995,0.4136390686035156,0.43004360795021057,26.659517288208008,26.881210327148438,26.65681266784668,26.556760787963867
