month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62292,6.114431381225586,17.15879249572754,0.016372937709093094,3.6401031017303467,25.50347137451172,0.32412391901016235,0.3234728276729584,0.3202212154865265,0.31516048312187195,26.75833511352539,26.271018981933594,25.9921817779541,25.895349502563477
1,2.0,62292,6.206192493438721,17.16735076904297,0.016727831214666367,3.6471784114837646,25.49939727783203,0.32542115449905396,0.32500550150871277,0.32221508026123047,0.31980353593826294,26.67584228515625,26.186140060424805,25.90133285522461,25.78232192993164
1,3.0,62292,6.2032952308654785,17.25301742553711,0.016607068479061127,3.6116490364074707,25.420854568481445,0.3258879780769348,0.32549622654914856,0.32271483540534973,0.31989604234695435,26.64890480041504,26.17808723449707,25.90819549560547,25.795448303222656
1,4.0,62292,6.26611852645874,17.20504379272461,0.016972456127405167,3.632033586502075,25.40497589111328,0.3265216648578644,0.3263099789619446,0.3241254389286041,0.3214237689971924,26.6256103515625,26.14455795288086,25.868154525756836,25.76156234741211
1,5.0,62292,6.155509948730469,17.179431915283203,0.016941990703344345,3.6487033367156982,25.530323028564453,0.3247593343257904,0.32419759035110474,0.3209710121154785,0.3173314332962036,26.698448181152344,26.21953010559082,25.942855834960938,25.819076538085938
1,6.0,62292,6.236111164093018,17.147296905517578,0.01696663908660412,3.635655403137207,25.441259384155273,0.3254196047782898,0.32483673095703125,0.32163122296333313,0.3190970718860626,26.64288330078125,26.17160987854004,25.906539916992188,25.793508529663086
1,7.0,62292,6.297926902770996,17.200441360473633,0.017111176624894142,3.634871244430542,25.39307975769043,0.3266609013080597,0.3264681100845337,0.32435858249664307,0.32220813632011414,26.622802734375,26.147924423217773,25.882062911987305,25.777740478515625
2,1.0,62292,6.360899925231934,17.242441177368164,0.017328400164842606,3.655928373336792,25.440778732299805,0.3310762643814087,0.33199384808540344,0.3336670398712158,0.3412157893180847,26.784629821777344,26.319740295410156,25.967103958129883,25.766769409179688
2,2.0,62292,6.449794769287109,17.172021865844727,0.017561113461852074,3.647362470626831,25.323793411254883,0.33233872056007385,0.3334542214870453,0.33564555644989014,0.3444884419441223,26.63055419921875,26.17192840576172,25.83829116821289,25.661855697631836
2,3.0,62292,6.429537296295166,17.240381240844727,0.01729036681354046,3.6424121856689453,25.364274978637695,0.33252814412117004,0.33376240730285645,0.3362365961074829,0.34529364109039307,26.66606903076172,26.203689575195312,25.86469841003418,25.677326202392578
2,4.0,62292,6.350815773010254,17.2282657623291,0.01709597557783127,3.648460626602173,25.38449478149414,0.332074373960495,0.33329764008522034,0.3358469009399414,0.3455304205417633,26.673871994018555,26.2023983001709,25.845643997192383,25.646350860595703
2,5.0,62292,6.264510631561279,17.284255981445312,0.0165342316031456,3.640202283859253,25.42938995361328,0.33144086599349976,0.3325377106666565,0.3346485197544098,0.3430783450603485,26.71107292175293,26.231155395507812,25.8697509765625,25.67814826965332
2,6.0,62292,6.5187482833862305,17.253204345703125,0.017822835594415665,3.661234140396118,25.41453742980957,0.3323705196380615,0.333393931388855,0.33523568511009216,0.34373489022254944,26.701505661010742,26.222349166870117,25.86125946044922,25.666339874267578
2,7.0,62292,6.348021030426025,17.277355194091797,0.016754411160945892,3.660770893096924,25.44914436340332,0.3322980999946594,0.333543062210083,0.33607009053230286,0.34575989842414856,26.72552490234375,26.24647331237793,25.878231048583984,25.665245056152344
3,1.0,62292,6.327215194702148,17.343706130981445,0.014218027703464031,3.684440851211548,25.45823860168457,0.334526389837265,0.33625319600105286,0.340787410736084,0.3564161956310272,26.787031173706055,26.36284065246582,25.977806091308594,25.74779510498047
3,2.0,62292,6.436779975891113,17.272022247314453,0.01415324304252863,3.681072950363159,25.341503143310547,0.33571842312812805,0.33764323592185974,0.34267982840538025,0.3592809736728668,26.6212158203125,26.209659576416016,25.852943420410156,25.63799476623535
3,3.0,62292,6.506284236907959,17.341718673706055,0.01440405286848545,3.673872709274292,25.368392944335938,0.33583304286003113,0.3377169072628021,0.34267184138298035,0.35951870679855347,26.64998435974121,26.233354568481445,25.865732192993164,25.65203285217285
