month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62301,4.60291862487793,17.130821228027344,0.013156295754015446,3.5991933345794678,26.434009552001953,0.3272768259048462,0.31392747163772583,0.28419116139411926,0.2529328465461731,27.186006546020508,27.424192428588867,27.19806480407715,27.193323135375977
1,2.0,62301,5.199098587036133,17.46584129333496,0.016657499596476555,3.663567304611206,26.210405349731445,0.34641551971435547,0.33753302693367004,0.31282326579093933,0.2807809114456177,26.982973098754883,27.16368293762207,26.94757080078125,26.944053649902344
1,3.0,62301,5.9221601486206055,17.64820671081543,0.024714529514312744,3.7122583389282227,26.0859375,0.35512760281562805,0.34742477536201477,0.32631605863571167,0.2934814393520355,26.96466636657715,27.13987922668457,26.934167861938477,26.93255043029785
1,4.0,62301,5.9667205810546875,17.54100227355957,0.024801773950457573,3.6528334617614746,26.0559139251709,0.3514755368232727,0.34404540061950684,0.32317736744880676,0.2911946475505829,26.96034049987793,27.146333694458008,26.949687957763672,26.955482482910156
1,5.0,62301,4.862410068511963,17.328798294067383,0.015948621556162834,3.618227243423462,26.341724395751953,0.34031686186790466,0.33163583278656006,0.3107376992702484,0.2874850034713745,27.074678421020508,27.246461868286133,26.997678756713867,26.96650505065918
1,6.0,62301,5.510869026184082,17.53230094909668,0.01990572363138199,3.648987054824829,26.078702926635742,0.34872838854789734,0.33864209055900574,0.31384018063545227,0.28750818967819214,26.947296142578125,27.146692276000977,26.95710563659668,26.9547176361084
1,7.0,62301,5.78843355178833,17.503732681274414,0.02332451194524765,3.657869815826416,25.986358642578125,0.34990260004997253,0.34049683809280396,0.31501510739326477,0.2862234115600586,26.900781631469727,27.100746154785156,26.929954528808594,26.9527645111084
2,1.0,62301,5.441912651062012,17.46416664123535,0.01749112270772457,3.6781165599823,26.23828887939453,0.343242883682251,0.3327432870864868,0.30623218417167664,0.26621562242507935,27.11652946472168,27.34648895263672,27.06157684326172,26.966716766357422
2,2.0,62301,5.524562358856201,17.526405334472656,0.022673124447464943,3.732964277267456,26.137065887451172,0.3553221523761749,0.3501725494861603,0.33609092235565186,0.3044211268424988,27.04737091064453,27.23102378845215,26.905794143676758,26.780384063720703
2,3.0,62301,6.0724687576293945,17.820945739746094,0.023967165499925613,3.765291452407837,26.13920783996582,0.3637164831161499,0.35925206542015076,0.3482774794101715,0.323859304189682,27.10688591003418,27.26782989501953,26.932767868041992,26.79071044921875
2,4.0,62301,5.759065628051758,17.64948844909668,0.02299858257174492,3.7875750064849854,26.21375846862793,0.35955533385276794,0.3538019359111786,0.3405282199382782,0.32326701283454895,27.115720748901367,27.284950256347656,26.94135856628418,26.794389724731445
2,5.0,62301,6.208822727203369,17.753124237060547,0.026793263852596283,3.7164993286132812,26.14202880859375,0.3593178987503052,0.35184118151664734,0.33152079582214355,0.31070441007614136,27.095367431640625,27.271648406982422,26.949098587036133,26.825227737426758
2,6.0,62301,5.863261699676514,17.759052276611328,0.023056935518980026,3.7684662342071533,26.077314376831055,0.3617837727069855,0.3570639491081238,0.3440759479999542,0.3136419355869293,27.065998077392578,27.23070526123047,26.900739669799805,26.78001594543457
2,7.0,62301,5.987550735473633,17.759061813354492,0.02635824680328369,3.7481915950775146,26.045207977294922,0.36151716113090515,0.356812447309494,0.34412336349487305,0.3140389323234558,27.048681259155273,27.210493087768555,26.877586364746094,26.751935958862305
3,1.0,62301,6.251349925994873,17.84099006652832,0.026096664369106293,3.711229085922241,26.2668399810791,0.35762831568717957,0.3511209785938263,0.33209550380706787,0.2977280914783478,27.179052352905273,27.39155387878418,27.060400009155273,26.901580810546875
3,2.0,62301,6.333962917327881,17.865245819091797,0.029918020591139793,3.7625348567962646,26.1390323638916,0.36613282561302185,0.3622278571128845,0.35274744033813477,0.3310711979866028,27.140047073364258,27.34783935546875,26.99407386779785,26.804529190063477
3,3.0,62301,6.345727920532227,18.00913429260254,0.03127318248152733,3.7911317348480225,26.214256286621094,0.371399849653244,0.3693489730358124,0.3649202585220337,0.3534040153026581,27.225317001342773,27.420703887939453,27.049013137817383,26.835725784301758
3,4.0,62301,6.341068744659424,17.96862030029297,0.032325901091098785,3.8269858360290527,26.298139572143555,0.3698800802230835,0.36724263429641724,0.36015090346336365,0.34955140948295593,27.262907028198242,27.454387664794922,27.07392692565918,26.858245849609375
3,5.0,62301,6.439541816711426,17.978269577026367,0.03305119276046753,3.7289083003997803,26.166337966918945,0.37045910954475403,0.3677075505256653,0.3603692352771759,0.3390754759311676,27.17987632751465,27.384485244750977,27.042991638183594,26.851682662963867
3,6.0,62301,6.526750564575195,17.916353225708008,0.03401414677500725,3.7365152835845947,26.089082717895508,0.37012460827827454,0.3674125671386719,0.36112383008003235,0.3429596722126007,27.116687774658203,27.318408966064453,26.969764709472656,26.787385940551758
3,7.0,62301,6.386141777038574,17.947898864746094,0.030297428369522095,3.8019936084747314,26.1610107421875,0.37034371495246887,0.3677542507648468,0.36157140135765076,0.3427760899066925,27.183807373046875,27.381620407104492,27.0107364654541,26.8005428314209
4,1.0,62301,6.8742451667785645,18.013282775878906,0.032981764525175095,3.7671258449554443,26.202085494995117,0.37093907594680786,0.36793699860572815,0.3592427968978882,0.3395735025405884,27.173187255859375,27.366849899291992,27.057531356811523,26.90050506591797
4,2.0,62301,6.512568950653076,17.917057037353516,0.030128270387649536,3.8251001834869385,26.277647018432617,0.37473762035369873,0.3738909661769867,0.3719322085380554,0.3657965362071991,27.22686767578125,27.40376091003418,27.049039840698242,26.856664657592773
4,3.0,62301,6.634106159210205,18.020591735839844,0.034282926470041275,3.8724710941314697,26.325481414794922,0.37843453884124756,0.3785947561264038,0.3801158666610718,0.3868178427219391,27.300901412963867,27.47112464904785,27.1077938079834,26.901334762573242
4,4.0,62301,6.597842216491699,17.994544982910156,0.03503793105483055,3.8227996826171875,26.28460693359375,0.37625035643577576,0.37582284212112427,0.37553635239601135,0.3747391998767853,27.26946258544922,27.46265411376953,27.114524841308594,26.912275314331055
4,5.0,62301,7.004911422729492,18.07999610900879,0.03273390233516693,3.812483310699463,26.2748966217041,0.377897709608078,0.377054899930954,0.37564200162887573,0.37019526958465576,27.274921417236328,27.455968856811523,27.1047420501709,26.905864715576172
4,6.0,62301,6.979287624359131,17.914634704589844,0.035558708012104034,3.784350633621216,26.070152282714844,0.37936532497406006,0.3790198266506195,0.37905943393707275,0.3803568184375763,27.11627197265625,27.301671981811523,26.982603073120117,26.818744659423828
4,7.0,62301,6.53734016418457,18.0184268951416,0.032766733318567276,3.7328641414642334,26.10491943359375,0.37433627247810364,0.3736056387424469,0.37237727642059326,0.3709060847759247,27.167095184326172,27.362865447998047,27.0364990234375,26.863256454467773
5,1.0,62301,6.671644687652588,17.93031120300293,0.03313880041241646,3.771050214767456,26.0718936920166,0.3771022856235504,0.3772563636302948,0.3773896396160126,0.3779093027114868,27.090320587158203,27.243860244750977,26.971149444580078,26.850799560546875
5,2.0,62301,6.70750617980957,17.8674259185791,0.02968180738389492,3.7891721725463867,26.065507888793945,0.3786836862564087,0.3794274628162384,0.38148748874664307,0.3896290957927704,27.079444885253906,27.235013961791992,26.967771530151367,26.845624923706055
5,3.0,62301,6.675259113311768,17.956647872924805,0.033132411539554596,3.8083443641662598,26.143577575683594,0.3817657232284546,0.38350754976272583,0.38867446780204773,0.406299889087677,27.152545928955078,27.3073787689209,27.038867950439453,26.904552459716797
5,4.0,62301,6.247549057006836,17.89448356628418,0.029918622225522995,3.8073196411132812,26.205726623535156,0.37752437591552734,0.37867096066474915,0.38180091977119446,0.3919929265975952,27.172008514404297,27.320981979370117,27.041889190673828,26.9019718170166
5,5.0,62301,6.857862949371338,17.910951614379883,0.03442857414484024,3.776068687438965,26.03529167175293,0.38045424222946167,0.38139617443084717,0.38410818576812744,0.3942665159702301,27.07298469543457,27.233964920043945,26.984895706176758,26.876136779785156
5,6.0,62301,6.907464981079102,17.89983367919922,0.03409705311059952,3.7914888858795166,26.045551300048828,0.38246405124664307,0.3840520977973938,0.388848215341568,0.4054138958454132,27.061750411987305,27.204378128051758,26.928556442260742,26.795726776123047
5,7.0,62301,6.995013236999512,17.926959991455078,0.035276878625154495,3.7790536880493164,26.02167320251465,0.38092973828315735,0.3818475604057312,0.38460254669189453,0.39513924717903137,27.07093048095703,27.2119197845459,26.93633460998535,26.820112228393555
12,1.0,62301,3.380678653717041,16.663515090942383,0.007331149652600288,3.5974068641662598,27.142621994018555,0.2975001633167267,0.2870021164417267,0.26884958148002625,0.25548818707466125,27.613067626953125,27.903526306152344,27.685516357421875,27.557451248168945
12,2.0,62301,4.014435291290283,16.971355438232422,0.01052603218704462,3.6716256141662598,26.74480628967285,0.3247399926185608,0.3154048025608063,0.291589617729187,0.27353256940841675,27.230634689331055,27.471891403198242,27.32530403137207,27.325366973876953
12,3.0,62301,4.472866058349609,17.12958335876465,0.013133561238646507,3.676435708999634,26.66529655456543,0.3283734917640686,0.31955280900001526,0.29540252685546875,0.27477511763572693,27.230064392089844,27.466352462768555,27.32037925720215,27.322595596313477
12,4.0,62301,4.197272777557373,17.013866424560547,0.011843342334032059,3.696897268295288,26.807828903198242,0.32536211609840393,0.3161443769931793,0.29284313321113586,0.2742357552051544,27.28479766845703,27.51287841796875,27.342668533325195,27.330039978027344
12,5.0,62301,4.344429016113281,17.05121612548828,0.014000844210386276,3.673947334289551,26.69837188720703,0.3263285756111145,0.31885409355163574,0.29468613862991333,0.2747347354888916,27.24647331237793,27.478515625,27.32783317565918,27.328392028808594
12,6.0,62301,4.1470866203308105,16.963163375854492,0.012165443040430546,3.63118052482605,26.723058700561523,0.3238455653190613,0.315851092338562,0.293908953666687,0.27463865280151367,27.242969512939453,27.471900939941406,27.31610107421875,27.318798065185547
12,7.0,62301,4.168246269226074,16.99587631225586,0.012390930205583572,3.6839470863342285,26.76609992980957,0.3244701623916626,0.31584545969963074,0.29273521900177,0.2742300033569336,27.277223587036133,27.5064754486084,27.340599060058594,27.331480026245117
