month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62305,6.089521408081055,17.388017654418945,0.06505700945854187,3.3836936950683594,26.264738082885742,0.32894837856292725,0.3199251592159271,0.295090913772583,0.26807281374931335,26.633377075195312,26.992961883544922,26.973865509033203,27.19851303100586
1,2.0,62305,6.798442363739014,17.68415641784668,0.05484630912542343,3.4699654579162598,26.035110473632812,0.3494430184364319,0.3449842035770416,0.33268898725509644,0.31370723247528076,26.436927795410156,26.720348358154297,26.666427612304688,26.842815399169922
1,3.0,62305,7.801331520080566,17.854795455932617,0.11666326969861984,3.461526393890381,25.946109771728516,0.35441774129867554,0.35034146904945374,0.33901870250701904,0.32461607456207275,26.454727172851562,26.738117218017578,26.692270278930664,26.86125373840332
1,4.0,62305,8.844496726989746,17.8463077545166,0.3211521804332733,3.4204065799713135,25.936254501342773,0.3556048572063446,0.35193899273872375,0.3420710265636444,0.3307199478149414,26.44779396057129,26.73078727722168,26.690353393554688,26.86924934387207
1,5.0,62305,6.161357402801514,17.536752700805664,0.043171338737010956,3.419358491897583,26.1862735748291,0.34182533621788025,0.33650511503219604,0.3242185413837433,0.3124157190322876,26.509183883666992,26.792564392089844,26.715858459472656,26.874103546142578
1,6.0,62305,7.18611478805542,17.721773147583008,0.07987752556800842,3.4420228004455566,26.02120018005371,0.3490307927131653,0.34330102801322937,0.32959210872650146,0.31634074449539185,26.464534759521484,26.762950897216797,26.723730087280273,26.888633728027344
1,7.0,62305,8.191590309143066,17.77885627746582,0.1492493450641632,3.4437339305877686,25.87989616394043,0.35336482524871826,0.3484500050544739,0.33508267998695374,0.3171609342098236,26.39698028564453,26.695682525634766,26.676654815673828,26.865869522094727
2,1.0,62305,7.130922317504883,17.714981079101562,0.07011722028255463,3.481945276260376,26.057422637939453,0.3473397195339203,0.3420422673225403,0.32756879925727844,0.3039855360984802,26.537790298461914,26.838884353637695,26.680469512939453,26.732023239135742
2,2.0,62305,7.063866138458252,17.73889923095703,0.08920501917600632,3.5088322162628174,25.993154525756836,0.35717499256134033,0.3559340834617615,0.3534471094608307,0.3506360948085785,26.479827880859375,26.747072219848633,26.5355281829834,26.532245635986328
2,3.0,62305,7.687216758728027,17.998273849487305,0.09767834842205048,3.5252060890197754,25.98133659362793,0.36292564868927,0.3618415892124176,0.36017659306526184,0.36136436462402344,26.545007705688477,26.79437828063965,26.576744079589844,26.56251335144043
2,4.0,62305,7.4744133949279785,17.906883239746094,0.06891440600156784,3.5608408451080322,25.994136810302734,0.36200520396232605,0.3605663776397705,0.35800525546073914,0.3640410602092743,26.526952743530273,26.780513763427734,26.562992095947266,26.554401397705078
2,5.0,62305,8.057843208312988,17.927135467529297,0.11572182923555374,3.5277903079986572,26.062957763671875,0.3591955304145813,0.3561612665653229,0.3482911288738251,0.3452618420124054,26.584041595458984,26.832292556762695,26.60407829284668,26.587921142578125
2,6.0,62305,7.509066581726074,17.92879295349121,0.07685430347919464,3.5688629150390625,25.94289207458496,0.3621024489402771,0.36087173223495483,0.358131468296051,0.35467469692230225,26.508319854736328,26.763097763061523,26.551862716674805,26.559494018554688
2,7.0,62305,7.596763610839844,17.967565536499023,0.09668821841478348,3.5323758125305176,25.91992950439453,0.36255717277526855,0.3616127073764801,0.36007291078567505,0.3595438003540039,26.509944915771484,26.753358840942383,26.527557373046875,26.520288467407227
3,1.0,62305,8.317633628845215,18.142330169677734,0.14314736425876617,3.5009944438934326,26.113628387451172,0.3610680103302002,0.35893428325653076,0.35439062118530273,0.3464018702507019,26.695083618164062,26.964731216430664,26.684743881225586,26.597169876098633
3,2.0,62305,8.200263023376465,18.11859703063965,0.10803008079528809,3.530925750732422,26.043588638305664,0.367083877325058,0.36681675910949707,0.36797359585762024,0.37525397539138794,26.628582000732422,26.887248992919922,26.597444534301758,26.491228103637695
3,3.0,62305,8.575693130493164,18.253280639648438,0.16542449593544006,3.5109825134277344,26.050617218017578,0.37015143036842346,0.3706605136394501,0.3738759458065033,0.3856302499771118,26.66806411743164,26.931163787841797,26.644214630126953,26.53129005432129
3,4.0,62305,8.31336498260498,18.246082305908203,0.11265387386083603,3.5889053344726562,26.099525451660156,0.3700657784938812,0.3705288767814636,0.37343353033065796,0.38442376255989075,26.713666915893555,26.96893310546875,26.660280227661133,26.534151077270508
3,5.0,62305,8.70572280883789,18.291744232177734,0.13969117403030396,3.4898343086242676,26.10500144958496,0.3688311278820038,0.3685626983642578,0.3691410422325134,0.3745534420013428,26.723644256591797,26.981525421142578,26.692441940307617,26.570350646972656
3,6.0,62305,9.056785583496094,18.212059020996094,0.18401364982128143,3.4996626377105713,26.012357711791992,0.37006592750549316,0.37026429176330566,0.37276679277420044,0.38312551379203796,26.63470458984375,26.894939422607422,26.609294891357422,26.5025691986084
3,7.0,62305,8.3413667678833,18.255081176757812,0.09393224120140076,3.5696845054626465,26.06307601928711,0.37025636434555054,0.370643675327301,0.3735978305339813,0.38508349657058716,26.700109481811523,26.956199645996094,26.650930404663086,26.5159912109375
4,1.0,62305,9.460160255432129,18.423274993896484,0.24806271493434906,3.5110559463500977,26.11966896057129,0.3726062774658203,0.3724965453147888,0.37469327449798584,0.3835815191268921,26.815305709838867,27.0656681060791,26.769079208374023,26.635408401489258
4,2.0,62305,8.763522148132324,18.33637809753418,0.20753492414951324,3.520794153213501,26.146324157714844,0.373895525932312,0.37504294514656067,0.38062381744384766,0.3985699415206909,26.79768180847168,27.036972045898438,26.71624183654785,26.563274383544922
4,3.0,62305,8.840725898742676,18.41836929321289,0.15891139209270477,3.5699338912963867,26.181915283203125,0.37579551339149475,0.37737444043159485,0.3844006061553955,0.40706515312194824,26.865760803222656,27.095773696899414,26.760868072509766,26.596851348876953
4,4.0,62305,8.8117036819458,18.375347137451172,0.22350093722343445,3.509418487548828,26.130441665649414,0.3743405342102051,0.375609427690506,0.38161417841911316,0.40094104409217834,26.814315795898438,27.063926696777344,26.751829147338867,26.599395751953125
4,5.0,62305,9.97508716583252,18.511741638183594,0.43586400151252747,3.5280094146728516,26.169727325439453,0.3765513300895691,0.37745290994644165,0.38283059000968933,0.40000423789024353,26.875629425048828,27.11363410949707,26.795555114746094,26.638893127441406
4,6.0,62305,9.605276107788086,18.28655242919922,0.32395127415657043,3.492537021636963,25.973201751708984,0.37692540884017944,0.3781837224960327,0.3844045400619507,0.40486249327659607,26.702098846435547,26.952167510986328,26.669191360473633,26.55005645751953
4,7.0,62305,9.078399658203125,18.420177459716797,0.18234924972057343,3.450651168823242,26.026159286499023,0.3750416040420532,0.3763622045516968,0.38271036744117737,0.4039507508277893,26.75074005126953,27.00227165222168,26.711027145385742,26.58340835571289
5,1.0,62305,9.48018741607666,18.368654251098633,0.23299632966518402,3.458503007888794,25.94631576538086,0.37706103920936584,0.3785964250564575,0.38543015718460083,0.4071365296840668,26.71115493774414,26.956377029418945,26.723644256591797,26.642454147338867
5,2.0,62305,9.716643333435059,18.2564754486084,0.322750061750412,3.505556344985962,25.93429183959961,0.3782415986061096,0.38003429770469666,0.3878749907016754,0.41259828209877014,26.6690673828125,26.91415786743164,26.679738998413086,26.597698211669922
5,3.0,62305,9.699280738830566,18.37125015258789,0.28377896547317505,3.502140760421753,25.998727798461914,0.3788245916366577,0.3808339536190033,0.38929420709609985,0.41614559292793274,26.748149871826172,26.992502212524414,26.750661849975586,26.653240203857422
5,4.0,62305,9.01949405670166,18.36144256591797,0.2599868178367615,3.5017900466918945,26.04665756225586,0.3762630820274353,0.3782423138618469,0.3862653374671936,0.41098856925964355,26.762704849243164,26.99995231628418,26.749977111816406,26.64459228515625
5,5.0,62305,10.017022132873535,18.383024215698242,0.2685924172401428,3.4804112911224365,25.95774269104004,0.3793916702270508,0.38127508759498596,0.38927850127220154,0.4142252802848816,26.719749450683594,26.966520309448242,26.73955726623535,26.660186767578125
5,6.0,62305,10.002578735351562,18.377361297607422,0.3724314868450165,3.449768543243408,25.920690536499023,0.3795473873615265,0.38155803084373474,0.38987070322036743,0.41593897342681885,26.68543243408203,26.91657829284668,26.666223526000977,26.569765090942383
5,7.0,62305,10.099689483642578,18.341110229492188,0.447607159614563,3.4626307487487793,25.90777587890625,0.3799714744091034,0.3820219337940216,0.3905014395713806,0.4170286953449249,26.669837951660156,26.901702880859375,26.660728454589844,26.58454132080078
12,1.0,62305,4.562839984893799,16.9786376953125,0.024341125041246414,3.351715564727783,26.93055534362793,0.29184314608573914,0.2795664072036743,0.25926071405410767,0.24823902547359467,27.26095199584961,27.808917999267578,27.890384674072266,28.02121353149414
12,2.0,62305,5.492457866668701,17.324153900146484,0.035605836659669876,3.4466664791107178,26.556962966918945,0.3216537833213806,0.3153105080127716,0.2975900173187256,0.27753716707229614,26.820999145507812,27.25458526611328,27.347156524658203,27.55251121520996
12,3.0,62305,5.708621025085449,17.413959503173828,0.04261955991387367,3.4625420570373535,26.57956314086914,0.32215866446495056,0.31520694494247437,0.29740747809410095,0.27640125155448914,26.855623245239258,27.27658462524414,27.352018356323242,27.55006980895996
12,4.0,62305,5.763830661773682,17.382110595703125,0.03813987225294113,3.4791922569274902,26.6053409576416,0.3224429488182068,0.3154734671115875,0.2985585033893585,0.2795788049697876,26.86638641357422,27.288734436035156,27.363080978393555,27.55837059020996
12,5.0,62305,5.709085464477539,17.34568977355957,0.058966487646102905,3.4378674030303955,26.57105255126953,0.3209324777126312,0.3150833249092102,0.29841339588165283,0.2774488627910614,26.85575294494629,27.278987884521484,27.35692596435547,27.553691864013672
12,6.0,62305,5.480915546417236,17.280397415161133,0.03622662276029587,3.4469411373138428,26.61662483215332,0.31899505853652954,0.3129361867904663,0.2973325550556183,0.2777816653251648,26.86246109008789,27.28436851501465,27.352766036987305,27.549514770507812
12,7.0,62305,5.47558069229126,17.286283493041992,0.037131715565919876,3.476949453353882,26.629928588867188,0.31982704997062683,0.3131532371044159,0.29611697793006897,0.27722543478012085,26.860660552978516,27.286245346069336,27.358314514160156,27.55591583251953
