month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62267,5.8900370597839355,17.41628074645996,0.026634562760591507,3.724595546722412,0.3219723403453827,0.31935080885887146,0.308506578207016,0.27698370814323425,27.078947067260742,26.65926742553711,26.382081985473633,26.326580047607422
1970-01-01T00:00:00.000000001,2.0,62267,6.337548732757568,17.648746490478516,0.03076753206551075,3.67834210395813,0.325548380613327,0.3228437900543213,0.311250776052475,0.28159669041633606,26.961301803588867,26.566354751586914,26.326904296875,26.297786712646484
1970-01-01T00:00:00.000000001,3.0,62267,6.420554161071777,17.69673728942871,0.035722728818655014,3.669231653213501,0.3264945447444916,0.32390785217285156,0.31278520822525024,0.2834945321083069,26.91558074951172,26.54739761352539,26.33112335205078,26.308895111083984
1970-01-01T00:00:00.000000001,4.0,62267,6.107415676116943,17.624723434448242,0.025453131645917892,3.6910853385925293,0.3237289488315582,0.3207327127456665,0.3078703284263611,0.2778257131576538,26.998281478881836,26.602174758911133,26.35850715637207,26.32602310180664
1970-01-01T00:00:00.000000001,5.0,62267,6.202035903930664,17.629539489746094,0.03198358044028282,3.697248935699463,0.324493408203125,0.32161852717399597,0.30939528346061707,0.2790679335594177,27.010704040527344,26.62697410583496,26.38860511779785,26.341310501098633
1970-01-01T00:00:00.000000001,6.0,62267,6.010855674743652,17.438167572021484,0.02821759134531021,3.674853801727295,0.3214585781097412,0.31809815764427185,0.30421149730682373,0.2749555706977844,26.962810516357422,26.56837272644043,26.33568000793457,26.312824249267578
1970-01-01T00:00:00.000000001,7.0,62267,6.22987699508667,17.5692195892334,0.03398877754807472,3.680680751800537,0.3247409164905548,0.32197076082229614,0.31031373143196106,0.2816786468029022,26.945512771606445,26.56195831298828,26.334442138671875,26.308786392211914
1970-01-01T00:00:00.000000002,1.0,62267,6.236605167388916,17.56390380859375,0.0397622212767601,3.68292236328125,0.3290168046951294,0.32810908555984497,0.3235665261745453,0.31393733620643616,27.02684783935547,26.66167449951172,26.3249454498291,26.164627075195312
1970-01-01T00:00:00.000000002,2.0,62267,6.6463823318481445,17.754695892333984,0.04293946176767349,3.647251605987549,0.333107054233551,0.33265480399131775,0.32965466380119324,0.3235464096069336,26.934310913085938,26.57313346862793,26.24639892578125,26.10202980041504
1970-01-01T00:00:00.000000002,3.0,62267,6.64424991607666,17.758312225341797,0.0441557951271534,3.648805618286133,0.33365172147750854,0.3333922028541565,0.33095356822013855,0.3269146680831909,26.897653579711914,26.54254150390625,26.22663116455078,26.090078353881836
1970-01-01T00:00:00.000000002,4.0,62267,6.15484094619751,17.58478355407715,0.04093187302350998,3.675422430038452,0.32804086804389954,0.3272588849067688,0.3230304718017578,0.31375426054000854,27.02755355834961,26.655059814453125,26.314584732055664,26.147401809692383
1970-01-01T00:00:00.000000002,5.0,62267,6.486011981964111,17.641820907592773,0.0528484545648098,3.6753954887390137,0.33110862970352173,0.3304358422756195,0.3266766667366028,0.3185296654701233,26.95037269592285,26.582061767578125,26.255718231201172,26.11676597595215
1970-01-01T00:00:00.000000002,6.0,62267,6.40502405166626,17.68370246887207,0.034483689814805984,3.6763322353363037,0.3297114670276642,0.32848450541496277,0.3229002356529236,0.3114139139652252,27.045333862304688,26.657875061035156,26.30192756652832,26.135313034057617
1970-01-01T00:00:00.000000002,7.0,62267,6.308541774749756,17.56336212158203,0.03936491906642914,3.6846811771392822,0.3303474485874176,0.3296343684196472,0.3258837163448334,0.3181692361831665,26.990278244018555,26.607009887695312,26.26129150390625,26.104764938354492
1970-01-01T00:00:00.000000003,1.0,62267,6.286461353302002,17.656526565551758,0.04968295246362686,3.6318671703338623,0.33423882722854614,0.33504343032836914,0.3361705243587494,0.34521156549453735,26.86416244506836,26.60162353515625,26.253826141357422,26.08921241760254
1970-01-01T00:00:00.000000003,2.0,62267,6.197216033935547,17.74505615234375,0.04057943448424339,3.650768518447876,0.3357386887073517,0.3369538486003876,0.33941012620925903,0.35238462686538696,26.848859786987305,26.592235565185547,26.240686416625977,26.049665451049805
1970-01-01T00:00:00.000000003,3.0,62267,6.679039478302002,17.782785415649414,0.0611744187772274,3.6295862197875977,0.3382590711116791,0.33957305550575256,0.34247615933418274,0.357404500246048,26.76723861694336,26.508026123046875,26.1644344329834,26.00356674194336
1970-01-01T00:00:00.000000003,4.0,62267,6.332858085632324,17.829973220825195,0.04218321666121483,3.6405045986175537,0.33459094166755676,0.33523184061050415,0.3359675109386444,0.3434546887874603,26.948528289794922,26.675294876098633,26.306745529174805,26.113866806030273
1970-01-01T00:00:00.000000003,5.0,62267,6.3447747230529785,17.790727615356445,0.040285367518663406,3.665447473526001,0.3359317481517792,0.33700796961784363,0.3390920162200928,0.35075879096984863,26.887117385864258,26.607074737548828,26.241193771362305,26.063602447509766
1970-01-01T00:00:00.000000003,6.0,62267,6.637839317321777,17.817428588867188,0.05149463191628456,3.6340320110321045,0.3362016975879669,0.3368993401527405,0.33778679370880127,0.3448541760444641,26.85959815979004,26.607357025146484,26.265233993530273,26.086753845214844
