month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,67204,7.474283695220947,14.740918159484863,0.14966508746147156,2.7159314155578613,21.014020919799805,0.3250894844532013,0.31957364082336426,0.3146929442882538,0.33149901032447815,23.07293701171875,22.0886173248291,21.317241668701172,20.505138397216797
1,2.0,67204,6.720579147338867,14.60428524017334,0.10369943827390671,2.736391067504883,20.9744815826416,0.3212546110153198,0.3181516230106354,0.31548240780830383,0.33427929878234863,23.090173721313477,22.10485076904297,21.35601806640625,20.574352264404297
1,3.0,67204,6.4912614822387695,14.506288528442383,0.10513627529144287,2.6453075408935547,20.933242797851562,0.3169936239719391,0.31590384244918823,0.31416088342666626,0.3333229124546051,23.109102249145508,22.10865020751953,21.36144256591797,20.582550048828125
1,4.0,67204,7.28999137878418,14.637960433959961,0.13033965229988098,2.6436607837677,20.90731430053711,0.32279011607170105,0.320101797580719,0.3174537718296051,0.33624058961868286,22.98917007446289,22.037870407104492,21.330350875854492,20.564842224121094
1,5.0,67204,7.050372123718262,14.649771690368652,0.11541787534952164,2.7273619174957275,20.935972213745117,0.3230781853199005,0.3201538622379303,0.31725049018859863,0.33618998527526855,23.051881790161133,22.068647384643555,21.322580337524414,20.55072593688965
1,6.0,67204,7.052419662475586,14.603381156921387,0.11869492381811142,2.699777364730835,20.9383544921875,0.3220556378364563,0.3188279867172241,0.31644588708877563,0.3354489207267761,23.044071197509766,22.06992530822754,21.34423828125,20.57660675048828
1,7.0,67204,6.997924327850342,14.626102447509766,0.11215174198150635,2.7658634185791016,20.993621826171875,0.3224630355834961,0.31904372572898865,0.31658223271369934,0.3356483578681946,23.115310668945312,22.119386672973633,21.357816696166992,20.571481704711914
2,1.0,67204,8.855103492736816,15.18916130065918,0.22484749555587769,2.772803783416748,21.069320678710938,0.3399536609649658,0.3337252140045166,0.3278174102306366,0.3459179401397705,23.08999252319336,22.21527671813965,21.52474021911621,20.791109085083008
2,2.0,67204,8.129074096679688,14.90652084350586,0.17301498353481293,2.739086389541626,21.014476776123047,0.3314732313156128,0.3268730640411377,0.32221221923828125,0.34355226159095764,23.1267032623291,22.217918395996094,21.515966415405273,20.797382354736328
2,3.0,67204,7.913214206695557,14.901363372802734,0.16873817145824432,2.7431583404541016,21.110210418701172,0.328037291765213,0.32247820496559143,0.31917357444763184,0.3406144976615906,23.24982452392578,22.330726623535156,21.613670349121094,20.855419158935547
2,4.0,67204,7.9762492179870605,14.9906644821167,0.1637730598449707,2.827037811279297,21.10127067565918,0.33283543586730957,0.32904934883117676,0.32487499713897705,0.3456859588623047,23.196176528930664,22.27273941040039,21.53839111328125,20.78831672668457
2,5.0,67204,8.003762245178223,14.994463920593262,0.16614983975887299,2.7983145713806152,21.09364128112793,0.3326681852340698,0.3288065791130066,0.3247462809085846,0.34576353430747986,23.18166732788086,22.27082633972168,21.552051544189453,20.804933547973633
2,6.0,67204,8.150314331054688,15.055702209472656,0.17307497560977936,2.8098130226135254,21.136459350585938,0.3332021236419678,0.3280647397041321,0.32335084676742554,0.34435543417930603,23.21568489074707,22.308929443359375,21.58797264099121,20.830896377563477
