month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62251,5.551080703735352,16.94972038269043,0.050101928412914276,3.5492184162139893,26.160072326660156,0.31155887246131897,0.30547571182250977,0.2834130823612213,0.23893974721431732,27.385286331176758,27.599205017089844,27.567873001098633,27.861722946166992
1,2.0,62251,5.446556568145752,16.901248931884766,0.041853997856378555,3.601590633392334,26.333999633789062,0.3160846531391144,0.3113122582435608,0.2933882176876068,0.2578943967819214,27.31119728088379,27.453676223754883,27.36166000366211,27.574235916137695
1,3.0,62251,5.597921371459961,17.031532287597656,0.02964969165623188,3.5946903228759766,26.168712615966797,0.31882956624031067,0.3139042854309082,0.29568400979042053,0.25830814242362976,27.23968505859375,27.39553451538086,27.32908058166504,27.55152702331543
1,4.0,62251,6.056920051574707,17.007686614990234,0.06767579168081284,3.5940210819244385,26.0488224029541,0.32181063294410706,0.3173900842666626,0.3009607493877411,0.2619089186191559,27.16623878479004,27.32910919189453,27.286113739013672,27.528669357299805
1,5.0,62251,5.317773818969727,16.93585777282715,0.0322747565805912,3.5715160369873047,26.26726722717285,0.314312607049942,0.30900347232818604,0.28978267312049866,0.2542754113674164,27.30171012878418,27.458757400512695,27.379348754882812,27.58574867248535
1,6.0,62251,5.444266319274902,16.93043327331543,0.028935657814145088,3.592078447341919,26.31491470336914,0.3145143985748291,0.30905774235725403,0.2894717752933502,0.25162264704704285,27.32911491394043,27.49070167541504,27.415380477905273,27.613996505737305
1,7.0,62251,5.982841491699219,16.94343376159668,0.05717296153306961,3.6034884452819824,26.02345085144043,0.32139983773231506,0.31676802039146423,0.2996922433376312,0.2640715539455414,27.142580032348633,27.316837310791016,27.28350067138672,27.53268051147461
2,1.0,62251,5.800904273986816,17.111019134521484,0.049882471561431885,3.582791328430176,26.206317901611328,0.317970335483551,0.3140919506549835,0.29916518926620483,0.2631954252719879,27.35618019104004,27.524900436401367,27.25609588623047,27.22549057006836
2,2.0,62251,5.684722900390625,17.02458381652832,0.03869950771331787,3.630735397338867,26.16669273376465,0.3226134777069092,0.3196392059326172,0.308009535074234,0.2793843746185303,27.222084045410156,27.350996017456055,27.070802688598633,27.039535522460938
2,3.0,62251,5.650460720062256,17.212915420532227,0.03623054549098015,3.6313769817352295,26.193552017211914,0.32450205087661743,0.3220052123069763,0.3114170432090759,0.28241974115371704,27.263185501098633,27.386478424072266,27.093957901000977,27.037349700927734
2,4.0,62251,5.895700454711914,17.26169776916504,0.045234713703393936,3.643200159072876,26.199771881103516,0.32703104615211487,0.3248339593410492,0.31521058082580566,0.28904828429222107,27.253395080566406,27.355905532836914,27.04438591003418,26.980409622192383
