month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62497,7.6217265129089355,16.601375579833984,0.045409318059682846,3.8130197525024414,0.3130802512168884,0.3138446509838104,0.32036733627319336,0.35114210844039917,24.95238494873047,25.46117401123047,25.335987091064453,25.57628059387207
1970-01-01T00:00:00.000000001,2.0,62497,7.618218898773193,16.540151596069336,0.04385045915842056,3.828275680541992,0.3133676052093506,0.31409192085266113,0.32043424248695374,0.35005515813827515,24.92577362060547,25.453201293945312,25.372314453125,25.654773712158203
1970-01-01T00:00:00.000000001,3.0,62497,8.193307876586914,16.72313690185547,0.05043984204530716,3.8204686641693115,0.3161689043045044,0.3165346682071686,0.32234784960746765,0.3513176441192627,24.935468673706055,25.44724464416504,25.373395919799805,25.64546012878418
1970-01-01T00:00:00.000000001,4.0,62497,7.545848846435547,16.662431716918945,0.04290371760725975,3.866441249847412,0.3127644658088684,0.31345126032829285,0.3194929361343384,0.348872572183609,25.151702880859375,25.63504409790039,25.474170684814453,25.692485809326172
1970-01-01T00:00:00.000000001,5.0,62497,7.371541500091553,16.531957626342773,0.04015908017754555,3.894158363342285,0.31267085671424866,0.31380873918533325,0.3210582733154297,0.3525767922401428,24.989912033081055,25.495271682739258,25.3660945892334,25.623266220092773
1970-01-01T00:00:00.000000001,6.0,62497,7.517919540405273,16.569002151489258,0.04217143356800079,3.772977113723755,0.31275391578674316,0.3132728934288025,0.3187522888183594,0.34654855728149414,24.904638290405273,25.42633819580078,25.367597579956055,25.67780876159668
1970-01-01T00:00:00.000000001,7.0,62497,7.598780155181885,16.763395309448242,0.042366672307252884,3.8261759281158447,0.31343141198158264,0.31410083174705505,0.3202097713947296,0.349854975938797,25.08325958251953,25.584007263183594,25.450878143310547,25.680749893188477
1970-01-01T00:00:00.000000002,1.0,62497,6.999466896057129,16.611318588256836,0.040905267000198364,3.720107078552246,0.3104934096336365,0.3125503659248352,0.32120320200920105,0.3554348349571228,24.9923095703125,25.4836368560791,25.083847045898438,25.027894973754883
1970-01-01T00:00:00.000000002,2.0,62497,7.086292266845703,16.64438247680664,0.038520313799381256,3.6668121814727783,0.3122365176677704,0.3144089877605438,0.3234732151031494,0.3584180176258087,24.861087799072266,25.335691452026367,24.969268798828125,24.978055953979492
1970-01-01T00:00:00.000000002,3.0,62497,7.0310258865356445,16.702774047851562,0.037568848580121994,3.766395092010498,0.31143391132354736,0.31352224946022034,0.32249951362609863,0.357543408870697,24.99717903137207,25.479557037353516,25.076814651489258,25.023950576782227
1970-01-01T00:00:00.000000002,4.0,62497,6.976751804351807,16.634214401245117,0.04075683653354645,3.746859550476074,0.30996742844581604,0.3119797110557556,0.320385217666626,0.35359179973602295,25.027402877807617,25.544382095336914,25.187978744506836,25.150009155273438
1970-01-01T00:00:00.000000002,5.0,62497,6.931461334228516,16.537578582763672,0.038745392113924026,3.7429347038269043,0.3102312684059143,0.3121733069419861,0.32036852836608887,0.3535846173763275,24.98430061340332,25.490493774414062,25.13437843322754,25.095870971679688
