month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,64248,4.382709980010986,16.604320526123047,0.017225611954927444,3.9207398891448975,26.756778717041016,0.29101622104644775,0.28543150424957275,0.27471670508384705,0.27872148156166077,27.390356063842773,27.20921516418457,26.86387062072754,26.73590850830078
1,2.0,64248,4.659779071807861,16.95526695251465,0.0201095063239336,3.9003665447235107,26.49394989013672,0.29603520035743713,0.29048746824264526,0.2781015932559967,0.27992433309555054,27.300264358520508,27.174034118652344,26.931934356689453,26.90398597717285
1,3.0,64248,5.1335954666137695,17.374664306640625,0.02417391911149025,3.7937614917755127,25.763992309570312,0.305894136428833,0.3016645014286041,0.29194584488868713,0.2898715138435364,26.887130737304688,26.815387725830078,26.683429718017578,26.735584259033203
1,4.0,64248,4.631895065307617,16.913055419921875,0.017890524119138718,3.9321670532226562,26.77987289428711,0.29276758432388306,0.28663012385368347,0.27311015129089355,0.2771369516849518,27.501495361328125,27.3572998046875,27.068849563598633,26.97153091430664
1,5.0,64248,4.558631420135498,16.801057815551758,0.018782731145620346,3.9098777770996094,26.51303482055664,0.29703691601753235,0.2923412024974823,0.28175902366638184,0.28515318036079407,27.276817321777344,27.141632080078125,26.889535903930664,26.85623550415039
1,6.0,64248,4.351511001586914,16.73287582397461,0.017417410388588905,3.8800408840179443,26.59393882751465,0.29173046350479126,0.28605741262435913,0.27326563000679016,0.27804937958717346,27.33618927001953,27.192411422729492,26.929227828979492,26.89379119873047
1,7.0,64248,4.443239212036133,16.80852508544922,0.017585713416337967,3.9096851348876953,26.665971755981445,0.2936423122882843,0.2881549894809723,0.27655962109565735,0.2799995243549347,27.375823974609375,27.22085189819336,26.934598922729492,26.866586685180664
2,1.0,64248,4.342187404632568,16.58624839782715,0.018577342852950096,3.7288289070129395,26.761037826538086,0.29311224818229675,0.2890363335609436,0.2796846926212311,0.2822595238685608,27.313692092895508,27.164037704467773,26.704021453857422,26.431076049804688
2,2.0,64248,4.695809364318848,17.237367630004883,0.02146001346409321,3.6760528087615967,26.237016677856445,0.302320659160614,0.2985861301422119,0.28920701146125793,0.28783202171325684,27.056270599365234,26.942981719970703,26.579309463500977,26.41164779663086
2,3.0,64248,4.908913612365723,17.31703758239746,0.025737283751368523,3.695038318634033,25.851276397705078,0.3096257746219635,0.30729371309280396,0.3022211194038391,0.30289286375045776,26.7685546875,26.658742904663086,26.313552856445312,26.17049217224121
2,4.0,64248,4.61586856842041,17.08603858947754,0.021589601412415504,3.6702001094818115,26.38487434387207,0.29744288325309753,0.293062686920166,0.2822701930999756,0.28217458724975586,27.1632080078125,27.058860778808594,26.698505401611328,26.51828384399414
2,5.0,64248,4.648165702819824,16.772579193115234,0.021514413878321648,3.717442512512207,26.362958908081055,0.29944756627082825,0.29531535506248474,0.2858545482158661,0.2888278663158417,27.0268497467041,26.928884506225586,26.58258628845215,26.402387619018555
2,6.0,64248,4.504754066467285,16.82145881652832,0.019718702882528305,3.668605327606201,26.675132751464844,0.2947576344013214,0.29012784361839294,0.2789873480796814,0.28257763385772705,27.289386749267578,27.125957489013672,26.679513931274414,26.459041595458984
2,7.0,64248,4.2038960456848145,16.648759841918945,0.018284764140844345,3.695817708969116,26.957828521728516,0.29246243834495544,0.2882786989212036,0.278990775346756,0.28356125950813293,27.443082809448242,27.268600463867188,26.786197662353516,26.499086380004883
3,1.0,64248,4.231704235076904,16.59977149963379,0.02382456511259079,3.3997316360473633,26.363901138305664,0.2962701618671417,0.2947145104408264,0.28869760036468506,0.288652628660202,26.86483383178711,26.970468521118164,26.53917694091797,26.295352935791016
3,2.0,64248,4.143548011779785,16.771148681640625,0.022897686809301376,3.477492094039917,26.618772506713867,0.29969489574432373,0.2989620268344879,0.29530489444732666,0.2954120934009552,27.03480339050293,27.101253509521484,26.60308837890625,26.275856018066406
3,3.0,64248,4.500160217285156,17.096521377563477,0.03048211708664894,3.454193353652954,25.967111587524414,0.30999112129211426,0.31002143025398254,0.3091660141944885,0.31307101249694824,26.573984146118164,26.626211166381836,26.167686462402344,25.92910385131836
3,4.0,64248,4.220898628234863,16.76490592956543,0.024056660011410713,3.399686813354492,26.58310890197754,0.2977052628993988,0.29641279578208923,0.2913239598274231,0.29029029607772827,27.02494239807129,27.075973510742188,26.574792861938477,26.284786224365234
3,5.0,64248,4.16134786605835,16.80521583557129,0.023104635998606682,3.4294846057891846,26.30373764038086,0.30070725083351135,0.2997439205646515,0.2955770492553711,0.2957881987094879,26.774770736694336,26.830537796020508,26.36294937133789,26.140661239624023
