month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62452,6.997382640838623,17.15729522705078,0.04589992016553879,3.6941940784454346,0.3132803738117218,0.3138118386268616,0.31602907180786133,0.3405958116054535,25.874216079711914,26.277835845947266,26.15264129638672,26.355295181274414
1970-01-01T00:00:00.000000001,2.0,62452,6.881523132324219,17.128753662109375,0.046750668436288834,3.6580772399902344,0.3128158450126648,0.3132609724998474,0.3153016269207001,0.3396093249320984,25.77113151550293,26.170581817626953,26.08710479736328,26.33010482788086
1970-01-01T00:00:00.000000001,3.0,62452,7.06287956237793,17.256547927856445,0.045414652675390244,3.682633876800537,0.31404605507850647,0.31468430161476135,0.3172054886817932,0.3425348103046417,25.851633071899414,26.24266242980957,26.141828536987305,26.35560417175293
1970-01-01T00:00:00.000000001,4.0,62452,6.904506683349609,17.193254470825195,0.04303541034460068,3.6708719730377197,0.3133143484592438,0.3140476644039154,0.31673306226730347,0.34218791127204895,25.845178604125977,26.226726531982422,26.118669509887695,26.341402053833008
1970-01-01T00:00:00.000000001,5.0,62452,7.035887241363525,17.100696563720703,0.04597524181008339,3.660473108291626,0.3139406442642212,0.31456440687179565,0.316880464553833,0.3412761986255646,25.750904083251953,26.145849227905273,26.06800651550293,26.318511962890625
1970-01-01T00:00:00.000000001,6.0,62452,6.827630519866943,17.127885818481445,0.046023424714803696,3.6730544567108154,0.3126741647720337,0.3131948411464691,0.3152468502521515,0.33940497040748596,25.823240280151367,26.21550941467285,26.119173049926758,26.341663360595703
1970-01-01T00:00:00.000000001,7.0,62452,6.786591053009033,17.107593536376953,0.04443477839231491,3.6431057453155518,0.3126862943172455,0.3133240342140198,0.3156622350215912,0.34049031138420105,25.77789878845215,26.191499710083008,26.124574661254883,26.3631649017334
1970-01-01T00:00:00.000000002,1.0,62452,7.186359882354736,17.26003074645996,0.05734024569392204,3.545783519744873,0.31731775403022766,0.31782135367393494,0.3228892982006073,0.35551366209983826,25.768524169921875,26.251380920410156,25.95952606201172,25.976842880249023
1970-01-01T00:00:00.000000002,2.0,62452,7.176410675048828,17.194324493408203,0.056613754481077194,3.523500680923462,0.3174154460430145,0.31789952516555786,0.3229632079601288,0.35550904273986816,25.659658432006836,26.114633560180664,25.830991744995117,25.880754470825195
1970-01-01T00:00:00.000000002,3.0,62452,7.111721992492676,17.316852569580078,0.057138144969940186,3.5211076736450195,0.31717583537101746,0.31767839193344116,0.32280877232551575,0.3557130992412567,25.746963500976562,26.211536407470703,25.9262752532959,25.95563316345215
1970-01-01T00:00:00.000000002,4.0,62452,7.006253719329834,17.294321060180664,0.055281274020671844,3.5578601360321045,0.31613436341285706,0.31660065054893494,0.32144635915756226,0.35351240634918213,25.8212890625,26.288583755493164,25.981733322143555,25.97658920288086
1970-01-01T00:00:00.000000002,5.0,62452,7.347259044647217,17.330488204956055,0.06430471688508987,3.5264132022857666,0.3181174397468567,0.3185669183731079,0.3235792815685272,0.35616087913513184,25.740299224853516,26.193225860595703,25.894495010375977,25.909526824951172
1970-01-01T00:00:00.000000002,6.0,62452,7.156835556030273,17.327659606933594,0.05584745854139328,3.537292003631592,0.3173220157623291,0.3177926242351532,0.3227582275867462,0.35487109422683716,25.772661209106445,26.232372283935547,25.935997009277344,25.953922271728516
1970-01-01T00:00:00.000000002,7.0,62452,7.042683124542236,17.27826690673828,0.056825872510671616,3.506117343902588,0.316722571849823,0.317184716463089,0.3220978379249573,0.354183554649353,25.716787338256836,26.169818878173828,25.874235153198242,25.90751075744629
1970-01-01T00:00:00.000000003,1.0,62452,7.308955669403076,17.464580535888672,0.06024980545043945,3.479357957839966,0.31864988803863525,0.31951165199279785,0.3263419270515442,0.3628419041633606,25.74529457092285,26.384984970092773,26.004404067993164,25.928316116333008
1970-01-01T00:00:00.000000003,2.0,62452,7.372455596923828,17.41131019592285,0.0601339116692543,3.4886624813079834,0.3188577890396118,0.3196738362312317,0.3264472186565399,0.36296170949935913,25.672449111938477,26.3056583404541,25.931869506835938,25.85283660888672
1970-01-01T00:00:00.000000003,3.0,62452,7.289646148681641,17.48441505432129,0.059549130499362946,3.4786577224731445,0.31863632798194885,0.3195209801197052,0.32636529207229614,0.36287030577659607,25.734783172607422,26.361148834228516,25.98171615600586,25.903160095214844
1970-01-01T00:00:00.000000003,4.0,62452,7.4258341789245605,17.431316375732422,0.06194353103637695,3.483710527420044,0.3190414309501648,0.3197937309741974,0.32632508873939514,0.36193764209747314,25.680734634399414,26.316694259643555,25.9678955078125,25.919536590576172
1970-01-01T00:00:00.000000003,5.0,62452,7.191683292388916,17.498008728027344,0.06175632402300835,3.450100898742676,0.31830069422721863,0.3192831575870514,0.3262922465801239,0.3631777763366699,25.713808059692383,26.335004806518555,25.957916259765625,25.881134033203125
1970-01-01T00:00:00.000000003,6.0,62452,7.368873119354248,17.470748901367188,0.06317710131406784,3.457489013671875,0.31893616914749146,0.31974557042121887,0.3265380263328552,0.36299777030944824,25.692302703857422,26.313461303710938,25.945392608642578,25.88556480407715
1970-01-01T00:00:00.000000003,7.0,62452,7.206672668457031,17.451326370239258,0.060406941920518875,3.481794595718384,0.31802576780319214,0.31897085905075073,0.32580405473709106,0.3620639443397522,25.73116111755371,26.357892990112305,25.968482971191406,25.88460350036621
1970-01-01T00:00:00.000000004,1.0,62452,7.1608099937438965,17.587553024291992,0.08012531697750092,3.579714775085449,0.3179425299167633,0.3188812732696533,0.3266252279281616,0.3644559681415558,25.7889347076416,26.569211959838867,26.113525390625,25.990013122558594
1970-01-01T00:00:00.000000004,2.0,62452,6.824035167694092,17.5705623626709,0.07240919023752213,3.553997278213501,0.3162466287612915,0.3174276053905487,0.3254041373729706,0.3631795644760132,25.781835556030273,26.553791046142578,26.087549209594727,25.95049285888672
1970-01-01T00:00:00.000000004,3.0,62452,7.01567268371582,17.57322120666504,0.08000332862138748,3.5603718757629395,0.31711244583129883,0.31824129819869995,0.32616153359413147,0.3641047179698944,25.755939483642578,26.522661209106445,26.06574058532715,25.95250129699707
1970-01-01T00:00:00.000000004,4.0,62452,6.849977970123291,17.583707809448242,0.07632599771022797,3.57534122467041,0.316130131483078,0.3174285590648651,0.3254536986351013,0.36319640278816223,25.816499710083008,26.59190559387207,26.111358642578125,25.968626022338867
1970-01-01T00:00:00.000000004,5.0,62452,6.7755866050720215,17.590280532836914,0.07324235141277313,3.536419153213501,0.31598323583602905,0.31728559732437134,0.3252703547477722,0.3629376292228699,25.792560577392578,26.567018508911133,26.102405548095703,25.970680236816406
1970-01-01T00:00:00.000000004,6.0,62452,6.833835124969482,17.58432960510254,0.07286714762449265,3.533836841583252,0.31628862023353577,0.31749919056892395,0.325453519821167,0.3632286787033081,25.761856079101562,26.53001594543457,26.063955307006836,25.939302444458008
1970-01-01T00:00:00.000000004,7.0,62452,6.9195356369018555,17.545127868652344,0.07872258126735687,3.564401626586914,0.31659817695617676,0.31781288981437683,0.32564035058021545,0.36311715841293335,25.766616821289062,26.54523277282715,26.089054107666016,25.966028213500977
1970-01-01T00:00:00.000000005,1.0,62452,5.355146884918213,17.175865173339844,0.07289140671491623,3.202849864959717,0.30734121799468994,0.31143486499786377,0.32113882899284363,0.3592069447040558,25.692974090576172,26.619861602783203,26.13944435119629,26.04901885986328
1970-01-01T00:00:00.000000005,2.0,62452,4.9799275398254395,17.091081619262695,0.06481000036001205,3.174607038497925,0.3050559163093567,0.3096122741699219,0.3196665048599243,0.35738039016723633,25.644336700439453,26.588956832885742,26.107378005981445,26.02300262451172
1970-01-01T00:00:00.000000005,3.0,62452,5.167963027954102,17.151811599731445,0.07000903785228729,3.200815439224243,0.30609384179115295,0.3101328909397125,0.3197796940803528,0.357295423746109,25.697124481201172,26.626846313476562,26.146242141723633,26.05022621154785
1970-01-01T00:00:00.000000005,4.0,62452,5.1149468421936035,17.087879180908203,0.07406143844127655,3.1550536155700684,0.3045581579208374,0.30889853835105896,0.3185191750526428,0.3555606007575989,25.6897029876709,26.631027221679688,26.15360450744629,26.06415557861328
1970-01-01T00:00:00.000000005,5.0,62452,4.553544998168945,16.962669372558594,0.05382934957742691,3.1047511100769043,0.3013863265514374,0.3061293065547943,0.3165368437767029,0.3539894223213196,25.616485595703125,26.593341827392578,26.116220474243164,26.036041259765625
1970-01-01T00:00:00.000000005,6.0,62452,5.777575492858887,17.264385223388672,0.0879669263958931,3.2581675052642822,0.31009146571159363,0.3133270740509033,0.32206764817237854,0.35918304324150085,25.710573196411133,26.604351043701172,26.131263732910156,26.035600662231445
1970-01-01T00:00:00.000000005,7.0,62452,4.899925708770752,17.18600845336914,0.06147879362106323,3.1649320125579834,0.30404728651046753,0.308244526386261,0.3181021511554718,0.35554689168930054,25.742856979370117,26.67188835144043,26.162193298339844,26.051027297973633
1970-01-01T00:00:00.000000012,1.0,62452,6.336592197418213,16.853891372680664,0.04286475107073784,3.773282766342163,0.30406853556632996,0.30282828211784363,0.30146971344947815,0.3181488513946533,26.25104522705078,26.878740310668945,26.996267318725586,27.411075592041016
1970-01-01T00:00:00.000000012,2.0,62452,6.221918106079102,16.808273315429688,0.042616430670022964,3.769869804382324,0.30305203795433044,0.30202585458755493,0.30143648386001587,0.32064223289489746,26.243820190429688,26.878746032714844,27.018625259399414,27.449365615844727
1970-01-01T00:00:00.000000012,3.0,62452,6.4082231521606445,16.956941604614258,0.0448119156062603,3.7623019218444824,0.30506423115730286,0.30385056138038635,0.3030667304992676,0.3217301070690155,26.22443389892578,26.853004455566406,26.994543075561523,27.432498931884766
1970-01-01T00:00:00.000000012,4.0,62452,6.462014675140381,16.929372787475586,0.045265719294548035,3.7505099773406982,0.30468398332595825,0.303418904542923,0.3026133179664612,0.32142624258995056,26.229873657226562,26.85690689086914,26.99730110168457,27.435239791870117
1970-01-01T00:00:00.000000012,5.0,62452,6.214080333709717,16.924375534057617,0.04142572730779648,3.7490246295928955,0.30358725786209106,0.30231425166130066,0.30145928263664246,0.3207557797431946,26.230716705322266,26.864299774169922,27.004945755004883,27.437223434448242
1970-01-01T00:00:00.000000012,6.0,62452,6.246209144592285,16.828088760375977,0.0424264557659626,3.7421071529388428,0.30313488841056824,0.30195295810699463,0.3012388050556183,0.32060670852661133,26.211397171020508,26.844100952148438,26.986019134521484,27.426393508911133
1970-01-01T00:00:00.000000012,7.0,62452,6.411801815032959,16.918004989624023,0.0436500608921051,3.7802822589874268,0.3044809401035309,0.3034294545650482,0.30284857749938965,0.32184192538261414,26.269750595092773,26.892955780029297,27.01931381225586,27.446121215820312
