month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,61568,4.438392162322998,10.37830638885498,0.028110673651099205,2.4169816970825195,0.35290247201919556,0.35774916410446167,0.3665541410446167,0.38819870352745056,15.304423332214355,14.641093254089355,14.398842811584473,14.42902946472168
1970-01-01T00:00:00.000000001,2.0,61568,4.422160625457764,10.397106170654297,0.029673375189304352,2.380230188369751,0.35061609745025635,0.3554527461528778,0.36357581615448,0.383614182472229,15.239466667175293,14.628777503967285,14.48415470123291,14.62605094909668
1970-01-01T00:00:00.000000001,3.0,61568,4.607602119445801,10.453765869140625,0.030202601104974747,2.3764073848724365,0.3519320487976074,0.35652977228164673,0.36459842324256897,0.3847934305667877,15.266817092895508,14.665751457214355,14.521556854248047,14.645503997802734
1970-01-01T00:00:00.000000001,4.0,61568,4.611961841583252,10.39367961883545,0.03167350962758064,2.3643746376037598,0.35035833716392517,0.35524070262908936,0.3631420135498047,0.383012980222702,15.250041961669922,14.639463424682617,14.49064826965332,14.622599601745605
1970-01-01T00:00:00.000000001,5.0,61568,4.882195472717285,10.585389137268066,0.03471536934375763,2.376807689666748,0.3535866141319275,0.3571983575820923,0.3646801710128784,0.38414186239242554,15.30344295501709,14.701743125915527,14.53883171081543,14.64254379272461
1970-01-01T00:00:00.000000001,6.0,61568,5.011724472045898,10.571928024291992,0.03705674037337303,2.4048097133636475,0.3561517894268036,0.3598489761352539,0.36786553263664246,0.3885422348976135,15.27651309967041,14.68028450012207,14.53316879272461,14.64271068572998
1970-01-01T00:00:00.000000001,7.0,61568,4.002958297729492,10.168344497680664,0.024495678022503853,2.4319639205932617,0.34716975688934326,0.35324689745903015,0.36186546087265015,0.38189998269081116,15.21888542175293,14.583399772644043,14.437052726745605,14.59931468963623
1970-01-01T00:00:00.000000002,1.0,61568,4.551052093505859,10.42203426361084,0.029637932777404785,2.3795175552368164,0.350676029920578,0.35568201541900635,0.36396491527557373,0.3851391077041626,15.487552642822266,14.841654777526855,14.40353775024414,14.198139190673828
1970-01-01T00:00:00.000000002,2.0,61568,5.078262805938721,10.55880069732666,0.03793691098690033,2.364487409591675,0.35266077518463135,0.35660606622695923,0.36415326595306396,0.38458678126335144,15.371326446533203,14.75409984588623,14.366583824157715,14.22713565826416
1970-01-01T00:00:00.000000002,3.0,61568,5.332491397857666,10.702753067016602,0.04055706039071083,2.348275899887085,0.35584893822669983,0.35921329259872437,0.3668253421783447,0.3880351781845093,15.406245231628418,14.806891441345215,14.430875778198242,14.27370834350586
1970-01-01T00:00:00.000000002,4.0,61568,4.986201763153076,10.607036590576172,0.03536572679877281,2.3593664169311523,0.35325682163238525,0.3570571541786194,0.36456936597824097,0.38474369049072266,15.39896011352539,14.77708911895752,14.379647254943848,14.230809211730957
1970-01-01T00:00:00.000000002,5.0,61568,5.348144054412842,10.798970222473145,0.03920850530266762,2.344649314880371,0.3579570949077606,0.360910028219223,0.368834912776947,0.39052727818489075,15.414751052856445,14.8123779296875,14.434334754943848,14.28095817565918
1970-01-01T00:00:00.000000002,6.0,61568,4.747300148010254,10.548686981201172,0.03259957581758499,2.3605260848999023,0.352536141872406,0.3568688929080963,0.36510953307151794,0.3864079415798187,15.360015869140625,14.74858283996582,14.370917320251465,14.245023727416992
1970-01-01T00:00:00.000000002,7.0,61568,4.988471031188965,10.594127655029297,0.03525508940219879,2.3600027561187744,0.35171589255332947,0.35543933510780334,0.3626002073287964,0.38219329714775085,15.422100067138672,14.796796798706055,14.38345718383789,14.212851524353027
1970-01-01T00:00:00.000000003,1.0,61568,5.226804256439209,10.688655853271484,0.034459445625543594,2.3365979194641113,0.35402753949165344,0.3577140271663666,0.36528146266937256,0.38653916120529175,15.579984664916992,15.006275177001953,14.527718544006348,14.236613273620605
1970-01-01T00:00:00.000000003,2.0,61568,5.47652530670166,10.788309097290039,0.03881775587797165,2.3094053268432617,0.3570607602596283,0.36018943786621094,0.3677864074707031,0.3894916772842407,15.40544605255127,14.866226196289062,14.43935489654541,14.193599700927734
1970-01-01T00:00:00.000000003,3.0,61568,5.461497783660889,10.861233711242676,0.03586074709892273,2.3415894508361816,0.3576945662498474,0.360819548368454,0.3687722384929657,0.39103958010673523,15.494587898254395,14.938654899597168,14.4869384765625,14.231986045837402
1970-01-01T00:00:00.000000003,4.0,61568,5.602406978607178,10.850757598876953,0.03787383437156677,2.301449775695801,0.35793623328208923,0.36091798543930054,0.36855241656303406,0.3905542492866516,15.48026180267334,14.937079429626465,14.500471115112305,14.233668327331543
1970-01-01T00:00:00.000000003,5.0,61568,5.703095436096191,10.896157264709473,0.04123172536492348,2.297997236251831,0.35943180322647095,0.3624175488948822,0.37046316266059875,0.3933687210083008,15.467244148254395,14.9219970703125,14.49159049987793,14.243289947509766
1970-01-01T00:00:00.000000003,6.0,61568,5.048566818237305,10.69474983215332,0.030435331165790558,2.350599527359009,0.35326945781707764,0.35765230655670166,0.36579781770706177,0.3877513110637665,15.552888870239258,14.976494789123535,14.492671012878418,14.213418006896973
1970-01-01T00:00:00.000000003,7.0,61568,5.95259428024292,10.914039611816406,0.04273902624845505,2.309903144836426,0.35897430777549744,0.36152899265289307,0.36873340606689453,0.3903850018978119,15.476006507873535,14.932271003723145,14.490507125854492,14.221487998962402
1970-01-01T00:00:00.000000004,1.0,61568,5.927272319793701,10.937410354614258,0.03995892405509949,2.3064441680908203,0.3603975474834442,0.36246374249458313,0.3695095479488373,0.3920902609825134,15.428190231323242,14.903176307678223,14.523128509521484,14.285883903503418
1970-01-01T00:00:00.000000004,2.0,61568,6.179815292358398,10.96529769897461,0.04257458075881004,2.3123490810394287,0.36291828751564026,0.36485153436660767,0.37210768461227417,0.3952334225177765,15.297703742980957,14.78037166595459,14.414469718933105,14.199576377868652
