month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,64284,6.949002742767334,16.536767959594727,0.1867469698190689,3.689230442047119,23.37297821044922,0.3813481628894806,0.381221741437912,0.38505321741104126,0.3994804918766022,24.1674861907959,24.421525955200195,24.34307098388672,24.507190704345703
1,2.0,64284,6.912825107574463,16.517343521118164,0.175418883562088,3.6710245609283447,23.26988983154297,0.3818087875843048,0.3815874457359314,0.3853297829627991,0.399465948343277,24.051422119140625,24.32105255126953,24.31938362121582,24.560583114624023
1,3.0,64284,7.295041084289551,16.64706802368164,0.20476461946964264,3.6828484535217285,23.328218460083008,0.3826196491718292,0.3822319209575653,0.38579636812210083,0.3999246060848236,24.131099700927734,24.380949020385742,24.338003158569336,24.526046752929688
1,4.0,64284,6.721736907958984,16.60171890258789,0.1587725728750229,3.7159969806671143,23.708377838134766,0.37934911251068115,0.37892740964889526,0.3819051682949066,0.3947221338748932,24.335739135742188,24.55305290222168,24.442440032958984,24.582763671875
1,5.0,64284,6.426766872406006,16.523475646972656,0.14711372554302216,3.741554021835327,23.349733352661133,0.3811171352863312,0.381400465965271,0.38621318340301514,0.4024467468261719,24.111230850219727,24.359375,24.30168914794922,24.505098342895508
1,6.0,64284,6.921610355377197,16.558443069458008,0.17763203382492065,3.6394994258880615,23.25709342956543,0.38157159090042114,0.38125014305114746,0.3845828175544739,0.39779573678970337,24.05268096923828,24.30576515197754,24.293060302734375,24.526323318481445
1,7.0,64284,6.719549179077148,16.615018844604492,0.15858589112758636,3.7605175971984863,23.53185272216797,0.38012775778770447,0.3799470067024231,0.38356712460517883,0.39770999550819397,24.232135772705078,24.464012145996094,24.366832733154297,24.53084373474121
2,1.0,64284,6.440711975097656,16.544227600097656,0.16836021840572357,3.689450740814209,23.649799346923828,0.38197243213653564,0.38296204805374146,0.38931533694267273,0.4089246988296509,24.28789710998535,24.53165054321289,24.166988372802734,24.03485870361328
2,2.0,64284,6.330617427825928,16.605026245117188,0.16462726891040802,3.6538689136505127,23.50872802734375,0.3831760883331299,0.38434910774230957,0.3912111520767212,0.4117436110973358,24.2148494720459,24.458776473999023,24.095518112182617,23.997081756591797
2,3.0,64284,6.194230079650879,16.641176223754883,0.16060659289360046,3.712024211883545,23.610347747802734,0.38200753927230835,0.38314902782440186,0.3898758590221405,0.40997573733329773,24.30516242980957,24.54925537109375,24.155420303344727,24.01630210876465
2,4.0,64284,6.313904285430908,16.602807998657227,0.16717807948589325,3.676464319229126,23.57200050354004,0.3813307285308838,0.3820624351501465,0.38786959648132324,0.40586790442466736,24.275588989257812,24.560482025146484,24.238584518432617,24.12356948852539
2,5.0,64284,6.510406494140625,16.5172119140625,0.18002057075500488,3.714966297149658,23.57789421081543,0.38229846954345703,0.38307511806488037,0.38907590508461,0.407990425825119,24.24275779724121,24.520221710205078,24.177711486816406,24.04587173461914
2,6.0,64284,6.51578426361084,16.579025268554688,0.17331035435199738,3.658191204071045,23.611915588378906,0.3828606605529785,0.3837241232395172,0.390041708946228,0.40967634320259094,24.280447006225586,24.502424240112305,24.11122703552246,23.997024536132812
2,7.0,64284,5.555718421936035,16.360788345336914,0.12744462490081787,3.8269948959350586,23.986059188842773,0.3765590488910675,0.3779031038284302,0.3843989074230194,0.4030696749687195,24.471702575683594,24.724754333496094,24.30397605895996,24.112327575683594
3,1.0,64284,6.153042793273926,16.57973289489746,0.19902433454990387,3.621208667755127,23.551010131835938,0.382334440946579,0.3832390308380127,0.3902968764305115,0.41075363755226135,24.09050178527832,24.58990478515625,24.16486167907715,23.94915771484375
3,2.0,64284,5.773683547973633,16.452234268188477,0.16990698873996735,3.721872568130493,23.85386085510254,0.3787594437599182,0.3799539804458618,0.3871515691280365,0.4069140553474426,24.24089241027832,24.74797248840332,24.283235549926758,23.99596405029297
3,3.0,64284,6.3145222663879395,16.664796829223633,0.20401598513126373,3.6361639499664307,23.590608596801758,0.3829598128795624,0.38362404704093933,0.39038801193237305,0.41048258543014526,24.092132568359375,24.605243682861328,24.187467575073242,23.956512451171875
3,4.0,64284,6.290412425994873,16.6533145904541,0.2154923975467682,3.583066463470459,23.50127410888672,0.38263610005378723,0.38359200954437256,0.39066076278686523,0.41124144196510315,24.074939727783203,24.563770294189453,24.14812660217285,23.957576751708984
3,5.0,64284,6.097335338592529,16.5971736907959,0.19545824825763702,3.5934035778045654,23.4326114654541,0.3829452395439148,0.38403233885765076,0.3914182782173157,0.4124850928783417,23.985368728637695,24.48979377746582,24.089574813842773,23.909454345703125
3,6.0,64284,6.673467636108398,16.808040618896484,0.22258290648460388,3.6340837478637695,23.65131378173828,0.3852306008338928,0.38580602407455444,0.39262229204177856,0.4133238196372986,24.20661163330078,24.6727237701416,24.216960906982422,23.94894027709961
3,7.0,64284,5.861178398132324,16.479001998901367,0.18060928583145142,3.718806743621826,24.108211517333984,0.37727051973342896,0.377939373254776,0.38409101963043213,0.40170490741729736,24.393802642822266,24.878761291503906,24.390535354614258,24.101598739624023
4,1.0,64284,3.9841134548187256,15.31878662109375,0.1257198005914688,3.4222052097320557,22.88077163696289,0.3686169385910034,0.37268295884132385,0.38248661160469055,0.40288859605789185,23.169370651245117,24.029516220092773,23.83306312561035,23.803373336791992
4,2.0,64284,3.87709379196167,15.1317777633667,0.11839999258518219,3.430734872817993,22.978498458862305,0.3655138313770294,0.37018054723739624,0.3796564042568207,0.39897027611732483,23.092708587646484,23.979223251342773,23.849655151367188,23.854631423950195
4,3.0,64284,4.545445442199707,15.861991882324219,0.14593493938446045,3.4296019077301025,22.98311424255371,0.37505969405174255,0.37721744179725647,0.38586923480033875,0.4061030149459839,23.305435180664062,24.090198516845703,23.877473831176758,23.820571899414062
4,4.0,64284,4.008235454559326,15.545554161071777,0.120886892080307,3.4737980365753174,23.19864273071289,0.36617133021354675,0.3711671233177185,0.3812437653541565,0.40175241231918335,23.382015228271484,24.200214385986328,23.95551109313965,23.863954544067383
