month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62309,5.629613876342773,17.160097122192383,0.03381671383976936,3.468703508377075,25.874065399169922,0.34163400530815125,0.3290450870990753,0.29155778884887695,0.22444874048233032,26.783559799194336,27.014699935913086,26.992584228515625,27.232540130615234
1,2.0,62309,5.75468111038208,17.343769073486328,0.039262156933546066,3.5200164318084717,25.70188331604004,0.35269108414649963,0.3440380394458771,0.3138467073440552,0.2522191107273102,26.59032440185547,26.779504776000977,26.748483657836914,26.96315574645996
1,3.0,62309,5.932084083557129,17.50574493408203,0.042157284915447235,3.52201247215271,25.736154556274414,0.35421717166900635,0.34521743655204773,0.3145858943462372,0.2579040229320526,26.659574508666992,26.842182159423828,26.79887580871582,26.994413375854492
1,4.0,62309,6.225196838378906,17.401275634765625,0.04988674819469452,3.529350757598877,25.771757125854492,0.35450196266174316,0.3454553484916687,0.31378090381622314,0.2583567500114441,26.651290893554688,26.83393669128418,26.78706932067871,26.981061935424805
1,5.0,62309,5.863575458526611,17.336294174194336,0.0403122752904892,3.531813144683838,25.803497314453125,0.3512832522392273,0.3411315083503723,0.30729514360427856,0.25452062487602234,26.651172637939453,26.839513778686523,26.79270362854004,26.988107681274414
1,6.0,62309,6.25739860534668,17.494298934936523,0.04440448060631752,3.5463874340057373,25.733671188354492,0.356909841299057,0.34800413250923157,0.31755542755126953,0.25774919986724854,26.647748947143555,26.835243225097656,26.793909072875977,26.97199249267578
1,7.0,62309,6.032735824584961,17.273252487182617,0.044140949845314026,3.5082931518554688,25.691791534423828,0.35166051983833313,0.3410937786102295,0.30615347623825073,0.2530677318572998,26.585546493530273,26.797449111938477,26.79069709777832,27.00906753540039
2,1.0,62309,5.967822074890137,17.387338638305664,0.046115241944789886,3.559765577316284,25.84415054321289,0.3535042703151703,0.3447146415710449,0.3220197856426239,0.261417955160141,26.76966667175293,26.94450569152832,26.74483871459961,26.74207305908203
2,2.0,62309,5.92620849609375,17.43024253845215,0.05050082132220268,3.6228487491607666,25.68583106994629,0.3622171878814697,0.3567460775375366,0.3411567211151123,0.292297899723053,26.580528259277344,26.71694564819336,26.51936149597168,26.5228271484375
2,3.0,62309,6.283250331878662,17.625598907470703,0.06205850467085838,3.6233184337615967,25.73484992980957,0.3662804961204529,0.36116907000541687,0.34649091958999634,0.30222660303115845,26.663280487060547,26.80281639099121,26.603357315063477,26.5888671875
