month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62247,7.9501633644104,17.07373046875,0.1094067245721817,3.6115453243255615,24.66927719116211,0.3632567822933197,0.36406299471855164,0.3656397759914398,0.37417763471603394,25.64253044128418,25.573692321777344,25.386030197143555,25.40547752380371
1,2.0,62247,7.792748928070068,16.929983139038086,0.10247459262609482,3.609362840652466,24.758991241455078,0.36032822728157043,0.3605567216873169,0.3602367639541626,0.3622288405895233,25.55239486694336,25.454730987548828,25.250307083129883,25.259380340576172
1,3.0,62247,8.165406227111816,17.13983917236328,0.12111321091651917,3.5703413486480713,24.594337463378906,0.36397796869277954,0.36466658115386963,0.3659166991710663,0.3730093240737915,25.519527435302734,25.439470291137695,25.25684928894043,25.26449203491211
1,4.0,62247,8.00153636932373,17.151639938354492,0.11216295510530472,3.6022837162017822,24.687118530273438,0.36273905634880066,0.3633447289466858,0.36417385935783386,0.3698839545249939,25.57781982421875,25.479463577270508,25.271745681762695,25.271703720092773
1,5.0,62247,7.762820243835449,17.046768188476562,0.10667287558317184,3.573347806930542,24.593523025512695,0.36202043294906616,0.36257612705230713,0.3631543815135956,0.36802756786346436,25.498565673828125,25.42193031311035,25.24847984313965,25.27358627319336
1,6.0,62247,7.906569004058838,16.983556747436523,0.11400381475687027,3.5570614337921143,24.640701293945312,0.36163631081581116,0.3619289994239807,0.36164990067481995,0.36364781856536865,25.498214721679688,25.4346866607666,25.276769638061523,25.29793357849121
1,7.0,62247,8.085831642150879,17.088890075683594,0.11186952888965607,3.621065378189087,24.753156661987305,0.36185917258262634,0.362128347158432,0.36202511191368103,0.36516037583351135,25.60227394104004,25.510356903076172,25.30538558959961,25.29802703857422
2,1.0,62247,8.043253898620605,17.17434310913086,0.1032743826508522,3.6043338775634766,24.734140396118164,0.36805853247642517,0.37028875946998596,0.3766169846057892,0.40035492181777954,25.699743270874023,25.639284133911133,25.336414337158203,25.217540740966797
2,2.0,62247,8.290719032287598,17.12767791748047,0.10682385414838791,3.6031627655029297,24.648942947387695,0.36775684356689453,0.3694685697555542,0.37413153052330017,0.39212432503700256,25.616302490234375,25.54054069519043,25.222681045532227,25.102537155151367
2,3.0,62247,8.243410110473633,17.266443252563477,0.10797207057476044,3.6104938983917236,24.73044776916504,0.3690429627895355,0.3712993264198303,0.3778231143951416,0.40233856439590454,25.698877334594727,25.61269187927246,25.27143669128418,25.122079849243164
2,4.0,62247,7.847072601318359,17.279056549072266,0.09973490983247757,3.6449735164642334,24.869775772094727,0.3669885993003845,0.36910030245780945,0.3749629557132721,0.39732983708381653,25.799030303955078,25.71121597290039,25.350046157836914,25.172847747802734
2,5.0,62247,8.048331260681152,17.22530746459961,0.10860873013734818,3.591181755065918,24.689632415771484,0.36799293756484985,0.3701886534690857,0.376301109790802,0.39934486150741577,25.665224075317383,25.588687896728516,25.262775421142578,25.12311553955078
2,6.0,62247,8.209037780761719,17.192626953125,0.10582075268030167,3.61564302444458,24.76753044128418,0.3680001497268677,0.37000682950019836,0.3756422698497772,0.39693745970726013,25.690673828125,25.591642379760742,25.249597549438477,25.123456954956055
2,7.0,62247,8.155546188354492,17.248044967651367,0.10494565963745117,3.6233296394348145,24.77375602722168,0.3680165112018585,0.3700675070285797,0.3757753372192383,0.39715394377708435,25.72356414794922,25.642053604125977,25.30277442932129,25.154661178588867
3,1.0,62247,8.299003601074219,17.385334014892578,0.10257099568843842,3.6620068550109863,24.7409725189209,0.3712683320045471,0.37327247858047485,0.38093262910842896,0.40938520431518555,25.731657028198242,25.69102668762207,25.349674224853516,25.186506271362305
3,2.0,62247,7.985499858856201,17.344562530517578,0.09950394183397293,3.663912773132324,24.757883071899414,0.3697560429573059,0.37164080142974854,0.3787307143211365,0.4051428735256195,25.716060638427734,25.66945457458496,25.312095642089844,25.127553939819336
3,3.0,62247,8.151034355163574,17.411876678466797,0.09939774870872498,3.643625259399414,24.759334564208984,0.37115728855133057,0.37325507402420044,0.3811251223087311,0.4100956916809082,25.729612350463867,25.675323486328125,25.31926918029785,25.145246505737305
3,4.0,62247,8.016697883605957,17.378244400024414,0.09464593231678009,3.6365015506744385,24.768470764160156,0.37037816643714905,0.37240850925445557,0.37998682260513306,0.40807580947875977,25.72913360595703,25.69022560119629,25.355730056762695,25.19656753540039
