month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62263,7.378909587860107,17.517230987548828,0.026474805548787117,3.6740803718566895,0.33856770396232605,0.3403276801109314,0.3438429534435272,0.35568928718566895,27.159574508666992,26.88482093811035,26.65213394165039,26.617706298828125
1970-01-01T00:00:00.000000001,2.0,62263,7.463017463684082,17.457881927490234,0.027240032330155373,3.6907176971435547,0.33859628438949585,0.34035414457321167,0.34391963481903076,0.3567773997783661,27.09194564819336,26.812368392944336,26.57534408569336,26.52459716796875
1970-01-01T00:00:00.000000001,3.0,62263,7.3508076667785645,17.539831161499023,0.02629869431257248,3.670612335205078,0.3389599323272705,0.34087762236595154,0.3448954224586487,0.3587310016155243,27.10105323791504,26.82990074157715,26.59852409362793,26.544191360473633
1970-01-01T00:00:00.000000001,4.0,62263,7.609470844268799,17.486120223999023,0.028709804639220238,3.6938560009002686,0.3400823473930359,0.3420513868331909,0.3462890684604645,0.3607790470123291,27.066259384155273,26.79281997680664,26.561542510986328,26.518144607543945
1970-01-01T00:00:00.000000001,5.0,62263,7.3095550537109375,17.524038314819336,0.02653799019753933,3.685966968536377,0.33793503046035767,0.33962273597717285,0.34298187494277954,0.35535842180252075,27.143817901611328,26.872034072875977,26.636686325073242,26.570831298828125
1970-01-01T00:00:00.000000001,6.0,62263,7.481180191040039,17.4405460357666,0.027605194598436356,3.693504571914673,0.33923670649528503,0.34113824367523193,0.3451341986656189,0.35895034670829773,27.084026336669922,26.82539176940918,26.610389709472656,26.557527542114258
1970-01-01T00:00:00.000000001,7.0,62263,7.6275315284729,17.46399688720703,0.028530599549412727,3.681293487548828,0.3394056260585785,0.34117573499679565,0.34484636783599854,0.3580580949783325,27.053768157958984,26.788564682006836,26.574230194091797,26.53523063659668
1970-01-01T00:00:00.000000002,1.0,62263,7.6499104499816895,17.581756591796875,0.023471148684620857,3.71048641204834,0.34500381350517273,0.34815967082977295,0.35617783665657043,0.38021034002304077,27.252548217773438,26.975139617919922,26.651155471801758,26.489782333374023
1970-01-01T00:00:00.000000002,2.0,62263,7.562125205993652,17.465288162231445,0.02328222058713436,3.6977221965789795,0.3452490270137787,0.34851589798927307,0.356950968503952,0.38216134905815125,27.111286163330078,26.832508087158203,26.525218963623047,26.390710830688477
1970-01-01T00:00:00.000000002,3.0,62263,7.627122402191162,17.588912963867188,0.023957395926117897,3.7033300399780273,0.34554770588874817,0.34886133670806885,0.3574153184890747,0.3830101191997528,27.192028045654297,26.905336380004883,26.582361221313477,26.42704200744629
