month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,61629,5.011488437652588,16.602142333984375,0.029910648241639137,3.2835516929626465,0.3307587206363678,0.3259274959564209,0.3112507164478302,0.28395095467567444,25.55841827392578,25.40273094177246,25.205018997192383,25.238492965698242
1970-01-01T00:00:00.000000001,2.0,61629,5.222765922546387,16.707447052001953,0.03896227478981018,3.2998156547546387,0.3414592742919922,0.3394061028957367,0.332988977432251,0.31826260685920715,25.509693145751953,25.3268985748291,25.091049194335938,25.071338653564453
1970-01-01T00:00:00.000000001,3.0,61629,5.1235880851745605,16.666221618652344,0.03759710118174553,3.29734468460083,0.3392704427242279,0.3367741107940674,0.32925310730934143,0.3135915696620941,25.50568962097168,25.32050323486328,25.085474014282227,25.0722713470459
1970-01-01T00:00:00.000000001,4.0,61629,5.0661396980285645,16.574941635131836,0.036195602267980576,3.2909154891967773,0.3377213776111603,0.3352029323577881,0.3276849389076233,0.3139888048171997,25.469497680664062,25.29417610168457,25.07142448425293,25.06817626953125
1970-01-01T00:00:00.000000001,5.0,61629,5.347445487976074,16.746728897094727,0.04005226865410805,3.2966811656951904,0.34199094772338867,0.3395809233188629,0.33215540647506714,0.3166537880897522,25.53474235534668,25.351137161254883,25.11589241027832,25.09249496459961
1970-01-01T00:00:00.000000001,6.0,61629,5.299360752105713,16.697956085205078,0.03889146447181702,3.309720277786255,0.34258705377578735,0.34047356247901917,0.3338448107242584,0.3189351558685303,25.47181510925293,25.30167007446289,25.0863037109375,25.07807159423828
1970-01-01T00:00:00.000000001,7.0,61629,4.877247333526611,16.49263572692871,0.03631758317351341,3.2909908294677734,0.3360186219215393,0.33400169014930725,0.32699528336524963,0.3124198615550995,25.42461395263672,25.25217056274414,25.035846710205078,25.04497528076172
1970-01-01T00:00:00.000000002,1.0,61629,4.943322658538818,16.582082748413086,0.033961690962314606,3.41025972366333,0.3331461250782013,0.3304113447666168,0.32143741846084595,0.3094879686832428,25.70583152770996,25.544357299804688,25.215116500854492,25.100915908813477
1970-01-01T00:00:00.000000002,2.0,61629,5.1768798828125,16.627843856811523,0.04083012416958809,3.4086270332336426,0.34262117743492126,0.3418949544429779,0.33966323733329773,0.3393215537071228,25.59671401977539,25.42070198059082,25.10123062133789,24.99246597290039
1970-01-01T00:00:00.000000002,3.0,61629,5.375868320465088,16.778467178344727,0.040551964193582535,3.4233922958374023,0.34416085481643677,0.34299805760383606,0.3391508162021637,0.335132896900177,25.658645629882812,25.48286247253418,25.152332305908203,25.0187931060791
